,Frame,Position,Membrane signal,Cytoplasmic signal
4,17,4,4782.138652603597,2659.9356174932364
5,17,5,5014.281648380054,2659.9356174932364
6,17,6,4693.3721941037,2659.9356174932364
7,17,7,5138.260325802135,2659.9356174932364
8,17,8,5542.574441834308,2659.9356174932364
9,17,9,5546.794034215888,2659.9356174932364
10,17,10,5687.5602356434965,2659.9356174932364
11,17,11,5959.219964764325,2659.9356174932364
12,17,12,5774.846461921732,2659.9356174932364
13,17,13,5743.077059110948,2659.9356174932364
14,17,14,5842.460216195114,2659.9356174932364
15,17,15,5684.341321025486,2659.9356174932364
16,17,16,5893.299401209916,2659.9356174932364
17,17,17,5692.928129280989,2659.9356174932364
18,17,18,6119.67789268692,2659.9356174932364
19,17,19,5773.979911554305,2659.9356174932364
20,17,20,5877.108674893879,2659.9356174932364
21,17,21,5861.387059679793,2659.9356174932364
22,17,22,5475.128933701695,2659.9356174932364
23,17,23,5871.224376535234,2659.9356174932364
24,17,24,5930.072980482251,2659.9356174932364
25,17,25,5991.9107046960535,2659.9356174932364
26,17,26,5784.611419936391,2659.9356174932364
27,17,27,5688.389896988287,2659.9356174932364
28,17,28,5705.879931882531,2659.9356174932364
29,17,29,6220.429827970405,2659.9356174932364
30,17,30,5517.2836877093505,2659.9356174932364
31,17,31,5845.734502847603,2659.9356174932364
32,17,32,5869.216982807025,2659.9356174932364
33,17,33,6137.992544870452,2659.9356174932364
34,17,34,5906.917445767367,2659.9356174932364
35,17,35,5889.330845884905,2659.9356174932364
36,17,36,6165.688060415917,2659.9356174932364
37,17,37,5725.938546455239,2659.9356174932364
38,17,38,5830.543024763043,2659.9356174932364
39,17,39,6472.526300963348,2659.9356174932364
40,17,40,6142.2142467682625,2659.9356174932364
41,17,41,6497.521893564001,2659.9356174932364
42,17,42,6331.296206306868,2659.9356174932364
43,17,43,6619.482390004512,2659.9356174932364
44,17,44,6214.699681925562,2659.9356174932364
45,17,45,6850.29569545178,2659.9356174932364
46,17,46,6868.334997260819,2659.9356174932364
47,17,47,6105.288447304826,2659.9356174932364
48,17,48,6739.632898852778,2659.9356174932364
49,17,49,6479.796587315071,2659.9356174932364
50,17,50,6448.036325543049,2659.9356174932364
51,17,51,6336.821833045413,2659.9356174932364
52,17,52,6267.0212969168715,2659.9356174932364
53,17,53,6294.65472881058,2659.9356174932364
54,17,54,7428.339889820428,2659.9356174932364
55,17,55,7395.62345350969,2659.9356174932364
56,17,56,8727.20322473657,2659.9356174932364
57,17,57,11347.549287202959,2659.9356174932364
58,17,58,11317.40785429846,2659.9356174932364
59,17,59,9766.685169156533,2659.9356174932364
60,17,60,10179.20185079142,2659.9356174932364
61,17,61,9039.125081375505,2659.9356174932364
62,17,62,7495.079810478924,2659.9356174932364
63,17,63,7316.474571356796,2659.9356174932364
64,17,64,7422.226974712262,2659.9356174932364
65,17,65,7423.031105878623,2659.9356174932364
66,17,66,7249.162823276967,2659.9356174932364
67,17,67,7062.419725528825,2659.9356174932364
68,17,68,7295.894764889895,2659.9356174932364
69,17,69,7170.217312223436,2659.9356174932364
70,17,70,7510.030906127372,2659.9356174932364
71,17,71,7075.145713126025,2659.9356174932364
72,17,72,7149.032978975574,2659.9356174932364
73,17,73,6929.172060219544,2659.9356174932364
74,17,74,6810.980905485055,2659.9356174932364
75,17,75,6883.314963559139,2659.9356174932364
76,17,76,7008.002737398445,2659.9356174932364
77,17,77,6767.817710749868,2659.9356174932364
78,17,78,6652.77195611074,2659.9356174932364
79,17,79,6315.077039383606,2659.9356174932364
80,17,80,6133.431304379137,2659.9356174932364
81,17,81,6144.097925088365,2659.9356174932364
82,17,82,5894.4914507292015,2659.9356174932364
83,17,83,6044.115894271193,2659.9356174932364
84,17,84,5905.732746976338,2659.9356174932364
85,17,85,6032.853812503096,2659.9356174932364
86,17,86,5806.012703872576,2659.9356174932364
87,17,87,5779.869034408639,2659.9356174932364
88,17,88,5736.760724317672,2659.9356174932364
89,17,89,5906.727821004771,2659.9356174932364
90,17,90,5453.761600889907,2659.9356174932364
91,17,91,5309.144571071945,2659.9356174932364
92,17,92,5392.867176571487,2659.9356174932364
93,17,93,5498.600747542548,2659.9356174932364
94,17,94,5476.719565604813,2659.9356174932364
95,17,95,5293.62163106399,2659.9356174932364
96,17,96,5437.882087128034,2659.9356174932364
97,17,97,4997.489737303425,2659.9356174932364
98,17,98,4863.029964629214,2659.9356174932364
99,17,99,4648.498275438327,2659.9356174932364
0,18,0,5036.292693756418,2649.7433261105816
1,18,1,4997.2859163155235,2649.7433261105816
2,18,2,4948.883925339633,2649.7433261105816
3,18,3,4618.005079757863,2649.7433261105816
4,18,4,4828.758170528336,2649.7433261105816
5,18,5,4906.415863415897,2649.7433261105816
6,18,6,4761.4019212306075,2649.7433261105816
7,18,7,5202.132837072371,2649.7433261105816
8,18,8,5506.277941993021,2649.7433261105816
9,18,9,5695.378193330877,2649.7433261105816
10,18,10,5715.590609401673,2649.7433261105816
11,18,11,5874.40483853502,2649.7433261105816
12,18,12,6274.394667666637,2649.7433261105816
13,18,13,5835.803865918348,2649.7433261105816
14,18,14,5838.35809481771,2649.7433261105816
15,18,15,5699.339655758684,2649.7433261105816
16,18,16,5709.87365207654,2649.7433261105816
17,18,17,5577.4720765255115,2649.7433261105816
18,18,18,6035.618457864321,2649.7433261105816
19,18,19,5803.977779735486,2649.7433261105816
20,18,20,5878.699555275192,2649.7433261105816
21,18,21,5964.500956812275,2649.7433261105816
22,18,22,5631.102152120248,2649.7433261105816
23,18,23,5860.726130251769,2649.7433261105816
24,18,24,5808.4385533719205,2649.7433261105816
25,18,25,6042.064842624328,2649.7433261105816
26,18,26,6053.531526344413,2649.7433261105816
27,18,27,5905.622678569951,2649.7433261105816
28,18,28,5812.76546021016,2649.7433261105816
29,18,29,6116.967993895753,2649.7433261105816
30,18,30,5708.468181628805,2649.7433261105816
31,18,31,5997.536471876433,2649.7433261105816
32,18,32,5781.330772436051,2649.7433261105816
33,18,33,6058.856525056742,2649.7433261105816
34,18,34,5814.4753124518775,2649.7433261105816
35,18,35,6089.357364583608,2649.7433261105816
36,18,36,5946.77440084965,2649.7433261105816
37,18,37,5898.734249838613,2649.7433261105816
38,18,38,5813.0384137695355,2649.7433261105816
39,18,39,6384.248287291488,2649.7433261105816
40,18,40,6270.914737349422,2649.7433261105816
41,18,41,6642.472670131864,2649.7433261105816
42,18,42,6225.457905791734,2649.7433261105816
43,18,43,6992.862414846643,2649.7433261105816
44,18,44,6482.504985711712,2649.7433261105816
45,18,45,6914.008352293784,2649.7433261105816
46,18,46,6806.013335934456,2649.7433261105816
47,18,47,6205.88502855105,2649.7433261105816
48,18,48,6535.087174640876,2649.7433261105816
49,18,49,6584.57486581116,2649.7433261105816
50,18,50,6512.462386944556,2649.7433261105816
51,18,51,6544.802664813969,2649.7433261105816
52,18,52,6112.951640030517,2649.7433261105816
53,18,53,6418.5507076933,2649.7433261105816
54,18,54,7594.912323585882,2649.7433261105816
55,18,55,7642.171209068597,2649.7433261105816
56,18,56,8904.934952038953,2649.7433261105816
57,18,57,11534.875375484124,2649.7433261105816
58,18,58,11144.256428660594,2649.7433261105816
59,18,59,9891.46652470445,2649.7433261105816
60,18,60,10241.473762279262,2649.7433261105816
61,18,61,8941.56057548793,2649.7433261105816
62,18,62,7523.89872601375,2649.7433261105816
63,18,63,7329.959350351984,2649.7433261105816
64,18,64,7395.490076981223,2649.7433261105816
65,18,65,7524.787348571186,2649.7433261105816
66,18,66,7194.918856570479,2649.7433261105816
67,18,67,7288.145108269094,2649.7433261105816
68,18,68,7335.222469774459,2649.7433261105816
69,18,69,7120.069346052263,2649.7433261105816
70,18,70,7345.388096868004,2649.7433261105816
71,18,71,7140.848465939931,2649.7433261105816
72,18,72,7049.946608145674,2649.7433261105816
73,18,73,7053.733933606006,2649.7433261105816
74,18,74,7049.005353901216,2649.7433261105816
75,18,75,6707.501091648346,2649.7433261105816
76,18,76,7135.387454215016,2649.7433261105816
77,18,77,6814.887939283187,2649.7433261105816
78,18,78,6638.185388115771,2649.7433261105816
79,18,79,6440.946391113006,2649.7433261105816
80,18,80,5950.719712700157,2649.7433261105816
81,18,81,6011.222639026269,2649.7433261105816
82,18,82,6053.3805379780415,2649.7433261105816
83,18,83,6128.04357830384,2649.7433261105816
84,18,84,5850.629646072445,2649.7433261105816
85,18,85,6157.218557919392,2649.7433261105816
86,18,86,5784.198010072444,2649.7433261105816
87,18,87,5678.403023713554,2649.7433261105816
88,18,88,5866.273965250751,2649.7433261105816
89,18,89,5785.090679165369,2649.7433261105816
90,18,90,5733.4792803832115,2649.7433261105816
91,18,91,5451.993921378269,2649.7433261105816
92,18,92,5268.019447770598,2649.7433261105816
93,18,93,5724.754408475816,2649.7433261105816
94,18,94,5441.262885153336,2649.7433261105816
95,18,95,5090.751216617389,2649.7433261105816
96,18,96,5519.485495264109,2649.7433261105816
97,18,97,5193.203181762617,2649.7433261105816
98,18,98,4804.812854428685,2649.7433261105816
99,18,99,4915.565709427706,2649.7433261105816
0,19,0,4864.906193266763,2659.4773956366935
1,19,1,4600.404237124098,2659.4773956366935
2,19,2,4748.161160330131,2659.4773956366935
3,19,3,4734.567140995737,2659.4773956366935
4,19,4,4680.258768719528,2659.4773956366935
5,19,5,5105.969214033506,2659.4773956366935
6,19,6,4580.006369868408,2659.4773956366935
7,19,7,5339.674304419027,2659.4773956366935
8,19,8,5379.715914098385,2659.4773956366935
9,19,9,5653.822929628622,2659.4773956366935
10,19,10,5849.475627531331,2659.4773956366935
11,19,11,5821.331224166823,2659.4773956366935
12,19,12,6102.804295057768,2659.4773956366935
13,19,13,5690.536902912153,2659.4773956366935
14,19,14,5962.09228529696,2659.4773956366935
15,19,15,5569.415216237112,2659.4773956366935
16,19,16,5906.430315261026,2659.4773956366935
17,19,17,5489.092226575052,2659.4773956366935
18,19,18,6193.2772206013315,2659.4773956366935
19,19,19,5828.421929566989,2659.4773956366935
20,19,20,5767.685080129886,2659.4773956366935
21,19,21,6102.671947739691,2659.4773956366935
22,19,22,5522.078448694479,2659.4773956366935
23,19,23,5755.370709297381,2659.4773956366935
24,19,24,5968.157566838995,2659.4773956366935
25,19,25,5899.538329083606,2659.4773956366935
26,19,26,5813.513827780219,2659.4773956366935
27,19,27,5982.765887793363,2659.4773956366935
28,19,28,5834.716440477915,2659.4773956366935
29,19,29,6229.716557154026,2659.4773956366935
30,19,30,5617.043399559195,2659.4773956366935
31,19,31,5966.378065295796,2659.4773956366935
32,19,32,5840.697988163859,2659.4773956366935
33,19,33,6196.466882981336,2659.4773956366935
34,19,34,5905.4007472553585,2659.4773956366935
35,19,35,5808.474088346014,2659.4773956366935
36,19,36,6021.494987589678,2659.4773956366935
37,19,37,5827.888069085161,2659.4773956366935
38,19,38,6045.731687694433,2659.4773956366935
39,19,39,6488.003920370267,2659.4773956366935
40,19,40,6074.811272953531,2659.4773956366935
41,19,41,6309.623308898607,2659.4773956366935
42,19,42,6157.586315214737,2659.4773956366935
43,19,43,6513.303753521497,2659.4773956366935
44,19,44,6141.540829202711,2659.4773956366935
45,19,45,6863.386180618545,2659.4773956366935
46,19,46,6847.735250020803,2659.4773956366935
47,19,47,6343.466938003216,2659.4773956366935
48,19,48,6605.025441743237,2659.4773956366935
49,19,49,6548.092082522058,2659.4773956366935
50,19,50,6462.871303028712,2659.4773956366935
51,19,51,6470.607022421502,2659.4773956366935
52,19,52,6017.671475966218,2659.4773956366935
53,19,53,6325.527380879994,2659.4773956366935
54,19,54,7553.677758583566,2659.4773956366935
55,19,55,7574.204201421673,2659.4773956366935
56,19,56,8951.115900844701,2659.4773956366935
57,19,57,11247.839330575449,2659.4773956366935
58,19,58,11276.745230753671,2659.4773956366935
59,19,59,9685.158410719934,2659.4773956366935
60,19,60,10241.249546712297,2659.4773956366935
61,19,61,9099.908891597777,2659.4773956366935
62,19,62,7576.479929423256,2659.4773956366935
63,19,63,7355.903530115514,2659.4773956366935
64,19,64,7308.800277959535,2659.4773956366935
65,19,65,7463.733541925212,2659.4773956366935
66,19,66,7013.487647291675,2659.4773956366935
67,19,67,7342.077096891926,2659.4773956366935
68,19,68,7413.355296179095,2659.4773956366935
69,19,69,7449.943563843846,2659.4773956366935
70,19,70,7365.264619487577,2659.4773956366935
71,19,71,7021.000326540944,2659.4773956366935
72,19,72,7336.196558163038,2659.4773956366935
73,19,73,7080.812761551817,2659.4773956366935
74,19,74,6865.0754819532785,2659.4773956366935
75,19,75,6930.785540750356,2659.4773956366935
76,19,76,6896.016027214197,2659.4773956366935
77,19,77,6724.111296268417,2659.4773956366935
78,19,78,6565.077652575889,2659.4773956366935
79,19,79,6363.292198137815,2659.4773956366935
80,19,80,5859.034581043771,2659.4773956366935
81,19,81,5952.034651495204,2659.4773956366935
82,19,82,6098.152426013096,2659.4773956366935
83,19,83,5931.776405552782,2659.4773956366935
84,19,84,5998.958767030527,2659.4773956366935
85,19,85,6098.685158933068,2659.4773956366935
86,19,86,5565.4483727771485,2659.4773956366935
87,19,87,5753.86819226512,2659.4773956366935
88,19,88,6008.843514938449,2659.4773956366935
89,19,89,5870.150314143718,2659.4773956366935
90,19,90,5597.422689667863,2659.4773956366935
91,19,91,5447.306563903046,2659.4773956366935
92,19,92,5479.73098844895,2659.4773956366935
93,19,93,5374.344433123799,2659.4773956366935
94,19,94,5333.539007382456,2659.4773956366935
95,19,95,5218.687865990622,2659.4773956366935
96,19,96,5249.63678658622,2659.4773956366935
97,19,97,5229.234069448376,2659.4773956366935
98,19,98,4864.010010155586,2659.4773956366935
99,19,99,5012.195653338846,2659.4773956366935
0,20,0,5045.3363771104305,2658.1395009477296
1,20,1,5216.303806470206,2658.1395009477296
2,20,2,4855.169179847963,2658.1395009477296
3,20,3,4828.247439026991,2658.1395009477296
4,20,4,4471.517311793417,2658.1395009477296
5,20,5,4846.949127070556,2658.1395009477296
6,20,6,4782.073901421297,2658.1395009477296
7,20,7,5077.105726296593,2658.1395009477296
8,20,8,5134.560916120516,2658.1395009477296
9,20,9,5551.039027401657,2658.1395009477296
10,20,10,5654.011191661871,2658.1395009477296
11,20,11,5923.7772042041515,2658.1395009477296
12,20,12,6215.6072464112485,2658.1395009477296
13,20,13,5714.713949539462,2658.1395009477296
14,20,14,5783.871143145588,2658.1395009477296
15,20,15,5580.545305855788,2658.1395009477296
16,20,16,5695.099001478447,2658.1395009477296
17,20,17,5528.304357769263,2658.1395009477296
18,20,18,5978.586570999937,2658.1395009477296
19,20,19,5690.802241144287,2658.1395009477296
20,20,20,5738.221126395026,2658.1395009477296
21,20,21,5791.0227435379875,2658.1395009477296
22,20,22,5954.021330962134,2658.1395009477296
23,20,23,5965.487906390835,2658.1395009477296
24,20,24,5960.817960367429,2658.1395009477296
25,20,25,6129.546597398055,2658.1395009477296
26,20,26,5605.475088690347,2658.1395009477296
27,20,27,5473.848757897466,2658.1395009477296
28,20,28,5919.619100770581,2658.1395009477296
29,20,29,6261.33275310129,2658.1395009477296
30,20,30,5468.810672275259,2658.1395009477296
31,20,31,6054.888158701414,2658.1395009477296
32,20,32,6174.031851347541,2658.1395009477296
33,20,33,6314.637941008439,2658.1395009477296
34,20,34,5821.288237115372,2658.1395009477296
35,20,35,6098.476490145969,2658.1395009477296
36,20,36,5863.509663359197,2658.1395009477296
37,20,37,5676.781259990323,2658.1395009477296
38,20,38,5714.841369742699,2658.1395009477296
39,20,39,6237.747013460311,2658.1395009477296
40,20,40,6094.448156216956,2658.1395009477296
41,20,41,6544.441984224916,2658.1395009477296
42,20,42,6184.441963848261,2658.1395009477296
43,20,43,6713.800164269391,2658.1395009477296
44,20,44,6494.828763183001,2658.1395009477296
45,20,45,6742.321622431597,2658.1395009477296
46,20,46,7162.589912320872,2658.1395009477296
47,20,47,6066.011830779618,2658.1395009477296
48,20,48,6736.234034665583,2658.1395009477296
49,20,49,6315.659102336045,2658.1395009477296
50,20,50,5956.563691776689,2658.1395009477296
51,20,51,6109.407192105615,2658.1395009477296
52,20,52,6089.1340322295,2658.1395009477296
53,20,53,6539.172418206666,2658.1395009477296
54,20,54,7405.845259956509,2658.1395009477296
55,20,55,7549.622571887763,2658.1395009477296
56,20,56,8799.918631171213,2658.1395009477296
57,20,57,11404.010415204115,2658.1395009477296
58,20,58,11309.81080535135,2658.1395009477296
59,20,59,9766.695943229655,2658.1395009477296
60,20,60,10263.424626897777,2658.1395009477296
61,20,61,9011.552430402537,2658.1395009477296
62,20,62,7250.2595650728035,2658.1395009477296
63,20,63,7350.566733303016,2658.1395009477296
64,20,64,7255.98831292227,2658.1395009477296
65,20,65,7197.419136038444,2658.1395009477296
66,20,66,6967.324714392978,2658.1395009477296
67,20,67,7264.549631130444,2658.1395009477296
68,20,68,7376.146093780995,2658.1395009477296
69,20,69,7082.866902001334,2658.1395009477296
70,20,70,7213.834698471136,2658.1395009477296
71,20,71,7122.865159677063,2658.1395009477296
72,20,72,7619.702949174034,2658.1395009477296
73,20,73,7041.96856225287,2658.1395009477296
74,20,74,6921.313897954944,2658.1395009477296
75,20,75,6788.246605159419,2658.1395009477296
76,20,76,7119.3435316141895,2658.1395009477296
77,20,77,6781.280469170643,2658.1395009477296
78,20,78,6455.817505648932,2658.1395009477296
79,20,79,6710.205660313319,2658.1395009477296
80,20,80,6248.736623843865,2658.1395009477296
81,20,81,5990.154205987758,2658.1395009477296
82,20,82,5803.93560689312,2658.1395009477296
83,20,83,5865.2798336433725,2658.1395009477296
84,20,84,5956.619470803547,2658.1395009477296
85,20,85,5936.562556332781,2658.1395009477296
86,20,86,5758.328296022548,2658.1395009477296
87,20,87,5553.723693167691,2658.1395009477296
88,20,88,5747.844908543774,2658.1395009477296
89,20,89,5796.249320692255,2658.1395009477296
90,20,90,5711.254274606547,2658.1395009477296
91,20,91,5493.387310139415,2658.1395009477296
92,20,92,5485.8920976344,2658.1395009477296
93,20,93,5595.415061345013,2658.1395009477296
94,20,94,5136.995535949284,2658.1395009477296
95,20,95,4892.5339279077125,2658.1395009477296
96,20,96,4960.560647129241,2658.1395009477296
97,20,97,5157.581245822332,2658.1395009477296
98,20,98,5130.832138705409,2658.1395009477296
99,20,99,5014.8285649904665,2658.1395009477296
0,21,0,5065.9248419524265,2661.953207872663
1,21,1,4580.361828265355,2661.953207872663
2,21,2,4911.73488775709,2661.953207872663
3,21,3,4800.267930007832,2661.953207872663
4,21,4,4900.69868828569,2661.953207872663
5,21,5,5074.370815081244,2661.953207872663
6,21,6,4822.519959043046,2661.953207872663
7,21,7,5397.177374488907,2661.953207872663
8,21,8,5473.115332932113,2661.953207872663
9,21,9,5664.620416518737,2661.953207872663
10,21,10,5662.250364665756,2661.953207872663
11,21,11,5279.827190534591,2661.953207872663
12,21,12,6359.3665115149615,2661.953207872663
13,21,13,5860.599026527766,2661.953207872663
14,21,14,6038.198998116578,2661.953207872663
15,21,15,5678.41482516188,2661.953207872663
16,21,16,6185.096970937263,2661.953207872663
17,21,17,5401.027694951882,2661.953207872663
18,21,18,5766.6429300956,2661.953207872663
19,21,19,5792.512489209238,2661.953207872663
20,21,20,5991.06241222967,2661.953207872663
21,21,21,5570.43544550744,2661.953207872663
22,21,22,5632.510587086312,2661.953207872663
23,21,23,5975.584059938238,2661.953207872663
24,21,24,6054.404961161434,2661.953207872663
25,21,25,5991.755483503607,2661.953207872663
26,21,26,6121.3161083323,2661.953207872663
27,21,27,5888.7093644646175,2661.953207872663
28,21,28,6005.952750058378,2661.953207872663
29,21,29,6253.916208760671,2661.953207872663
30,21,30,5793.824689728393,2661.953207872663
31,21,31,6318.5109351885085,2661.953207872663
32,21,32,6056.843070838203,2661.953207872663
33,21,33,6060.790344918227,2661.953207872663
34,21,34,5998.199377987689,2661.953207872663
35,21,35,5931.588425827172,2661.953207872663
36,21,36,5883.277363996718,2661.953207872663
37,21,37,5901.10856635125,2661.953207872663
38,21,38,5711.833223208273,2661.953207872663
39,21,39,6040.475831502449,2661.953207872663
40,21,40,6172.831780145925,2661.953207872663
41,21,41,6376.686353693495,2661.953207872663
42,21,42,6299.324469116143,2661.953207872663
43,21,43,6560.990912522459,2661.953207872663
44,21,44,6082.4170385406105,2661.953207872663
45,21,45,6949.6695153378305,2661.953207872663
46,21,46,6807.2829320370865,2661.953207872663
47,21,47,6232.255014947996,2661.953207872663
48,21,48,6266.897768212922,2661.953207872663
49,21,49,6838.01556435991,2661.953207872663
50,21,50,6373.941343022635,2661.953207872663
51,21,51,6505.181410535832,2661.953207872663
52,21,52,6009.7030389331385,2661.953207872663
53,21,53,6072.885250951421,2661.953207872663
54,21,54,7591.378253732079,2661.953207872663
55,21,55,7695.118890198595,2661.953207872663
56,21,56,8934.205573821288,2661.953207872663
57,21,57,11405.29388771754,2661.953207872663
58,21,58,11089.357132405046,2661.953207872663
59,21,59,9751.780420631689,2661.953207872663
60,21,60,9791.97647695348,2661.953207872663
61,21,61,9106.236569456474,2661.953207872663
62,21,62,7369.450430340087,2661.953207872663
63,21,63,7624.91312969937,2661.953207872663
64,21,64,7748.783192769673,2661.953207872663
65,21,65,7547.596117887054,2661.953207872663
66,21,66,7418.05641164021,2661.953207872663
67,21,67,7361.412918328023,2661.953207872663
68,21,68,7190.878127753682,2661.953207872663
69,21,69,7388.919060066085,2661.953207872663
70,21,70,7524.931929154,2661.953207872663
71,21,71,6786.8763761975615,2661.953207872663
72,21,72,7164.530314026581,2661.953207872663
73,21,73,6754.5995407396795,2661.953207872663
74,21,74,6655.643111447873,2661.953207872663
75,21,75,6754.398201212962,2661.953207872663
76,21,76,7133.742642658268,2661.953207872663
77,21,77,6770.453621676684,2661.953207872663
78,21,78,6643.964614142805,2661.953207872663
79,21,79,6783.004098211035,2661.953207872663
80,21,80,6313.535508048372,2661.953207872663
81,21,81,6091.050898313557,2661.953207872663
82,21,82,6144.216690031276,2661.953207872663
83,21,83,5920.43028576139,2661.953207872663
84,21,84,5996.420604005242,2661.953207872663
85,21,85,6437.38160110382,2661.953207872663
86,21,86,5764.3187898478045,2661.953207872663
87,21,87,5745.9563303135365,2661.953207872663
88,21,88,5905.835239792607,2661.953207872663
89,21,89,6130.647165376898,2661.953207872663
90,21,90,5833.362486990721,2661.953207872663
91,21,91,5262.73236851499,2661.953207872663
92,21,92,5195.763293430724,2661.953207872663
93,21,93,5433.3252337708855,2661.953207872663
94,21,94,5577.004553989162,2661.953207872663
95,21,95,5196.153177429363,2661.953207872663
96,21,96,5528.010973993652,2661.953207872663
97,21,97,5239.958322042794,2661.953207872663
98,21,98,5247.863445748671,2661.953207872663
99,21,99,4974.980161207323,2661.953207872663
0,22,0,5184.44589015677,2625.4132232159795
1,22,1,4996.511677833239,2625.4132232159795
2,22,2,4736.920565041613,2625.4132232159795
3,22,3,5166.050876246835,2625.4132232159795
4,22,4,4861.459570678864,2625.4132232159795
5,22,5,5205.269017629394,2625.4132232159795
6,22,6,4692.271095760952,2625.4132232159795
7,22,7,5308.581870997705,2625.4132232159795
8,22,8,5473.28468065372,2625.4132232159795
9,22,9,5515.298938637833,2625.4132232159795
10,22,10,5875.086969769809,2625.4132232159795
11,22,11,5716.119941097057,2625.4132232159795
12,22,12,6034.499216727275,2625.4132232159795
13,22,13,5619.191045860847,2625.4132232159795
14,22,14,6233.140579627641,2625.4132232159795
15,22,15,5911.633379379835,2625.4132232159795
16,22,16,5668.15309790377,2625.4132232159795
17,22,17,5649.737417151584,2625.4132232159795
18,22,18,5991.695911470824,2625.4132232159795
19,22,19,5730.200080967251,2625.4132232159795
20,22,20,5990.129996175083,2625.4132232159795
21,22,21,5595.980009496626,2625.4132232159795
22,22,22,6010.362896985599,2625.4132232159795
23,22,23,6067.05044647057,2625.4132232159795
24,22,24,6459.020962440933,2625.4132232159795
25,22,25,6339.5858312975115,2625.4132232159795
26,22,26,6104.979372129259,2625.4132232159795
27,22,27,5782.88411084965,2625.4132232159795
28,22,28,5738.3272095693665,2625.4132232159795
29,22,29,5856.681086465175,2625.4132232159795
30,22,30,5612.875962150382,2625.4132232159795
31,22,31,6389.528343822403,2625.4132232159795
32,22,32,6219.1342048478255,2625.4132232159795
33,22,33,6159.050090123187,2625.4132232159795
34,22,34,6012.353965617279,2625.4132232159795
35,22,35,6150.92130230976,2625.4132232159795
36,22,36,6166.168230319204,2625.4132232159795
37,22,37,6038.099043189119,2625.4132232159795
38,22,38,5507.112954962646,2625.4132232159795
39,22,39,6726.702584115492,2625.4132232159795
40,22,40,6183.141994362488,2625.4132232159795
41,22,41,6351.337276028765,2625.4132232159795
42,22,42,6323.720009238652,2625.4132232159795
43,22,43,6628.878276155799,2625.4132232159795
44,22,44,6248.135926783754,2625.4132232159795
45,22,45,6655.540807121868,2625.4132232159795
46,22,46,6913.184073868835,2625.4132232159795
47,22,47,6424.8321982397165,2625.4132232159795
48,22,48,6519.211651283575,2625.4132232159795
49,22,49,6789.031374083682,2625.4132232159795
50,22,50,6435.021789231845,2625.4132232159795
51,22,51,6422.114666222176,2625.4132232159795
52,22,52,6279.957731247729,2625.4132232159795
53,22,53,6297.14691755368,2625.4132232159795
54,22,54,7267.557755045504,2625.4132232159795
55,22,55,7454.739955911115,2625.4132232159795
56,22,56,8980.309882397287,2625.4132232159795
57,22,57,11309.497948207876,2625.4132232159795
58,22,58,11248.0106137651,2625.4132232159795
59,22,59,10053.975527762821,2625.4132232159795
60,22,60,10011.709056995423,2625.4132232159795
61,22,61,9047.706107029506,2625.4132232159795
62,22,62,7547.581039158434,2625.4132232159795
63,22,63,7120.0669774481285,2625.4132232159795
64,22,64,7378.428610889682,2625.4132232159795
65,22,65,7716.357855671488,2625.4132232159795
66,22,66,6829.25411581447,2625.4132232159795
67,22,67,7549.107381186434,2625.4132232159795
68,22,68,7849.597350594735,2625.4132232159795
69,22,69,7058.265120906908,2625.4132232159795
70,22,70,6960.65417228174,2625.4132232159795
71,22,71,6783.59840210564,2625.4132232159795
72,22,72,7246.870229154006,2625.4132232159795
73,22,73,7293.593915076528,2625.4132232159795
74,22,74,7023.019218915971,2625.4132232159795
75,22,75,6667.606524736771,2625.4132232159795
76,22,76,7043.069016953319,2625.4132232159795
77,22,77,6952.015427930769,2625.4132232159795
78,22,78,6634.037732663199,2625.4132232159795
79,22,79,6795.249249095039,2625.4132232159795
80,22,80,6107.393956659569,2625.4132232159795
81,22,81,5982.670810323297,2625.4132232159795
82,22,82,5987.938616692663,2625.4132232159795
83,22,83,5927.541713484348,2625.4132232159795
84,22,84,6300.707625510138,2625.4132232159795
85,22,85,5948.86702185893,2625.4132232159795
86,22,86,5703.71994108672,2625.4132232159795
87,22,87,5935.914160828074,2625.4132232159795
88,22,88,5542.847897983288,2625.4132232159795
89,22,89,5909.703953227892,2625.4132232159795
90,22,90,5829.842938960323,2625.4132232159795
91,22,91,5646.578988289448,2625.4132232159795
92,22,92,5507.589946216176,2625.4132232159795
93,22,93,5663.472966143902,2625.4132232159795
94,22,94,4822.010859667332,2625.4132232159795
95,22,95,5286.084689291926,2625.4132232159795
96,22,96,5630.714834274989,2625.4132232159795
97,22,97,5490.508475587277,2625.4132232159795
98,22,98,5264.651893871246,2625.4132232159795
99,22,99,5063.240518530995,2625.4132232159795
0,23,0,5139.285673369297,2642.568634484404
1,23,1,4381.06041145368,2642.568634484404
2,23,2,4742.548976406998,2642.568634484404
3,23,3,4938.3937034127275,2642.568634484404
4,23,4,5396.10566535202,2642.568634484404
5,23,5,4844.271321289795,2642.568634484404
6,23,6,4495.411684106889,2642.568634484404
7,23,7,5101.52286145643,2642.568634484404
8,23,8,5509.81416028142,2642.568634484404
9,23,9,5720.732849356555,2642.568634484404
10,23,10,5736.944777406556,2642.568634484404
11,23,11,5294.839093838271,2642.568634484404
12,23,12,6329.665594376745,2642.568634484404
13,23,13,5711.7903662619465,2642.568634484404
