,Frame,Position,Membrane signal,Cytoplasmic signal
37,1,37,0.2289483823422506,4.838443543620712
38,1,38,0.1807062543877882,4.977765171896025
39,1,39,-0.0031072083949832447,5.136088366571522
40,1,40,0.4596987883109359,4.8749554338188466
41,1,41,0.6084239766210854,4.784467065596991
42,1,42,0.4624302276084896,4.802239054981792
43,1,43,0.28082517633941295,4.80579060866228
44,1,44,0.36086884394534136,4.766238753685323
45,1,45,0.4472486671225247,4.7802435423855805
46,1,46,0.521409116598146,4.835053309900792
47,1,47,0.5503618394319876,4.802707326208052
48,1,48,0.44126178833951535,4.869166433303888
49,1,49,0.45649705276877317,4.852436073718216
50,1,50,0.365307038890897,4.766534719682885
51,1,51,0.13724966681534603,4.685830007460539
52,1,52,0.19782367968657996,4.656515961078831
53,1,53,0.04251307384790751,4.92009851229617
54,1,54,0.22433510011946414,4.855518605807109
55,1,55,0.08387694670187389,4.7785136646169635
56,1,56,0.37659367165744007,4.736683805470815
57,1,57,0.7063670155970053,4.714783248549443
58,1,58,0.3671268179418386,4.880064843118239
59,1,59,0.4478258452088113,4.656746886993309
60,1,60,0.4464139324620695,4.574712802408303
61,1,61,0.0866778202998424,5.029776165742001
62,1,62,0.31880169580003487,4.854053321561596
63,1,63,0.12119270389667097,4.959218365375128
64,1,64,0.17967707640150526,4.917787055671864
65,1,65,0.15154717184825833,4.893064941271134
66,1,66,0.11474329127942971,4.964088592454861
67,1,67,0.11802099669753507,5.050621787963063
68,1,68,0.29491737625231756,5.062134839036779
69,1,69,0.0816177280971975,5.216959394363614
70,1,70,0.12423643654159627,5.08803281980435
71,1,71,0.15322699007484225,5.225644727655676
72,1,72,0.3126762903547449,5.237063802774684
73,1,73,0.18145590095120825,5.081103551535786
74,1,74,0.0791648538605055,5.21887119961645
75,1,75,0.5281237056486677,5.000025601597378
76,1,76,0.486338027387159,4.937136972284849
77,1,77,0.233410885038292,4.9899834782825945
78,1,78,0.5484972033434687,4.824795292172279
79,1,79,0.5521053027907489,4.847880356012439
80,1,80,0.4701145322611945,4.770400268727455
81,1,81,0.5330187616417815,4.697122161909109
82,1,82,0.3047868514529028,4.7200630009087465
83,1,83,0.4525532409187769,4.754983577072319
84,1,84,0.029037773837476348,4.7700615955422245
85,1,85,0.21491069809217134,4.732269626957532
86,1,86,0.1757948280876778,4.765718443126857
87,1,87,0.1977528353743735,4.723246626063873
88,1,88,0.14353510813383005,4.614336755591537
89,1,89,0.24655914238184423,4.564323919951156
90,1,90,0.060115473024349886,4.630698275860408
91,1,91,0.19873305028910562,4.618945697512108
92,1,92,0.1567136653711082,4.517432540319322
93,1,93,-0.04656419813331966,4.550810781087766
94,1,94,0.3295949800051303,4.500814736723898
95,1,95,0.3303513786267487,4.367057087819973
96,1,96,0.25917438664659137,4.387478679663054
97,1,97,0.42129717994577404,4.34124964684285
98,1,98,0.5602172204888642,4.261248451581518
99,1,99,0.5030794416836278,4.324171521833605
0,2,0,0.4925429107879494,4.900993125707965
1,2,1,0.7633623348953573,4.897996617331568
2,2,2,1.4554170019351473,4.743378778638617
3,2,3,1.2020656588660428,4.8480100216879976
4,2,4,0.9729003533571021,4.885225203545618
5,2,5,0.7632264094915154,4.890629275795363
6,2,6,0.6285438874609818,5.028793726792772
7,2,7,0.3479324537778662,4.99565090083546
8,2,8,0.7345498133090567,4.821792948286572
9,2,9,0.29230346709413263,4.957323365237536
10,2,10,-0.08833229703699022,5.032113302824887
11,2,11,-0.16621763605389597,5.171114190237188
12,2,12,-0.31572151829143524,5.3896538838507775
13,2,13,0.3427627622352559,5.1141362747009325
14,2,14,0.30683361461842334,5.300789145446727
15,2,15,0.08206383894479942,5.560295201743588
16,2,16,0.4648195585927828,5.259198780453917
17,2,17,0.23265975164102534,5.439928479255274
18,2,18,0.11793910177177439,5.516782073202846
19,2,19,0.127558637613487,5.467935267327041
20,2,20,-0.23779516102983067,5.631189418272508
21,2,21,-0.07658466440128603,5.5288331468170675
22,2,22,-0.07834969471582777,5.532805091181471
23,2,23,0.0932138159873809,5.601543479276647
24,2,24,0.14159664793171645,5.674918312413319
25,2,25,0.15762347089623926,5.687698789639045
26,2,26,0.527419812884697,5.654193064078595
27,2,27,0.4529856967420091,5.568848269229716
28,2,28,0.5055519631810708,5.532541335158749
29,2,29,0.34307275450997166,5.6323545817252265
30,2,30,-0.0008970781985260881,5.764077239799788
31,2,31,-0.04153594042407433,5.7260326192287225
32,2,32,0.1182885710932624,5.671372913371497
33,2,33,0.27580392042922086,5.530138829608627
34,2,34,0.10792455469836099,5.487697775877204
35,2,35,0.24144807810096627,5.624233350986385
36,2,36,0.2610994570147775,5.666363191387118
37,2,37,0.18165152764003706,5.540599887139862
38,2,38,0.34161404254939126,5.4123963564670365
39,2,39,0.027243566905928492,5.544482516936727
40,2,40,0.0891848451121437,5.418531508473517
41,2,41,-0.2075971998165086,5.716333693830374
42,2,42,0.004010315550024267,5.5319866935564725
43,2,43,0.019160550009448246,5.518608223128769
44,2,44,0.05336658930449418,5.432893989663574
45,2,45,0.013102512810647525,5.444250436607349
46,2,46,-0.10161967774468737,5.375887735352953
47,2,47,-0.033106988481241384,5.4917832010751235
48,2,48,0.38326966246703426,5.354043985840422
49,2,49,0.2023572335450431,5.491071171881366
50,2,50,0.33036678035677525,5.400058882179125
51,2,51,0.3642246871458193,5.464405286047335
52,2,52,0.1492956775365734,5.353046513219189
53,2,53,0.290298154480383,5.386990679244849
54,2,54,0.7741334766356152,5.421670881561595
55,2,55,0.5786227592386414,5.315420927504779
56,2,56,0.6160196337677998,5.328235034638961
57,2,57,0.8335423262047981,5.385985193577419
58,2,58,0.955340196378097,5.289813665244811
59,2,59,0.8182470362852741,5.344529400527603
60,2,60,0.5480093516786455,5.4419200598872335
61,2,61,0.4827004334127477,5.481285394224173
62,2,62,0.33447299635604405,5.471270351569878
63,2,63,0.30500362548694676,5.681173805628697
64,2,64,0.10957746990460504,5.731764927734702
65,2,65,0.1239253036164864,5.690520722769817
66,2,66,0.1131532854411028,5.63398872344498
67,2,67,0.4388600966977831,5.552446176175315
68,2,68,0.4692406755326676,5.58621076982567
69,2,69,0.5570706494461666,5.748050589503141
70,2,70,0.23064982710421364,5.80281023453237
71,2,71,0.26001801962241944,5.706403145963838
72,2,72,0.26885926176131447,5.664011897021513
73,2,73,0.41523991351361605,5.593230590476272
74,2,74,0.15627493956490116,5.729617836797099
75,2,75,0.6385939225541506,5.619805665610095
76,2,76,0.49229192642077807,5.54737615826402
77,2,77,0.9956156664799573,5.423273803895776
78,2,78,0.795202383899813,5.386590162695892
79,2,79,0.6435490089580129,5.383401176231725
80,2,80,0.40044404809390527,5.420610919566115
81,2,81,0.03937131526420747,5.398602688828617
82,2,82,0.1980162199714504,5.25949965917099
83,2,83,0.16529652326186994,5.384747446721861
84,2,84,0.23287863277166299,5.140635412348347
85,2,85,0.34909938426908954,5.174929643729943
86,2,86,0.4501063840291086,5.204154040586802
87,2,87,0.5837214615409961,5.108667922022712
88,2,88,0.654808683535525,4.996292204239857
89,2,89,0.09747455931500663,5.167152283939474
90,2,90,0.31310824888813993,4.894078188462741
91,2,91,-0.03366316600516874,5.091397533586206
92,2,92,-0.23623770057176482,5.155223421817886
93,2,93,0.27175656891791916,4.929091968862953
94,2,94,0.12738632361308538,4.8882676212561105
95,2,95,-0.1732438455123072,4.91325771892085
96,2,96,0.03979085915060711,4.851103835416932
97,2,97,0.26399946829823556,4.876563652532632
98,2,98,0.4038706646997791,4.8931657916006115
99,2,99,0.5403923893535559,4.858858257798492
0,3,0,0.3095015371103093,4.976040850626088
1,3,1,0.6165254772340188,4.867397239247037
2,3,2,0.9952605656968255,4.744301892875339
3,3,3,1.4991993710820757,4.6501421051491345
4,3,4,1.215945079867513,4.741072912920112
5,3,5,0.9019742801389763,4.909720912164904
6,3,6,0.8774063061926254,4.959694053824527
7,3,7,0.4992217606290813,5.037703900757137
8,3,8,0.5268450698647418,4.859000371803949
9,3,9,0.3859832800875154,5.022079950953464
10,3,10,-0.17039599585733536,5.254239991196181
11,3,11,-0.0023327100888394948,5.279064647018806
12,3,12,-0.37966995361044753,5.575416879650501
13,3,13,0.35966915199644317,5.216857523156195
14,3,14,0.054693001590483736,5.456195556202327
15,3,15,0.10311642034909445,5.567292331108808
16,3,16,0.20813472702131974,5.522446429570704
17,3,17,0.14641593801054412,5.426862584646684
18,3,18,0.10001985375159085,5.435642774459984
19,3,19,0.09119192418214714,5.593438664086039
20,3,20,0.1875209966613271,5.502262127451303
21,3,21,0.10781265856848815,5.562486205987331
22,3,22,0.25634610083820997,5.53477905159156
23,3,23,0.19775648068449586,5.59493065167979
24,3,24,0.2264986978525649,5.766233664376203
25,3,25,0.24092927925038649,5.809966984172571
26,3,26,0.4044726750119708,5.846795620565385
27,3,27,0.3120901605787635,5.82182140046059
28,3,28,0.4408310675013968,5.677625633240594
29,3,29,0.4420354799707149,5.648045647614809
30,3,30,0.018336603197962292,5.903893384882947
31,3,31,-0.021870975020634634,5.94587221295084
32,3,32,0.054450662681332175,5.723092085726874
33,3,33,0.11383004382088018,5.714602801684069
34,3,34,-0.04233507280139112,5.833483780503314
35,3,35,0.18691974355000368,5.72968468457798
36,3,36,0.5205255901073746,5.581193013927918
37,3,37,0.4185246931968792,5.64317842054109
38,3,38,0.4722601132549339,5.545891234058646
39,3,39,0.5438427613905462,5.438809776529687
40,3,40,0.6859288266657869,5.325226070436629
41,3,41,0.19555105578383258,5.78244811122145
42,3,42,0.3138533069350303,5.559737854990816
43,3,43,0.09445336181832399,5.767005808184248
44,3,44,0.07999541612351417,5.66889610148004
45,3,45,0.22249445439808452,5.466996013708393
46,3,46,0.2354863404104303,5.319187267879006
47,3,47,-0.056219292585945976,5.53058354506557
48,3,48,0.21783875233879194,5.446351836535653
49,3,49,0.5303646288738606,5.326444468615413
50,3,50,0.6269335684521248,5.358727300056941
51,3,51,0.6729970647426137,5.385634928975673
52,3,52,0.6692749578634758,5.281243445176964
53,3,53,0.6628694989908684,5.306747582334932
54,3,54,0.5650121529911422,5.433105411818535
55,3,55,0.6345003483777985,5.293036470868385
56,3,56,0.13921848189931538,5.402428856958135
57,3,57,0.3648732877792644,5.528553015874248
58,3,58,0.4783045406098593,5.467879862699379
59,3,59,0.1464599976308668,5.466381870544429
60,3,60,0.13235011380981926,5.498131983438323
61,3,61,-0.036827686841835676,5.710653432449432
62,3,62,-0.06003958482485142,5.70755255184501
63,3,63,-0.19612603995150735,5.820999108334586
64,3,64,0.15743663005492214,5.712919266386573
65,3,65,0.1315787301026906,5.831350687307625
66,3,66,0.29417451115487425,5.6646696558906395
67,3,67,0.16868387653153713,5.859821601514362
68,3,68,0.3845523845723131,5.777886480831163
69,3,69,0.4149550389380806,5.893065348548095
70,3,70,0.2124897519686581,5.912270705707685
71,3,71,0.345403949760215,5.794087576257095
72,3,72,0.1388440792697213,5.844294210450711
73,3,73,0.12914845888230064,5.746424521464275
74,3,74,0.06722589626252012,5.784417483753689
75,3,75,0.1218444014503554,5.8024876399615275
76,3,76,0.21139502626251452,5.6722683856843155
77,3,77,0.3516564544560518,5.630033619991251
78,3,78,0.06505255929428595,5.685883776179265
79,3,79,0.19374547668143988,5.5883072580500155
80,3,80,-0.03856516650287949,5.558591488062513
81,3,81,-0.02427443404884682,5.441354957374956
82,3,82,0.05002995740696716,5.375352538189495
83,3,83,0.1579931483095066,5.3618014124744455
84,3,84,0.08213301388661721,5.2685329122767275
85,3,85,0.15963992281973902,5.120180831911887
86,3,86,0.294898759523893,5.19528898564037
87,3,87,0.30768555551787397,5.1195173907563385
88,3,88,0.34471451928478525,5.064205273620256
89,3,89,-0.2853107861137594,5.340414254675553
90,3,90,-0.0834556644523362,5.055329289438091
91,3,91,0.012179400256918986,5.013365461036194
92,3,92,-0.2167879191579437,5.192307318283356
93,3,93,0.009059359555809245,5.285928918329109
94,3,94,0.2845893308240494,4.995840879306235
95,3,95,0.48662460025197124,4.905785378483118
96,3,96,0.3538179928510945,4.9377251400667115
97,3,97,0.4340535607653102,4.9772082228901535
98,3,98,0.701275822930304,4.9509869059106615
99,3,99,0.34623002255472124,5.034535727568354
0,4,0,1.6443533502196483,4.791109665329145
1,4,1,1.5901350482448267,4.739231271542905
2,4,2,1.216517301849589,4.818859004882451
3,4,3,0.5905228527848132,5.181426816222174
4,4,4,0.10794610133970639,5.188597887777744
5,4,5,0.4315469448553396,5.0404853043121465
6,4,6,0.8540177216139255,5.066094946673996
7,4,7,0.8453966605220485,5.046024097079017
8,4,8,0.9110033510924862,5.069797103789031
9,4,9,1.3392448490848354,4.9854109612652655
10,4,10,1.415384887978717,4.87130197788202
11,4,11,1.2386385728772664,4.802929478318373
12,4,12,1.2534710037257488,4.906737891325143
13,4,13,0.6975738771074717,5.37446549425806
14,4,14,1.0000318755174733,5.18232676833746
15,4,15,0.9997713379589361,5.242854191668692
16,4,16,0.8156783098383311,5.301711991664946
17,4,17,0.660327794501412,5.309302174690361
18,4,18,0.13190797532939597,5.449877220557053
19,4,19,-0.006334738633213156,5.468782870382993
20,4,20,0.34031081015046427,5.4381279982214
21,4,21,0.15217511147903623,5.632917582130534
22,4,22,0.20152084436188292,5.497401131907296
23,4,23,0.1466010677150548,5.7151650658997495
24,4,24,0.17726714519324172,5.6663708999902935
25,4,25,0.28274531372237877,5.527524169910278
26,4,26,0.3239491156077511,5.544361568603592
27,4,27,0.7340662433507161,5.448621086719559
28,4,28,0.5932827317522015,5.385272316017937
29,4,29,0.8013326865397161,5.393137662671047
30,4,30,0.48212328258836956,5.749149305132919
31,4,31,0.6786989211751726,5.605259141376862
32,4,32,0.8504102854315522,5.4970873265218545
33,4,33,0.5628867284854145,5.608471504988782
34,4,34,0.734151786764174,5.531434613045022
35,4,35,0.6703717972486798,5.408207729918578
36,4,36,0.8234227977087947,5.272603772069077
37,4,37,0.86418245507082,5.207467707968907
38,4,38,0.41949626210857377,5.419678263345357
39,4,39,0.6307851127130725,5.263144377829426
40,4,40,0.3280512445847934,5.370619329346222
41,4,41,0.21566851282252292,5.457464256143638
42,4,42,-0.160098231995953,5.540389577254436
43,4,43,-0.20834965847618203,5.55499093501145
44,4,44,0.06825151287484839,5.382725658556891
45,4,45,0.6944267630525415,5.160024779022424
46,4,46,-0.6415807659399532,5.8230601387955465
47,4,47,-0.6524817811374883,5.593382602153289
48,4,48,-0.4144259021325699,5.561053684741867
49,4,49,-0.027486226749933913,5.39062071239428
50,4,50,-0.061383360493950344,5.371905340959814
51,4,51,0.48708922500171975,5.225037362313678
52,4,52,0.38914470007727786,5.19440132887147
53,4,53,0.03988455059358381,5.398664946599931
54,4,54,-0.18898268841084004,5.464339891477024
55,4,55,-0.1732253466639435,5.341018391820297
56,4,56,-0.07545209874596033,5.388693897270465
57,4,57,0.006275402679545855,5.490052006205728
58,4,58,0.09885707910059896,5.309989508123186
59,4,59,0.11405747618366052,5.373562991847687
60,4,60,0.3044675526749658,5.3244798894309415
61,4,61,0.08274210129222392,5.38591240360566
62,4,62,0.0631274214002754,5.590803455385811
63,4,63,0.29211211640348683,5.437715528706558
64,4,64,0.28506784874164476,5.4806288614716365
65,4,65,0.027318677770266003,5.705341155365933
66,4,66,0.25145041165004345,5.71298349863561
67,4,67,0.5092936847693262,5.669061663192091
68,4,68,0.6547937245490809,5.394226615117385
69,4,69,0.22950263933296805,5.615992636874108
70,4,70,0.3004282009566666,5.484093002003994
71,4,71,0.34013878869415104,5.5010765732868085
72,4,72,0.21921502361620582,5.621062088028961
73,4,73,-0.11807234626365226,5.599266321991263
74,4,74,0.03371183468680961,5.375218782676668
75,4,75,-0.032269780861707745,5.4546819411941225
76,4,76,-0.01253049262612211,5.526307977327853
77,4,77,0.08234882219373753,5.487056277523474
78,4,78,0.20449768013579742,5.510472817886523
79,4,79,0.37898279253900824,5.692860922213055
80,4,80,0.6515595901185042,5.312255525813792
81,4,81,0.34948701532164506,5.544312718263128
82,4,82,0.5705399027204224,5.335002335078465
83,4,83,0.47697952348129835,5.225032234363546
84,4,84,0.4295871468730295,5.268614760693513
85,4,85,0.3831071437699251,5.341460041646501
86,4,86,0.3772094703030722,5.133784461946577
87,4,87,0.7816429873293169,4.996924459499968
88,4,88,0.8455429408949405,4.977429464633868
89,4,89,0.6277583000112956,5.098118897364341
90,4,90,0.7256131907050297,5.12418349896934
91,4,91,0.7837643945768085,4.75801007521278
92,4,92,0.7599775273446754,4.815783157604209
93,4,93,0.6595533574077069,4.8683150905325965
94,4,94,0.9020184891457171,4.91273935960329
95,4,95,0.9537968404759151,4.7839336085128545
96,4,96,1.044870445097879,4.8319471009129975
97,4,97,1.2719171660264614,4.931467247294791
98,4,98,1.3457358123306808,4.941849351509658
99,4,99,1.5323735961239313,4.833847921438431
0,5,0,1.547884080314652,4.9558758868844
1,5,1,1.2450429923920494,5.010190038489116
2,5,2,1.1074543490266135,5.103729248928712
3,5,3,0.6810772401752319,5.286778200534648
4,5,4,0.3517648755317381,5.285797200390589
5,5,5,1.0095099468272288,5.04580239850653
6,5,6,1.337564325664211,5.0020274337841295
7,5,7,0.969625431908701,5.035110048030932
8,5,8,1.110708356193609,4.970915379489325
9,5,9,1.324032001740033,5.047843316410226
10,5,10,1.1089368134082958,5.105515769546367
11,5,11,1.4310694968420414,4.866180186336741
12,5,12,1.0500007070457966,5.1076150667124125
13,5,13,0.780327771642738,5.320223406901842
14,5,14,0.3859230205463004,5.5527734844429935
15,5,15,0.6273638323519476,5.43314432020234
16,5,16,0.7489787825618061,5.263897162584015
17,5,17,0.5402249546968116,5.391885062271121
18,5,18,0.28108268612655635,5.375145098636104
19,5,19,0.3093031700937943,5.550457001566881
20,5,20,0.23073975667401275,5.563205648397326
21,5,21,-0.01881222424018016,5.639352538128927
22,5,22,0.0571802440550126,5.553522015579208
23,5,23,0.43387843569187695,5.594419442425771
24,5,24,0.4998713566610672,5.58073558126444
25,5,25,0.33002650311349946,5.6032652635487485
26,5,26,0.2199876511479008,5.715968928103164
27,5,27,0.49186670325241894,5.61215864785123
28,5,28,0.9646188596331037,5.385449022769076
29,5,29,0.6663112615322594,5.5421444410234475
30,5,30,1.007373542413308,5.472152080694303
31,5,31,0.4485113196851225,5.768041783358611
32,5,32,0.7988335739031267,5.48495095399834
33,5,33,0.44751863166651223,5.670509542520095
34,5,34,0.58957761367654,5.594716444043989
35,5,35,0.7746014587996674,5.4879620384135865
36,5,36,0.37697584828329944,5.55774942896241
37,5,37,0.32024569116590346,5.580989926178515
38,5,38,0.19408673548209884,5.517648673832289
39,5,39,0.0141673297710468,5.671974135472716
40,5,40,-0.05757751495570183,5.590515999995513
41,5,41,-0.09960497272216774,5.747050707120891
42,5,42,-0.16029696050308312,5.5328854325940355
43,5,43,-0.44356819543895737,5.744479885499669
44,5,44,-0.37237939831772576,5.593255724418162
45,5,45,0.537693108865237,5.400134197875624
46,5,46,0.1738852785608826,5.628800887426078
47,5,47,-0.003053927141452393,5.714058917132162
48,5,48,0.19779568933249633,5.693288963430094
49,5,49,0.3351320551717415,5.6100869429618525
50,5,50,0.6958392346590871,5.322473653904011
51,5,51,1.0671430192649065,5.321094381412661
52,5,52,0.7440996094268992,5.511270398634051
53,5,53,0.9738947575163215,5.329699745097638
54,5,54,0.8105870305560093,5.480047340820703
55,5,55,0.7248614387790532,5.427976554479579
56,5,56,0.8978384190425379,5.4717779975209595
57,5,57,0.36456601140038547,5.450204551344808
58,5,58,0.17426139844510313,5.369297237622419
59,5,59,0.025088699873524016,5.369169017169566
60,5,60,0.07619590883683167,5.4092269243766795
61,5,61,0.07598380732514928,5.457231104940482
62,5,62,0.11896732075876348,5.662441471449916
63,5,63,0.024984274302835403,5.754126980836976
64,5,64,-0.09493559723345389,5.669241434579749
65,5,65,0.0469992292569316,5.7350096069586725
66,5,66,0.43755742027553307,5.719254193780581
67,5,67,0.4281891215522044,5.903447777370618
68,5,68,0.9779419799902427,5.590841137530761
69,5,69,0.6278661079111366,5.750705522407611
70,5,70,0.5684724106433552,5.765625018908868
71,5,71,0.6582895270928835,5.493718194906618
72,5,72,0.7315983315417823,5.562465684783901
73,5,73,0.09305256736524202,5.559976884398431
74,5,74,0.17608929718916658,5.570791568477087
75,5,75,0.15300907076352324,5.480621062591531
76,5,76,0.34097470145114894,5.44211120392361
77,5,77,0.11746315137987556,5.557486127631593
78,5,78,0.004461967234965168,5.621476466245084
79,5,79,0.1297617933148951,5.6289696932192115
80,5,80,0.3286125484299399,5.646724890466897
81,5,81,0.4258601057167697,5.481886340192058
82,5,82,0.346530845986618,5.464540442457012
83,5,83,0.03450058559845638,5.580042992719751
84,5,84,0.13675999244120832,5.454477816024227
85,5,85,0.415848607207785,5.4090274113036845
86,5,86,0.6327395085443654,5.301549098921331
87,5,87,0.939335902273579,4.958495365246107
88,5,88,1.3290547766193483,5.1622886864787025
89,5,89,0.7028175384811813,5.254537066716993
90,5,90,1.1355060127192456,5.197692318248851
91,5,91,0.9131535237138722,5.0513252497870775
92,5,92,1.207090533315031,4.805637022069974
93,5,93,0.7749009078726182,4.98238430274376
94,5,94,1.0490184296166896,4.965116760507413
95,5,95,1.0342860775690053,4.971308804030295
96,5,96,1.0840721443696786,4.933351046848965
97,5,97,1.1943607261296896,5.027240123462703
98,5,98,1.1678758639227524,5.111994602120843
99,5,99,1.6566353041075499,4.9356342482163615
0,6,0,0.6819538356205358,4.459792284437574
