time (min),differential refractive index data: differential refractive index  (RIU),Molar Mass  for Peak 1 : Molar Mass  (g/mol)
18.5013240805308,1.756708500078154e-007, 
18.5170240805308,1.622835510739081e-007, 
18.53304074719747,1.510473875735192e-007, 
18.54855741386414,1.454500446499565e-007, 
18.56475741386414,1.380990540879108e-007, 
18.58010741386414,1.251057312576094e-007, 
18.5961240805308,1.116037260190261e-007, 
18.6118240805308,1.018829380636278e-007, 
18.62750741386413,9.602551966165253e-008, 
18.64354074719747,8.729183196042833e-008, 
18.6592240805308,7.487517427825864e-008, 
18.67490741386414,6.177254504222186e-008, 
18.69094074719747,5.688038830065333e-008, 
18.7066240805308,5.316173310861818e-008, 
18.72230741386414,4.171565757235234e-008, 
18.7381740805308,2.779432434779949e-008, 
18.75385741386414,1.867473556824885e-008, 
18.76970741386414,1.383135129734805e-008, 
18.78540741386414,5.453487393425346e-009, 
18.8014240805308,-6.75898913564796e-009, 
18.81694074719747,-1.393611701484216e-008, 
18.8329740805308,-1.958314860480615e-008, 
18.84865741386414,-2.82765358675696e-008, 
18.86435741386413,-3.9864016590344e-008, 
18.8803740805308,-4.634652918553028e-008, 
18.89605741386414,-5.294170964728093e-008, 
18.91175741386413,-5.93258544950378e-008, 
18.9277740805308,-6.654041502638241e-008, 
18.94345741386414,-7.698447580849207e-008, 
18.95915741386414,-8.231885940609973e-008, 
18.97484074719747,-8.284805254082514e-008, 
18.99069074719747,-8.837393943211586e-008, 
19.00672408053081,-9.670876958392271e-008, 
19.02240741386414,-1.040959437437277e-007, 
19.03844074719747,-1.061490869818451e-007, 
19.05379074719747,-1.071477329302075e-007, 
19.06980741386413,-1.170728538141111e-007, 
19.08550741386414,-1.261233071761222e-007, 
19.10119074719747,-1.283697775704778e-007, 
19.11720741386414,-1.285425143379674e-007, 
19.13290741386414,-1.287195269669178e-007, 
19.1489240805308,-1.362031027042072e-007, 
19.16444074719747,-1.384833386914202e-007, 
19.18030741386414,-1.394707922212865e-007, 
19.19599074719747,-1.400057852200732e-007, 
19.21169074719747,-1.460456537797966e-007, 
19.22770741386414,-1.538941674979622e-007, 
19.24339074719747,-1.545607547322574e-007, 
19.25909074719747,-1.544335709804493e-007, 
19.27494074719747,-1.543043618205797e-007, 
19.2906240805308,-1.558389660378187e-007, 
19.30665741386413,-1.588122470891012e-007, 
19.32234074719747,-1.570525547693916e-007, 
19.3380240805308,-1.582943620491105e-007, 
19.35405741386414,-1.595314433766897e-007, 
19.36974074719747,-1.623557967291112e-007, 
19.38544074719747,-1.621767890484743e-007, 
19.40145741386414,-1.62608586959161e-007, 
19.41714074719747,-1.63044885776648e-007, 
19.43284074719747,-1.652045349076206e-007, 
19.44869074719747,-1.648590735254603e-007, 
19.4643740805308,-1.64719852664809e-007, 
19.48040741386414,-1.64575905852018e-007, 
19.49609074719747,-1.675597784950114e-007, 
19.51194074719747,-1.723356797953101e-007, 
19.52764074719747,-1.698977094952812e-007, 
19.54349074719747,-1.702031085348856e-007, 
19.55919074719747,-1.70510532982548e-007, 
19.57504074719747,-1.71831832934374e-007, 
19.5907240805308,-1.708463339473703e-007, 
19.60659074719747,-1.708803208092046e-007, 
19.62244074719747,-1.709145327163799e-007, 
19.63795741386414,-1.724841645716322e-007, 
19.6538240805308,-1.741933174961887e-007, 
19.6696740805308,-1.732189562395765e-007, 
19.6855240805308,-1.734828796422352e-007, 
19.7012240805308,-1.737488284529553e-007, 
19.7170740805308,-1.753858060836568e-007, 
19.73275741386414,-1.749042674683509e-007, 
19.74879074719747,-1.748888525162772e-007, 
19.7644740805308,-1.748781635163465e-007, 
19.78034074719747,-1.781693997247272e-007, 
19.7960240805308,-1.789445026884107e-007, 
19.81170741386414,-1.781008541230069e-007, 
19.82774074719747,-1.779815400752277e-007, 
19.8434240805308,-1.778669519795882e-007, 
19.8592740805308,-1.822246764030817e-007, 
19.87497408053081,-1.818743718672705e-007, 
19.89065741386413,-1.817681917158936e-007, 
19.9066740805308,-1.816575106577183e-007, 
19.9223740805308,-1.872497170410145e-007, 
19.93805741386414,-1.871405888242348e-007, 
19.9539240805308,-1.870289851087163e-007, 
19.96960741386414,-1.871498457003164e-007, 
19.9856240805308,-1.904429377189007e-007, 
20.00115741386414,-1.912403217194156e-007, 
20.01700741386414,-1.9073908768987e-007, 
20.03269074719747,-1.910239940638535e-007, 
20.0487240805308,-1.913041744856975e-007, 
20.06440741386414,-1.957442966142728e-007, 
20.08009074719747,-1.964864135786077e-007, 
20.09595741386413,-1.953178793824513e-007, 
20.11164074719747,-1.951869082861699e-007, 
20.1276740805308,-1.950512112377488e-007, 
20.1435240805308,-2.004251632719845e-007, 
20.15920741386413,-2.007901898335792e-007, 
20.17490741386414,-2.011549913498328e-007, 
20.19075741386414,-2.030075849144957e-007, 
20.20644074719747,-2.058032815584007e-007, 
20.22230741386414,-2.03500778385366e-007, 
20.23799074719747,-2.047283763356253e-007, 
20.25400741386414,-2.059514733790861e-007, 
20.26970741386414,-2.091413778602728e-007, 
20.28539074719747,-2.092453467312118e-007, 
20.3014240805308,-2.096912152861911e-007, 
20.31694074719747,-2.101440602467111e-007, 
20.33295741386413,-2.122366628317394e-007, 
20.34865741386414,-2.156267605997889e-007, 
20.36434074719747,-2.13503806373413e-007, 
20.3805240805308,-2.140723603728714e-007, 
20.39605741386414,-2.146496911405892e-007, 
20.41174074719747,-2.164127250084573e-007, 
20.4274240805308,-2.16387796285409e-007, 
20.44345741386414,-2.144984042855788e-007, 
20.45930741386414,-2.147352490917109e-007, 
20.47500741386414,-2.149741193059046e-007, 
20.49085741386414,-2.196240656496708e-007, 
20.50654074719747,-2.183529192489585e-007, 
20.52224074719747,-2.180564572104483e-007, 
20.53825741386413,-2.185897681426497e-007, 
20.55394074719747,-2.191275799816497e-007, 
20.56964074719747,-2.188916762406671e-007, 
20.58549074719747,-2.189276388223159e-007, 
20.6011740805308,-2.189658518573657e-007, 
20.61704074719747,-2.211892592681391e-007, 
20.6327240805308,-2.197869085405116e-007, 
20.64875741386414,-2.183939302776194e-007, 
20.66444074719747,-2.178268507806438e-007, 
20.6801240805308,-2.186088626318536e-007, 
20.69615741386414,-2.193861485309204e-007, 
20.71167408053081,-2.149576206212907e-007, 
20.72769074719747,-2.152173584485655e-007, 
20.7432240805308,-2.154836225907004e-007, 
20.7590740805308,-2.176682890952557e-007, 
20.77509074719747,-2.211928721606577e-007, 
20.79079074719747,-2.187114821661396e-007, 
20.80664074719747,-2.181498343621318e-007, 
20.8223240805308,-2.193370981502758e-007, 
20.8380240805308,-2.20524136893077e-007, 
20.85404074719747,-2.189192473119307e-007, 
20.8695740805308,-2.182433807247317e-007, 
20.88559074719747,-2.197683127914204e-007, 
20.90144074719747,-2.212954953115084e-007, 
20.91714074719747,-2.180800684800345e-007, 
20.93315741386414,-2.168506367936958e-007, 
20.9486740805308,-2.164879519917879e-007, 
20.9643740805308,-2.172163093437615e-007, 
20.98005741386413,-2.179448917410746e-007, 
20.9960740805308,-2.157103218585365e-007, 
21.0117740805308,-2.158115513763636e-007, 
21.02745741386413,-2.159130059395302e-007, 
21.04349074719747,-2.177872174739924e-007, 
21.0591740805308,-2.164176112669998e-007, 
21.07485741386414,-2.111589812278696e-007, 
21.09089074719747,-2.118199709036356e-007, 
21.1065740805308,-2.124856865315412e-007, 
21.1224240805308,-2.140521342535047e-007, 
21.13812408053081,-2.133992374543832e-007, 
21.15380741386413,-2.140089563364202e-007, 
21.1698240805308,-2.146141743116569e-007, 
21.18535741386414,-2.169073147614263e-007, 
21.20120741386414,-2.122384844139176e-007, 
21.21690741386414,-2.101508458263133e-007, 
21.2329240805308,-2.0912504007293e-007, 
21.24860741386414,-2.08103735226347e-007, 
21.26430741386414,-2.07459922179639e-007, 
21.2803240805308,-2.074686061616664e-007, 
21.29600741386414,-2.07481791050494e-007, 
21.31170741386414,-2.08671947947144e-007, 
21.3277240805308,-2.113860002710635e-007, 
21.34340741386414,-2.073633207370684e-007, 
21.3592740805308,-2.07213592858e-007, 
21.37495741386413,-2.070663404776719e-007, 
21.39065741386413,-2.088792655112948e-007, 
21.4066740805308,-2.09511549185389e-007, 
21.42219074719747,-2.087139407874285e-007, 
21.4382240805308,-2.087196675441828e-007, 
21.45374074719747,-2.08732370706476e-007, 
21.46975741386414,-2.086165487892063e-007, 
21.4856240805308,-2.042788345487901e-007, 
21.50130741386414,-2.034480913923326e-007, 
21.51715741386414,-2.032171747163559e-007, 
21.53285741386414,-2.034831187993041e-007, 
21.54854074719747,-2.037492879275917e-007, 
21.56440741386414,-2.015591215315904e-007, 
21.58009074719747,-2.010692835641952e-007, 
21.59594074719747,-2.013291319940728e-007, 
21.61164074719747,-2.015910058320119e-007, 
21.62765741386414,-1.992906348019569e-007, 
21.64350741386414,-1.992631301714359e-007, 
21.65920741386413,-1.992376509489748e-007, 
21.67505741386414,-1.997189176638179e-007, 
21.69074074719747,-1.973024994135271e-007, 
21.70644074719747,-1.967738390070634e-007, 
21.72245741386414,-1.969955836386177e-007, 
21.73797408053081,-1.972240796303731e-007, 
21.75400741386414,-1.968754511546858e-007, 
21.7695240805308,-1.95419984238197e-007, 
21.78555741386414,-1.954331943357213e-007, 
21.80140741386413,-1.954488799319842e-007, 
21.81709074719747,-1.959377739779925e-007, 
21.83295741386413,-1.913557198090761e-007, 
21.84864074719747,-1.903631704171078e-007, 
21.8643240805308,-1.899728432869982e-007, 
21.88035741386414,-1.89577790204749e-007, 
21.8958740805308,-1.889646457626157e-007, 
21.91189074719747,-1.86302261923076e-007, 
21.92759074719747,-1.852103913404145e-007, 
21.94344074719747,-1.841164953496949e-007, 
21.95914074719747,-1.83553418942583e-007, 
21.97499074719747,-1.816917577016143e-007, 
21.99067408053081,-1.795496255486305e-007, 
22.00654074719747,-1.790122238754554e-007, 
22.0222240805308,-1.784772977010191e-007, 
22.03824074719747,-1.762096064274344e-007, 
22.05394074719747,-1.69777723206534e-007, 
22.06995741386414,-1.695026066568751e-007, 
22.08564074719747,-1.694985224341063e-007, 
22.1011740805308,-1.694964636193973e-007, 
22.11719074719747,-1.678362485748547e-007, 
22.1327240805308,-1.669763676207606e-007, 
22.14874074719747,-1.661099603518081e-007, 
22.1644240805308,-1.657390279134973e-007, 
22.18045741386414,-1.610048903881524e-007, 
22.19614074719747,-1.571337114977849e-007, 
22.2118240805308,-1.56259830780096e-007, 
22.22769074719747,-1.553834745636668e-007, 
22.2433740805308,-1.539377944959217e-007, 
22.25905741386413,-1.485631320769066e-007, 
22.27509074719747,-1.463808054391583e-007, 
22.2907740805308,-1.442032047535497e-007, 
22.3064740805308,-1.425324365921449e-007, 
22.32215741386414,-1.358209955461013e-007, 
22.33800741386414,-1.344137755198263e-007, 
22.3538740805308,-1.33885923751355e-007, 
22.36955741386414,-1.333605474816225e-007, 
22.38557408053081,-1.299416628295671e-007, 
22.40110741386414,-1.225533155254879e-007, 
22.41712408053081,-1.207925904817502e-007, 
22.43280741386413,-1.198965295504494e-007, 
22.44850741386414,-1.190002435738091e-007, 
22.4645240805308,-1.133991014636816e-007, 
22.4802240805308,-1.098881689974887e-007, 
22.49590741386414,-1.088660537999874e-007, 
22.51175741386414,-1.078416881490868e-007, 
22.5276240805308,-1.036413771172715e-007, 
22.54330741386414,-9.703118842842094e-008, 
22.55915741386414,-9.590550129029572e-008, 
22.5750240805308,-9.477958910682938e-008, 
22.59070741386414,-9.281341930443874e-008,-20948.39997616283
22.6067240805308,-8.532678549057091e-008,-21299.13612754522
22.62225741386414,-8.493129900835763e-008,-20958.81067021627
22.63794074719747,-8.476057045292411e-008,-20905.20045372681
22.65397408053081,-8.458511594534923e-008,-21617.04342340084
22.66949074719747,-7.839391829117957e-008,-23314.34116239205
22.68550741386413,-7.054286275534613e-008,-25072.19936866013
22.7013740805308,-6.914174578063237e-008,-25319.49371325785
22.71705741386414,-6.774310430466069e-008,-24550.57701102018
22.73290741386414,-6.625969637257509e-008,-26399.58822439296
22.74860741386414,-5.662365398972047e-008,-33202.81598245482
22.76429074719747,-5.080810231851527e-008,-41583.38560834567
22.78030741386414,-4.918933345032469e-008,-48585.22138612029
22.79600741386414,-4.213813900732721e-008,-59928.27584846883
22.81169074719747,-2.515977339035499e-008,83966.94756301423
22.82754074719747,4.603437737155412e-010,3258390.66710538
22.84340741386414,3.514017843969453e-008,269687.8062745575
22.85909074719747,8.643107436330725e-008,30690.86136314621
22.87479074719747,1.720541438767509e-007,16001.54704098703
22.89080741386414,2.888817220222866e-007,9708.463952813281
22.9063240805308,4.395033346618938e-007,6777.123847651596
22.92235741386413,6.327903172294778e-007,5442.186056346659
22.93820741386413,8.736726476286384e-007,4954.25168029782
22.95389074719747,1.155800001684545e-006,4810.81225845297
22.96975741386414,1.479187691332817e-006,4813.528359090426
22.98544074719747,1.854144337308728e-006,4906.052708791418
23.0011240805308,2.269729954836327e-006,5155.968565496988
23.01699074719747,2.708316248003828e-006,5547.501977039629
23.0326740805308,3.174226913200466e-006,5933.888287215919
23.04887408053081,3.675525676671744e-006,6378.080066724367
23.06439074719747,4.206663339751055e-006,6838.223693372214
23.08024074719747,4.75345343649574e-006,7289.069640129237
23.09594074719747,5.301620111195775e-006,7665.642077479853
23.11179074719747,5.857599601060168e-006,8022.104462433636
23.1274740805308,6.42160924314298e-006,8364.00486255181
23.14334074719747,6.971208546437001e-006,8731.018560221433
23.1590240805308,7.496222332295125e-006,9114.702543175517
23.1748740805308,8.002564510958948e-006,9498.64294414213
23.1905740805308,8.494938509785586e-006,9858.768560360071
23.20659074719747,8.961569656698385e-006,10212.7478614963
23.2221240805308,9.39852709115284e-006,10535.51159865806
23.23814074719747,9.807716795286252e-006,10834.51847923572
23.25382408053081,1.017863892496473e-005,11111.64298767941
23.2695240805308,1.050270844417446e-005,11396.17004214363
23.28554074719747,1.077990981172472e-005,11686.7949396974
23.3012240805308,1.101945501546612e-005,11945.66230171845
23.31709074719747,1.122471331921101e-005,12179.42823554821
23.3327740805308,1.139185662936082e-005,12393.18505493037
23.3486240805308,1.152316931510228e-005,12594.7117339467
23.3643240805308,1.162135124372811e-005,12771.31297362189
23.3801740805308,1.169443581689837e-005,12932.18739676089
23.3958740805308,1.1708169168501e-005,13098.48433341533
23.4117240805308,1.171066033009116e-005,13252.3820518581
23.42740741386414,1.169552228197817e-005,13389.86285039816
23.44344074719747,1.168038895981732e-005,13506.07636748101
23.4591240805308,1.162139566569509e-005,13594.69746238072
23.47480741386414,1.153438532650871e-005,13665.87637205049
23.49100741386414,1.143330145071364e-005,13726.22093411857
23.50635741386413,1.132398087617866e-005,13775.92918525607
23.5223740805308,1.120782055711119e-005,13825.76310104238
23.5380740805308,1.107000595636811e-005,13877.39787414461
23.5539240805308,1.091097852163957e-005,13939.54751485991
23.5696240805308,1.074958514283278e-005,13976.83157399692
23.58530741386414,1.059574924783003e-005,13983.87871006164
23.6013240805308,1.043164596156043e-005,13997.51262359893
23.61685741386414,1.024753739111269e-005,14027.10486119106
23.63304074719747,1.006204265010543e-005,14039.4364234408
23.64855741386414,9.882133516048665e-006,14031.282787053
23.6644240805308,9.686201467977089e-006,14031.37229065274
23.6802740805308,9.48392690829445e-006,14031.89582601818
23.69595741386413,9.290017787467225e-006,14016.43361029333
23.71165741386414,9.102296260353107e-006,13981.23718456221
23.72750741386414,8.922913995291167e-006,13943.77103403003
23.74335741386414,8.735796624605501e-006,13920.12383168785
23.75939074719747,8.541459490944639e-006,13903.52156764135
23.77474074719747,8.353985380927876e-006,13883.98320802794
23.7907740805308,8.170814261205135e-006,13868.07900632823
23.80645741386413,7.992004838902431e-006,13883.21117208958
23.8224740805308,7.805570085283907e-006,13895.95691779423
23.83800741386414,7.622054290971637e-006,13873.24310214645
23.8540240805308,7.447998513381377e-006,13832.64574730041
23.86970741386414,7.280490110955514e-006,13790.35134446503
23.88557408053081,7.110285622156167e-006,13775.71561706929
23.90109074719747,6.933481479996683e-006,13756.79188250763
23.91694074719747,6.765764479170218e-006,13700.67945300912
23.93264074719747,6.61012165887024e-006,13649.51560968508
23.94865741386413,6.453403036253786e-006,13613.62037731693
23.96435741386414,6.290495413227402e-006,13577.68228989759
23.98004074719747,6.131707210485409e-006,13545.28188458668
23.99605741386414,5.987307590138622e-006,13520.97809945618
24.01175741386414,5.849340248004826e-006,13487.16967658123
24.02744074719747,5.70347429976539e-006,13433.39002481392
24.0436240805308,5.556900859267043e-006,13375.31894138243
24.05915741386414,5.415848436875912e-006,13330.42177532346
24.07484074719747,5.284675108895803e-006,13278.19611124621
24.09069074719747,5.154209974700664e-006,13220.46980934149
24.10639074719747,5.017006258477636e-006,13198.97487759923
24.12240741386414,4.884335376018006e-006,13204.96250295493
24.13810741386414,4.767668005183101e-006,13212.5177380054
24.15395741386413,4.65450929459466e-006,13175.34788407527
24.1694740805308,4.537709811919424e-006,13119.23306622518
24.18534074719747,4.418824581426544e-006,13063.83737807388
24.20135741386413,4.308230539735599e-006,13007.68640426831
24.2168740805308,4.204067047069906e-006,12940.37375085929
24.23290741386414,4.101023638906767e-006,12878.19988640552
24.24859074719747,3.992628460813762e-006,12855.50067572863
24.2642740805308,3.889003105549132e-006,12851.36914569108
24.28030741386414,3.799660744538711e-006,12819.92998671202
24.29599074719747,3.711956230619008e-006,12763.3772889705
24.31169074719747,3.61897358181842e-006,12690.91499078378
24.32737408053081,3.525920642118333e-006,12614.86003513874
24.34339074719747,3.442755591684503e-006,12549.30038663559
24.35925741386414,3.362093309635132e-006,12532.34468443911
24.37494074719747,3.278745637772698e-006,12534.93776418343
24.3906240805308,3.191222961927108e-006,12521.29048633435
24.40649074719747,3.112837545381163e-006,12478.47588489936
24.42234074719747,3.045751003655698e-006,12439.01865555605
24.4380240805308,2.9785561681083e-006,12413.61189624044
24.4537240805308,2.904016643677442e-006,12379.29769937911
24.46974074719747,2.830891405803052e-006,12329.74618088553
24.48544074719747,2.766967523208256e-006,12283.03517212965
24.5011240805308,2.708404152403459e-006,12253.32139719793
24.51714074719747,2.645719591985341e-006,12231.74772546141
24.53284074719747,2.579356643946138e-006,12210.15855132266
24.5485240805308,2.519215066693869e-006,12210.13113083235
24.56420741386414,2.464070949586959e-006,12218.21832235437
24.58024074719747,2.408800192144548e-006,12195.48540005883
24.59609074719747,2.349573885201578e-006,12188.75695849527
24.61160741386414,2.290433212964325e-006,12205.30247114952
24.62764074719747,2.239185248547691e-006,12195.0724771194
24.6433240805308,2.189245088744054e-006,12174.63601769887
24.65900741386414,2.135128407325755e-006,12149.58984067418
24.67504074719747,2.078323063026451e-006,12156.64311984273
24.6907240805308,2.02787569026715e-006,12185.43670630078
24.7064240805308,1.981868194230729e-006,12183.71666434916
24.72210741386414,1.933399401167345e-006,12176.67655269074
24.7381240805308,1.878786258342547e-006,12209.14113497948
24.75382408053081,1.830343938153065e-006,12237.68644347603
24.76950741386413,1.789542616110628e-006,12230.37094409136
24.7855240805308,1.748875518647767e-006,12240.26156567789
24.8012240805308,1.698262273567042e-006,12269.14249826927
24.8170740805308,1.645858244255785e-006,12249.8326783377
24.83275741386414,1.606783315404945e-006,12168.84135172401
24.84845741386414,1.571403267385621e-006,12099.77422172754
24.8644740805308,1.523778157343458e-006,12091.92159067444
24.8801740805308,1.474428160893436e-006,12125.99110871577
24.8960240805308,1.431865719527812e-006,12121.18663463513
24.91170741386414,1.394789972932478e-006,12081.63481863342
24.9275740805308,1.356715542368055e-006,12090.33595344719
24.94325741386414,1.313419671058814e-006,12181.8055722782
24.95894074719747,1.270266571844066e-006,12255.64567560946
24.9749740805308,1.232915836603901e-006,12274.4916907426
24.9908240805308,1.198760475827258e-006,12284.76975482019
25.00634074719747,1.162785134758936e-006,12312.15121879156
25.0223740805308,1.124709484725647e-006,12368.05858454403
25.03789074719747,1.085683106918096e-006,12457.94171259351
25.0539240805308,1.055924107502986e-006,12583.68154896772
25.06960741386414,1.021678296325599e-006,12771.28536210439
25.08529074719747,9.810469942933847e-007,12895.82453514268
25.1013240805308,9.469719555623998e-007,12918.21426025488
25.11700741386414,9.210766291990529e-007,12925.47415706499
25.13269074719747,8.963014802865035e-007,12993.89702529571
25.14839074719747,8.646784958770535e-007,13169.93844835753
25.16424074719747,8.312120348293401e-007,13223.00844806162
25.18025741386414,8.015012197721122e-007,13182.93313224634
25.19579074719747,7.815333384240464e-007,13106.49167243311
25.21180741386413,7.580503827391237e-007,13054.73591041807
25.22750741386414,7.261775069633935e-007,13072.42680780611
25.24319074719747,6.986437349778148e-007,13084.30811647272
25.2593740805308,6.785777263117306e-007,13071.29782024609
25.27490741386414,6.56179172505217e-007,13111.18305033391
25.29059074719747,6.330422357818348e-007,13250.23268859692
25.3062740805308,6.056431498276794e-007,13427.81409140628
25.32230741386413,5.863274960782459e-007,13418.76448448785
25.33799074719747,5.719555002685524e-007,13217.62358851093
25.35384074719747,5.567772278735349e-007,13068.2754063858
25.36954074719747,5.336058071300092e-007,13146.73970475517
25.3852240805308,5.097745400928968e-007,13344.07309916377
25.40109074719747,4.967892593712157e-007,13311.98133251395
25.41694074719747,4.841634082089027e-007,13289.88919693806
25.43279074719747,4.651469542236242e-007,13407.59263890325
25.44849074719747,4.456971105231628e-007,13650.5197790457
25.4641740805308,4.345419762215428e-007,13848.66624324242
25.48019074719747,4.255271176233235e-007,14042.45668168359
25.49605741386414,4.111477648546057e-007,14347.4457234963
25.51174074719747,3.925610919358603e-007,14557.75091551764
25.52775741386414,3.778689910155542e-007, 
25.54329074719747,3.698927485091236e-007, 
25.5589740805308,3.611827316302732e-007, 
25.57500741386414,3.486007058207968e-007, 
25.59069074719747,3.342339111631123e-007, 
25.6063740805308,3.244085273916663e-007, 
25.6220740805308,3.18508831733007e-007, 
25.63809074719747,3.091064955986216e-007, 
25.65410741386414,2.951226422083834e-007, 
25.66964074719747,2.899971539318505e-007, 
25.6853240805308,2.876023468109123e-007, 
25.7011740805308,2.783769649002669e-007, 
25.7168740805308,2.664456543708525e-007, 
25.7327240805308,2.603131746723261e-007, 
25.74857408053081,2.583908229821736e-007, 
25.7642740805308,2.556273853007935e-007, 
25.77995741386414,2.489755158903687e-007, 
25.7958240805308,2.404330228029999e-007, 
25.81184074719747,2.38417220180193e-007, 
25.82735741386414,2.378538659009649e-007, 
25.84339074719747,2.337682264481125e-007, 
25.8590740805308,2.255005400592064e-007, 
25.87475741386414,2.204018106386637e-007, 
25.89079074719747,2.202231895578349e-007, 
25.9064740805308,2.201006840702099e-007, 
25.92215741386413,2.143712884671955e-007, 
25.9380240805308,2.070344660698482e-007, 
25.95370741386414,2.076841037233155e-007, 
25.9695740805308,2.069436438216886e-007, 
25.98525741386414,2.062007084213229e-007, 
26.0012740805308,2.030914052922279e-007, 
26.01680741386414,2.021410350343701e-007, 
26.03265741386413,2.012979659493437e-007, 
26.0486740805308,2.004571473177184e-007, 
26.06420741386414,1.928723127954366e-007, 
26.0802240805308,1.882231067693049e-007, 
26.09574074719747,1.890821200141844e-007, 
26.1117740805308,1.895521176476496e-007, 
26.1276240805308,1.886372190593421e-007, 
26.1433240805308,1.87720295062973e-007, 
26.1591740805308,1.816562768752126e-007, 
26.17485741386414,1.799665751710367e-007, 
26.19055741386414,1.793881294305095e-007, 
26.20640741386414,1.743825623889233e-007, 
26.22209074719747,1.699363703726999e-007, 
26.23795741386414,1.695209964062423e-007, 
26.25364074719747,1.691031469410426e-007, 
26.26965741386414,1.627549405439637e-007, 
26.28535741386413,1.568351685714309e-007, 
26.30104074719747,1.567799845343035e-007, 
26.3170740805308,1.555760367158984e-007, 
26.33275741386414,1.543673629453537e-007, 
26.34844074719747,1.473885253948642e-007, 
26.3644740805308,1.422597672863248e-007, 
26.38015741386414,1.414148126912178e-007, 
26.39600741386414,1.404849712243769e-007, 
26.41170741386414,1.327771070549647e-007, 
26.42772408053081,1.242333653522423e-007, 
26.44340741386414,1.219517832856364e-007, 
26.45910741386414,1.185012214610823e-007, 
26.47495741386414,1.150526850445897e-007, 
26.49065741386414,1.048377106231351e-007, 
26.50650741386414,9.921178899613936e-008, 
26.52235741386414,9.750589516977274e-008, 
26.53805741386413,9.458797076116254e-008, 
26.55374074719747,8.671435229464711e-008, 
26.56959074719747,8.126769865352393e-008, 
26.58529074719747,7.76029953613907e-008, 
26.60114074719747,7.674040322912471e-008, 
26.61682408053081,7.302099300563553e-008, 
26.63269074719747,6.47748430870192e-008, 
26.6483740805308,5.973848949146779e-008, 
26.66440741386414,5.806301832578562e-008, 
26.68009074719747,5.494810815821106e-008, 
26.6957740805308,4.812865098987909e-008, 
26.71164074719747,3.929716078460711e-008, 
26.7273240805308,3.356390041891614e-008, 
26.74334074719747,3.236224509256551e-008, 
26.75920741386414,2.826459151553749e-008, 
26.77489074719747,2.106823084574106e-008, 
26.7905740805308,2.082582852780483e-008, 
26.8062740805308,2.008251448944435e-008, 
26.82229074719747,1.436451975126397e-008, 
26.8379740805308,6.911056376022667e-009, 
26.85384074719747,4.024213197121443e-009, 
26.86952408053081,3.447696603008739e-009, 
26.88539074719747,1.720016920436925e-010, 
26.9010740805308,-7.283804475824177e-009, 
26.91709074719747,-1.249614239897377e-008, 
26.93279074719747,-1.29476833420664e-008, 
26.94864074719747,-1.382436848841621e-008, 
26.9643240805308,-1.470330408816529e-008, 
26.9800240805308,-1.911375670370384e-008, 
26.99604074719747,-2.479454290528347e-008, 
27.0117240805308,-2.766583302858123e-008, 
27.0274240805308,-2.787825475419335e-008, 
27.0432740805308,-3.464564157785639e-008, 
27.0589740805308,-4.179289561950415e-008, 
27.07499074719747,-4.167911139733394e-008, 
27.0906740805308,-4.156982808196397e-008, 
27.10654074719747,-4.301235852982122e-008, 
27.1222240805308,-4.810110964572298e-008, 
27.1380740805308,-4.899031502778733e-008, 
27.1537740805308,-4.956346206825237e-008, 
27.1696240805308,-5.013458370065754e-008, 
27.18530741386413,-5.259841461565457e-008, 
27.2011740805308,-5.66035708374196e-008, 
27.21685741386414,-5.720736723061171e-008, 
27.23289074719747,-5.780643767166415e-008, 
27.24840741386414,-6.059232965338377e-008, 
27.26442408053081,-6.430919992577607e-008, 
27.2801240805308,-6.544733438701974e-008, 
27.2959740805308,-6.562210627148104e-008, 
27.3118240805308,-6.579687815594234e-008, 
27.3275240805308,-7.070792644056319e-008, 
27.3433740805308,-7.098321385234959e-008, 
27.35905741386414,-7.082071778875274e-008, 
27.3749240805308,-7.065574622641551e-008, 
27.39060741386414,-7.18782303972662e-008, 
27.4064740805308,-7.470210013720567e-008, 
27.42215741386413,-7.485479197998231e-008, 
27.43784074719747,-7.550997797148034e-008, 
27.4538740805308,-7.61604380108387e-008, 
27.46955741386414,-8.394474920917623e-008, 
27.48524074719747,-8.307610108449208e-008, 
27.5012740805308,-8.1403499999309e-008, 
27.51679074719747,-8.116291473035766e-008, 
27.53280741386413,-8.214903931610268e-008, 
27.54850741386413,-8.313943976330514e-008, 
27.56419074719747,-8.411301051086266e-008, 
27.5802240805308,-8.333930684788821e-008, 
27.59590741386414,-8.371655229489161e-008, 
27.61175741386414,-8.409154728849572e-008, 
27.62745741386414,-8.496936605192405e-008, 
27.64314074719747,-8.519981151074636e-008, 
27.65915741386414,-8.542575606276843e-008, 
27.67485741386414,-9.088454289288315e-008, 
27.69054074719747,-9.213558709784581e-008, 
27.70639074719747,-9.146957785572685e-008, 
27.72209074719747,-9.204547100985821e-008, 
27.73794074719747,-9.261933875592971e-008, 
27.7536240805308,-9.586710670036761e-008, 
27.76965741386414,-9.595162162603629e-008, 
27.78534074719747,-9.561395355945138e-008, 
27.80104074719747,-9.615657690479811e-008, 
27.81705741386413,-9.66949243886874e-008, 
27.83274074719747,-1.01077389837485e-007, 
27.84860741386414,-1.008876437222958e-007, 
27.86429074719747,-1.007003731058471e-007, 
27.88014074719747,-1.005500981926707e-007, 
