time (min),differential refractive index data: differential refractive index  (RIU),Molar Mass  for Peak 1 : Molar Mass  (g/mol)
13.2848240805308,-4.515706655128368e-008, 
13.30034074719747,-4.345646277265956e-008, 
13.3163740805308,-4.302592416959619e-008, 
13.33205741386414,-4.669929484101319e-008, 
13.34790741386414,-5.037042611715615e-008, 
13.36360741386414,-4.798846272946824e-008, 
13.37945741386414,-4.688751277207809e-008, 
13.39515741386414,-4.931643321556004e-008, 
13.4111740805308,-5.174109880802673e-008, 
13.42685741386414,-5.05982559428435e-008, 
13.44255741386414,-4.38290098604635e-008, 
13.45824074719747,-4.377936995290902e-008, 
13.47409074719747,-4.37274906500839e-008, 
13.4901240805308,-4.468702203690471e-008, 
13.50564074719747,-4.489599256642454e-008, 
13.52165741386414,-4.539793710479413e-008, 
13.53735741386414,-4.590413649418573e-008, 
13.55304074719747,-5.183053994927068e-008, 
13.5690740805308,-5.179451077458777e-008, 
13.58475741386414,-5.00477714548602e-008, 
13.60060741386414,-4.987206898741939e-008, 
13.61614074719747,-4.970062137100059e-008, 
13.63215741386414,-4.845943801387194e-008, 
13.64784074719747,-4.445016034389856e-008, 
13.66354074719747,-4.393717072470748e-008, 
13.67955741386414,-4.427657268700204e-008, 
