time (min),differential refractive index data: differential refractive index  (RIU),Molar Mass  for Peak 1 : Molar Mass  (g/mol)
9.833040747197469,2.578168466079399e-008, 
9.848890747197469,2.770743313036084e-008, 
9.864574080530803,2.813120741528078e-008, 
9.880440747197469,2.855519297930827e-008, 
9.896290747197469,2.900476138353723e-008, 
9.911974080530802,3.07628321481855e-008, 
9.92784074719747,3.052897011550376e-008, 
9.94369074719747,3.029508887563166e-008, 
9.959390747197469,3.024771385121635e-008, 
9.975074080530801,3.366675645250056e-008, 
9.991090747197468,3.508751910183796e-008, 
10.00679074719747,3.574081621426987e-008, 
10.02264074719747,3.639428619142183e-008, 
10.0383240805308,3.721872410101883e-008, 
10.0540240805308,3.70031948286991e-008, 
10.07004074719747,3.67880304930132e-008, 
10.08555741386414,3.511627652368326e-008, 
10.10159074719747,3.584952241932494e-008, 
10.11710741386414,3.661942898607802e-008, 
10.13314074719747,3.64316904124726e-008, 
10.14899074719747,3.624374055976641e-008, 
10.1646740805308,3.071140556963405e-008, 
10.18070741386414,3.730255360259353e-008, 
10.1962240805308,3.816666632719518e-008, 
10.21190741386414,3.792987326596193e-008, 
10.22794074719747,3.769348355574324e-008, 
10.2436240805308,3.801834818849655e-008, 
10.25930741386414,3.750557933545647e-008, 
10.27500741386414,3.699282968960675e-008, 
10.2910240805308,3.476974873795885e-008, 
10.30670741386414,3.282169527045207e-008, 
10.32240741386414,3.455694809952696e-008, 
10.3384240805308,3.47598667287905e-008, 
10.3541240805308,3.429647031017493e-008, 
10.36980741386414,3.3833054684369e-008, 
10.38565741386413,3.683933399755543e-008, 
10.40135741386414,3.615546920534779e-008, 
10.41720741386414,3.547177727786019e-008, 
10.43289074719747,3.31265113317327e-008, 
10.44875741386414,3.305628639771393e-008, 
10.4647740805308,3.510083761038916e-008, 
10.48029074719747,3.568374553335901e-008, 
10.4963240805308,3.430915645223216e-008, 
10.51234074719747,3.293454816391496e-008, 
10.52770741386414,3.533744945843044e-008, 
10.54339074719747,3.536225742764015e-008, 
10.55940741386414,3.393972175926783e-008, 
10.57510741386414,3.251682115426168e-008, 
10.59079074719747,3.176663697836027e-008, 
10.60680741386414,3.335825093258956e-008, 
10.62234074719747,3.379831485342638e-008, 
10.63835741386414,3.212838080896317e-008, 
10.65420741386414,3.045825469258617e-008, 
10.66990741386414,2.93818222819921e-008, 
10.68575741386414,3.189047935705779e-008, 
10.70145741386414,3.123147997189255e-008, 
10.71714074719747,3.057246137953696e-008, 
10.73315741386414,3.094128255354072e-008, 
10.74869074719747,3.097718998853525e-008, 
10.7648740805308,3.025459345694747e-008, 
10.78039074719747,2.95312286377079e-008, 
10.79625741386414,2.761604002706367e-008, 
10.81194074719747,2.942984287559376e-008, 
10.82779074719747,2.892095938341133e-008, 
10.84349074719747,2.841190302650884e-008, 
10.8591740805308,2.665686899710847e-008, 
10.87520741386414,2.623537850464367e-008, 
10.89105741386414,3.188301738639375e-008, 
10.90674074719747,3.187141572378354e-008, 
10.92260741386414,3.186002534027749e-008, 
10.93829074719747,3.100162691344453e-008, 
10.9539740805308,3.155733177984476e-008, 
10.97000741386414,3.173310076644989e-008, 
10.98569074719747,3.043132287940874e-008, 
11.0013740805308,2.912954499237097e-008, 
11.01724074719747,2.880308037263245e-008, 
11.0329240805308,2.847595717100468e-008, 
11.04895741386414,2.814923732039147e-008, 
11.06464074719747,2.648809916383884e-008, 
11.08049074719747,2.432214589208673e-008, 
11.09619074719747,2.507333008989519e-008, 
11.1118740805308,2.451949177890441e-008, 
11.12789074719747,2.396603761174122e-008, 
11.14359074719747,2.101007945257068e-008, 
11.15944074719747,2.552751615421281e-008, 
11.1751240805308,2.582997256585413e-008, 
11.1908240805308,2.535720026934331e-008, 
11.20684074719747,2.488479290946633e-008, 
11.22254074719747,2.429795904634015e-008, 
11.2382240805308,2.565072164462245e-008, 
11.2540740805308,2.449986146621939e-008, 
11.2697740805308,2.334882842309967e-008, 
11.2856240805308,1.978967817515989e-008, 
11.30130741386414,2.363428303982413e-008, 
11.31734074719747,2.31761126618815e-008, 
11.33285741386414,2.271734686101052e-008, 
11.34904074719747,2.090387716906488e-008, 
11.36474074719747,2.399427114066949e-008, 
11.3804240805308,2.592700096510568e-008, 
11.39629074719747,2.626061157681971e-008, 
11.41214074719747,2.455362359488623e-008, 
11.42765741386414,2.284625146912854e-008, 
11.44369074719747,2.66233225427876e-008, 
11.45920741386414,2.747211919931398e-008, 
11.4752240805308,2.733520837493782e-008, 
11.4909240805308,2.719793261392783e-008, 
11.50660741386414,2.713202649672135e-008, 
11.52245741386414,2.706631245142526e-008, 
11.53815741386414,2.623836590986839e-008, 
11.55400741386413,1.903208153770748e-008, 
11.56969074719747,2.002778223250801e-008, 
11.5857240805308,2.346878022057046e-008, 
11.6015740805308,2.463058820092738e-008, 
11.6172740805308,2.425076330061552e-008, 
11.63295741386414,2.387091919311331e-008, 
11.64864074719747,2.505283338999375e-008, 
11.6646740805308,2.526884640974823e-008, 
11.6805240805308,2.204090989554847e-008, 
11.69604074719747,1.881258923752452e-008, 
11.71190741386414,2.073209438038749e-008, 
11.72759074719747,2.15099684122309e-008, 
11.74360741386414,2.097899965617021e-008, 
11.7594740805308,2.044785803538947e-008, 
11.77515741386413,1.934211451883739e-008, 
11.7910240805308,2.51812917416631e-008, 
11.80670741386414,2.642265056398426e-008, 
11.82255741386414,2.577477726559577e-008, 
11.83825741386414,2.512673110248385e-008, 
11.85394074719747,2.376347250722635e-008, 
11.86979074719747,2.560517587951925e-008, 
11.88549074719747,2.607548876066827e-008, 
11.90134074719747,2.654597450654073e-008, 
11.91735741386414,2.686765305914067e-008, 
11.93289074719747,2.627257792737488e-008, 
11.94890741386414,2.567805980415672e-008, 
11.96444074719747,2.437870700149002e-008, 
11.98045741386414,1.865102339879013e-008, 
11.99614074719747,2.289243633423106e-008, 
12.01184074719747,2.36115982847691e-008, 
12.02785741386414,2.380199809059815e-008, 
12.04354074719747,2.361810407345099e-008, 
12.05924074719747,2.34342292634942e-008, 
12.0749240805308,2.311894878615029e-008, 
12.09094074719747,2.280405245263058e-008, 
12.10664074719747,2.04209970404006e-008, 
12.1223240805308,1.493947432306038e-008, 
12.13819074719747,1.849412686534579e-008, 
12.1538740805308,1.85674508046597e-008, 
12.1697240805308,1.829928300367564e-008, 
12.18575741386414,1.803132648179234e-008, 
12.20144074719747,1.723160342941775e-008, 
12.2171240805308,1.664178619199499e-008, 
12.23299074719747,1.6052180233673e-008, 
12.2486740805308,1.41368608576453e-008, 
12.26469074719747,1.270346005582726e-008, 
12.28039074719747,1.57735277815371e-008, 
12.2960740805308,1.547295597055274e-008, 
12.31175741386414,1.517238415956837e-008, 
12.32779074719747,1.388407527009162e-008, 
12.3434740805308,1.525881192549644e-008, 
12.3591740805308,1.611922074049949e-008, 
12.37519074719747,1.479894125047836e-008, 
12.39070741386414,1.347808554472263e-008, 
12.40674074719747,1.084878339827023e-008, 
12.42259074719747,1.539105339332011e-008, 
12.4382740805308,1.557996989788455e-008, 
12.4539740805308,1.492459430192205e-008, 
12.46965741386414,1.42691994987692e-008, 
12.4856740805308,1.764949754273036e-008, 
12.5013740805308,1.672628310234861e-008, 
12.51705741386414,1.580304945477651e-008, 
12.5329240805308,1.338453108475036e-008, 
12.54860741386414,1.212259766343853e-008, 
12.56445741386414,1.18889692768569e-008, 
12.5803240805308,1.276564786544375e-008, 
12.5961740805308,1.248256447366691e-008, 
12.61185741386414,1.219928900997967e-008, 
12.62755741386414,1.381257542725799e-008, 
12.6435740805308,1.436522996320626e-008, 
12.65925741386414,1.404331880927731e-008, 
12.6751240805308,1.37216189344525e-008, 
12.69080741386414,1.404355788493992e-008, 
12.70650741386414,1.429258042240071e-008, 
12.7225240805308,1.364769557406903e-008, 
12.7383740805308,1.300261865382356e-008, 
12.7540740805308,1.237243622984879e-008, 
12.7699240805308,1.792261017790565e-008, 
12.78560741386414,1.877379549387575e-008, 
12.8014740805308,1.84983309472255e-008, 
12.81715741386414,1.822265512146771e-008, 
12.83284074719747,1.885270393076215e-008, 
12.8488740805308,1.957201423891084e-008, 
12.86439074719747,1.848019653720911e-008, 
12.88025741386414,1.738878218652534e-008, 
12.89660741386414,1.494514653552613e-008, 
12.91195741386414,2.096687032310981e-008, 
12.92765741386414,2.11230005805514e-008, 
12.94334074719747,2.015661462258339e-008, 
12.95935741386414,1.919061280844297e-008, 
12.9752240805308,1.886429145257743e-008, 
12.99090741386414,1.788495054120504e-008, 
13.00659074719747,1.690560962983265e-008, 
13.02229074719747,1.487204671981547e-008, 
13.03830741386414,1.447970610744137e-008, 
13.05400741386413,1.764996982571307e-008, 
13.06969074719747,1.905497077978052e-008, 
13.08570741386414,1.835635858671853e-008, 
13.10124074719747,1.76571893851123e-008, 
13.11725741386414,1.82222308803574e-008, 
13.13294074719747,1.941760270114199e-008, 
13.14864074719747,1.946772827677163e-008, 
13.16499074719747,1.951860293285593e-008, 
13.1801740805308,1.945766910991359e-008, 
13.19620741386414,1.939771485372381e-008, 
13.21189074719747,1.908475289198511e-008, 
13.2275740805308,1.355657118720728e-008, 
13.24360741386414,1.279352763112936e-008, 
13.25929074719747,1.517914753560449e-008, 
13.27499074719747,1.600587531153e-008, 
13.29100741386414,1.414754861912233e-008, 
13.30669074719747,1.228883778289045e-008, 
13.32239074719747,1.315813338329829e-008, 
13.3380740805308,1.448614579357041e-008, 
13.35409074719747,1.477194376250989e-008, 
13.36979074719747,1.404088083037462e-008, 
13.3854740805308,1.330979869104898e-008, 
13.4013240805308,1.855877343116981e-008, 
13.4170240805308,1.77025301349166e-008, 
13.4333740805308,1.684703591911803e-008, 
13.44890741386414,1.45425231525047e-008, 
13.4644240805308,1.448352989374713e-008, 
13.4802740805308,1.246611236451151e-008, 
13.4959740805308,1.044852197055584e-008, 
13.5118240805308,5.967022418481329e-009, 
13.52784074719747,5.195240196030594e-009, 
13.5433740805308,8.988273196765289e-009, 
13.55939074719747,1.064926119287896e-008, 
13.57490741386414,1.110964987988125e-008, 
13.59094074719747,1.157063398981529e-008, 
13.60679074719747,1.428253513011853e-008, 
13.6223240805308,1.424428359838857e-008, 
13.6381740805308,1.420639700328906e-008, 
13.65385741386414,1.190899392274219e-008, 
13.66989074719747,1.091301861812205e-008, 
13.68574074719747,1.080083875465706e-008, 
13.70125741386414,1.068827474736447e-008, 
13.7171240805308,6.256356067582133e-009, 
13.73280741386414,3.411588973112047e-009, 
13.74865741386414,5.575835393230923e-009, 
13.76435741386414,5.058668042247204e-009, 
13.7803740805308,4.54186562789732e-009, 
13.7960740805308,2.382681844367688e-009, 
13.8119240805308,4.959319286862402e-009, 
13.82760741386414,5.246091320228408e-009, 
13.8434740805308,4.680638586032024e-009, 
13.85915741386414,4.114974572734872e-009, 
13.87500741386414,2.844324805930309e-009, 
13.89070741386414,3.646001900491482e-009, 
13.90655741386414,3.25370018227451e-009, 
13.92224074719747,2.861206392147132e-009, 
13.93810741386414,-9.24836565701281e-013, 
13.9541240805308,1.054966587090594e-009, 
13.9698240805308,3.680852114399487e-009, 
13.98550741386414,3.959762264962733e-009, 
14.00119074719747,3.977234822922669e-009, 
14.0172240805308,3.995110731897167e-009, 
14.03290741386414,6.467016037071727e-009, 
14.04859074719747,6.554208991263157e-009, 
14.0646240805308,4.952801943167108e-009, 
14.08014074719747,3.350799472142703e-009, 
14.09615741386414,7.089611831561054e-009, 
14.1120240805308,7.646155595031719e-009, 
14.12770741386414,7.659118384998584e-009, 
14.1435740805308,7.672292454069605e-009, 
14.15925741386414,9.189722400681778e-009, 
14.17510741386414,8.54048986556838e-009, 
14.19080741386414,7.891084465731551e-009, 
14.20665741386414,5.185875616721381e-009, 
14.22234074719747,5.411047894409121e-009, 
14.23820741386414,6.908620100765816e-009, 
14.25389074719747,7.354596767982928e-009, 
14.2700740805308,4.411689862144713e-009, 
14.28560741386414,1.468033875845075e-009, 
14.30129074719747,1.450838256947099e-009, 
14.31715741386414,1.451019611583404e-009, 
14.33284074719747,1.450989687112165e-009, 
14.34869074719747,-3.937601480836464e-011, 
14.36439074719747,1.769915042061914e-010, 
14.38024074719747,1.33261769185179e-009, 
14.3959240805308,9.042310308007221e-010, 
14.41195741386414,4.762477207676051e-010, 
14.42764074719747,-3.615698416038272e-009, 
14.4433240805308,-2.887023694185477e-009, 
14.45935741386414,-3.328264733117676e-009, 
14.47504074719747,-3.769909123071215e-009, 
14.49089074719747,-8.668113103487384e-009, 
14.50675741386414,-9.147791109648289e-009, 
14.52244074719747,-6.427622733785584e-009, 
14.53814074719747,-5.77009221432257e-009, 
14.5538240805308,-6.36792891000156e-009, 
14.56984074719747,-6.965381461849574e-009, 
14.58570741386414,-5.579982111569501e-009, 
14.60139074719747,-5.516593976821835e-009, 
14.61724074719747,-6.281318060551464e-009, 
14.63294074719747,-7.046215009004524e-009, 
14.64879074719747,-8.935474402877423e-009, 
14.6644740805308,-9.738202457098335e-009, 
14.68034074719747,-1.054071923221509e-008, 
14.6960240805308,-1.223271065445994e-008, 
14.7117240805308,-9.975614903208767e-009, 
14.72774074719747,-8.284496590233809e-009, 
14.7434240805308,-7.599999837823408e-009, 
14.75929074719747,-9.242223496397107e-009, 
14.7749740805308,-1.088465843407157e-008, 
14.7908240805308,-1.020930852176956e-008, 
14.8065240805308,-1.074492316722651e-008, 
14.8223740805308,-1.128036494796341e-008, 
14.83805741386414,-1.287199342091678e-008, 
14.85409074719747,-1.384801974903843e-008, 
14.86960741386413,-1.172677705378518e-008, 
14.8854740805308,-1.083884843412669e-008, 
14.90149074719747,-1.231073848907054e-008, 
14.9171740805308,-1.378301268783859e-008, 
14.93304074719747,-9.883837804338492e-009, 
14.94855741386413,-1.111545928028326e-008, 
14.9645740805308,-1.234650454049003e-008, 
14.98044074719747,-1.489549120770636e-008, 
14.9961240805308,-1.46353830147468e-008, 
15.0119740805308,-1.331472878812393e-008, 
15.0276740805308,-1.378906332498919e-008, 
15.04335741386414,-1.426341706904481e-008, 
15.0592240805308,-1.683694612781767e-008, 
15.07490741386414,-1.222895258969805e-008, 
15.0909240805308,-8.162723673739078e-009, 
15.1066240805308,-8.069518051963503e-009, 
15.1224740805308,-8.085268136827481e-009, 
15.13815741386414,-8.101210293601864e-009, 
15.1540240805308,-8.882455717501727e-009, 
15.16970741386414,-9.663912420505746e-009, 
15.18555741386414,-1.258031615444699e-008, 
15.20125741386413,-1.18750090441441e-008, 
15.21710741386413,-1.170648950345898e-008, 
15.23280741386414,-1.16406006424617e-008, 
15.2488240805308,-1.162557575231279e-008, 
15.26450741386413,-1.161093500598809e-008, 
15.2803740805308,-9.409185659425351e-009, 
15.29605741386414,-7.419383553626486e-009, 
15.31190741386414,-6.951807855174082e-009, 
15.3277740805308,-7.325061429245888e-009, 
15.34329074719747,-7.698718354328868e-009, 
15.35914074719747,-4.216275326785054e-009, 
15.37500741386414,-4.507031308220369e-009, 
15.39085741386414,-4.797806496849435e-009, 
15.40654074719747,-6.264629773243422e-009, 
15.42224074719747,-4.244873770544534e-009, 
15.4384240805308,-4.11905313694243e-009, 
15.45379074719747,-5.371523114374138e-009, 
15.46980741386414,-6.62324401134781e-009, 
15.48565741386414,-9.216783568922652e-009, 
15.50135741386414,-6.159050669515533e-009, 
15.51720741386414,-4.785497254170608e-009, 
15.53289074719747,-5.861673576868832e-009, 
15.54859074719747,-6.937830692376693e-009, 
15.56444074719747,-7.256130626075738e-009, 
15.58012408053081,-7.574622631685189e-009, 
15.59615741386414,-1.069796762556824e-008, 
15.61184074719747,-1.592877347550249e-008, 
15.62770741386414,-1.623556356760894e-008, 
15.64339074719747,-1.43363799094516e-008, 
15.6590740805308,-1.363253553132612e-008, 
15.67510741386413,-1.327646046226833e-008, 
15.69079074719747,-1.29207887442251e-008, 
15.7064740805308,-1.094314926957152e-008, 
15.72234074719747,-1.042558746655898e-008, 
15.7380240805308,-1.124318661656264e-008, 
15.75404074719747,-1.206040162274211e-008, 
15.76974074719747,-9.835434204474489e-009, 
15.7854240805308,-1.040852128687548e-008, 
15.80145741386414,-1.098120501825852e-008, 
15.81714074719747,-1.270880326311529e-008, 
15.83282408053081,-1.336769539391264e-008, 
15.84852408053081,-1.329129088114371e-008, 
15.86454074719747,-1.422480559655248e-008, 
15.8802240805308,-1.515870445578546e-008, 
15.89609074719747,-1.739955735189901e-008, 
15.9117740805308,-1.093169560294988e-008, 
15.9276240805308,-1.11921218685515e-008, 
15.9433240805308,-1.145272099887317e-008, 
15.95934074719747,-1.316650181503254e-008, 
15.97504074719747,-1.5045717204608e-008, 
15.99089074719747,-1.412107577432523e-008, 
16.0065740805308,-1.443722915714967e-008, 
16.02244074719747,-1.475317126086996e-008, 
16.03829074719747,-1.871920942973543e-008, 
16.0539740805308,-1.475919492142388e-008, 
16.06984074719747,-1.392906272457798e-008, 
16.0855240805308,-1.309914180683624e-008, 
16.1013740805308,-1.297237305593739e-008, 
16.1170740805308,-1.289474056299431e-008, 
16.1329240805308,-1.36496585812591e-008, 
16.1486240805308,-1.440474946424732e-008, 
16.16430741386414,-2.076186663443639e-008, 
16.1803240805308,-2.231573024611715e-008, 
16.1960240805308,-1.739423510278108e-008, 
16.21170741386414,-1.817354643423447e-008, 
16.2277240805308,-1.895247362185688e-008, 
16.2434240805308,-2.080092457702959e-008, 
16.25927408053081,-1.748245616982601e-008, 
16.27495741386413,-1.71710842015237e-008, 
16.29065741386414,-1.754947100425616e-008, 
16.3066740805308,-1.792749287035479e-008, 
16.32219074719747,-2.0796720545816e-008, 
16.3382240805308,-1.757277608784746e-008, 
16.35390741386414,-1.752234364821027e-008, 
16.36994074719747,-1.776035380168336e-008, 
16.38545741386414,-1.799895937808481e-008, 
16.40130741386414,-1.73422955063449e-008, 
16.41700741386414,-1.674757098882093e-008, 
16.43285741386414,-1.816512079984113e-008, 
16.44854074719747,-1.958286268277174e-008, 
16.46440741386414,-2.336257541184938e-008, 
16.48009074719747,-2.047228466406441e-008, 
16.49610741386413,-1.918617299671467e-008, 
16.51180741386413,-1.96799035050625e-008, 
16.52749074719747,-2.01736532206007e-008, 
16.5435240805308,-1.775495555896153e-008, 
16.55920741386414,-1.808938042355279e-008, 
16.57505741386414,-1.842361321623365e-008, 
16.59075741386414,-2.005768988702324e-008, 
16.60660741386414,-1.984646452427802e-008, 
16.62245741386414,-1.758229558034493e-008, 
16.63799074719747,-1.710788517486734e-008, 
16.65400741386414,-1.772729993633043e-008, 
16.66969074719747,-1.834709884161772e-008, 
16.68539074719747,-1.454009922366277e-008, 
16.70140741386414,-1.391100711486338e-008, 
16.71710741386413,-1.414577350548335e-008, 
16.73295741386414,-1.438036703138327e-008, 
16.74864074719747,-1.616559535316253e-008, 
16.76434074719747,-1.595238678858281e-008, 
16.78019074719747,-1.65445645821226e-008, 
16.79604074719747,-1.713674237566578e-008, 
16.81174074719747,-1.555465221750508e-008, 
16.8274240805308,-1.308686468876286e-008, 
16.84344074719747,-1.247048879216128e-008, 
16.85930741386414,-1.443417573088039e-008, 
16.8748240805308,-1.639826602061744e-008, 
16.89085741386414,-1.456361489060197e-008, 
16.90654074719747,-1.445676142772939e-008, 
16.92239074719747,-1.468395558789208e-008, 
16.93825741386413,-1.49111305408678e-008, 
16.95394074719747,-1.362569994627335e-008, 
16.9696240805308,-1.152161543098389e-008, 
16.9853240805308,-1.17066451260475e-008, 
17.00150741386414,-1.189111781256348e-008, 
17.0170240805308,-1.37818040266225e-008, 
17.0327240805308,-1.016625039273328e-008, 
17.04874074719747,-9.960342379555716e-009, 
17.06444074719747,-1.058028247549782e-008, 
17.08012408053081,-1.120024177863029e-008, 
17.09597408053081,-9.57410230639739e-009, 
17.1116740805308,-9.973000361548608e-009, 
17.12769074719747,-1.037153348006599e-008, 
17.1433740805308,-1.212734514957145e-008, 
17.1590740805308,-1.589338023789285e-008, 
17.1749240805308,-1.242130517031183e-008, 
17.1907740805308,-1.101060494351541e-008, 
17.2064740805308,-1.056515080633593e-008, 
17.22215741386414,-1.011971587634681e-008, 
17.23819074719747,-7.200351000423319e-009, 
17.2538740805308,-5.435248163798326e-009, 
17.2697240805308,-5.613578525973914e-009, 
17.2854240805308,-5.792081752869544e-009, 
17.3012740805308,-7.878190230647324e-009, 
17.31695741386414,-6.765095077109428e-009, 
17.33282408053081,-6.235701461874206e-009, 
17.34850741386413,-7.053589704954602e-009, 
17.36435741386413,-7.871285876121203e-009, 
17.38005741386413,-3.564506290755124e-009, 
17.39640741386414,-4.965016251328331e-009, 
17.41175741386413,-6.366678643374135e-009, 
17.42745741386414,-9.258114337919936e-009, 
17.4434740805308,-1.034708607460799e-008, 
17.4591740805308,-1.048729358139294e-008, 
17.47485741386414,-1.062752029536826e-008, 
17.49087408053081,-1.250653228185685e-008, 
17.50640741386414,-1.18817982033854e-008, 
17.5224240805308,-1.113285819713438e-008, 
17.53794074719747,-1.133678711312118e-008, 
17.5539740805308,-1.154012060617963e-008, 
17.5698240805308,-1.554704314558355e-008, 
17.58550741386414,-1.300032970026114e-008, 
17.60120741386414,-9.775216720134901e-009, 
17.61689074719747,-9.196965268913219e-009, 
17.6329240805308,-8.618310466670199e-009, 
17.64860741386413,-7.585096652522712e-009, 
17.66429074719747,-5.294991603190706e-009, 
17.68015741386414,-4.58191692106783e-009, 
17.69584074719747,-6.964495864938963e-009, 
17.71169074719747,-9.346882736899692e-009, 
17.7277240805308,-6.183506293076926e-009, 
17.74340741386414,-6.906075561222011e-009, 
