time (min),differential refractive index data: differential refractive index  (RIU),Molar Mass  for Peak 1 : Molar Mass  (g/mol)
8.348845616900023,-1.796757978571994e-007, 
8.364634793876419,-1.798588254026242e-007, 
8.380423970852817,-1.814087295438497e-007, 
8.396213147829215,-1.82958633685076e-007, 
8.412002324805613,-1.871153989503613e-007, 
8.427791501782009,-1.906863707902005e-007, 
8.443580678758407,-1.873675772013166e-007, 
8.459369855734805,-1.862868443811254e-007, 
8.475159032711201,-1.858542451732438e-007, 
8.490948209687598,-1.85421645965363e-007, 
8.506737386663996,-1.842867118972796e-007, 
8.522526563640394,-1.846587925053709e-007, 
8.53831574061679,-1.850308731134613e-007, 
8.554104917593188,-1.961033348735266e-007, 
8.569894094569586,-2.000323976510993e-007, 
8.585683271545982,-1.98859484431647e-007, 
8.60147244852238,-1.96086858356961e-007, 
8.617261625498777,-1.934522059579147e-007, 
8.633050802475175,-1.899568381194226e-007, 
8.648839979451571,-1.887735350072744e-007, 
8.664629156427969,-1.890813636664403e-007, 
8.680418333404367,-1.893891923256071e-007, 
8.696207510380763,-2.001313814654762e-007, 
8.711996687357161,-2.049728157764852e-007, 
8.727785864333558,-2.046664465577953e-007, 
8.743575041309956,-2.043600773391046e-007, 
8.759364218286352,-2.066659939293339e-007, 
8.77515339526275,-2.076339371964084e-007, 
8.790942572239148,-2.081090851563348e-007, 
8.806731749215544,-2.085842331162619e-007, 
8.822520926191942,-2.110500508842281e-007, 
8.83831010316834,-2.172848921201519e-007, 
8.854099280144736,-2.175558485127473e-007, 
8.869888457121133,-2.165348521140159e-007, 
8.885677634097531,-2.159678601936572e-007, 
8.901466811073929,-2.154008682732993e-007, 
8.917255988050325,-2.138881682330374e-007, 
8.933045165026723,-2.129488741988115e-007, 
8.948834342003121,-2.138758564673566e-007, 
8.964623518979517,-2.148028387359026e-007, 
8.980412695955915,-2.226935824891135e-007, 
8.996201872932312,-2.241887772291442e-007, 
9.01199104990871,-2.237430768643709e-007, 
9.027780226885106,-2.235861825995053e-007, 
9.043569403861504,-2.234292883346405e-007, 
9.059358580837902,-2.207494331806886e-007, 
9.075147757814298,-2.2201543027565e-007, 
9.090936934790696,-2.232814273706113e-007, 
9.106726111767094,-2.271164606375972e-007, 
9.122515288743491,-2.336817236598318e-007, 
9.138304465719887,-2.318133177177257e-007, 
9.154093642696285,-2.314122969691808e-007, 
9.169882819672683,-2.316371047613153e-007, 
9.185671996649079,-2.318619125534498e-007, 
9.201461173625477,-2.309825316766686e-007, 
9.217250350601875,-2.315950906937693e-007, 
9.233039527578272,-2.322076497108701e-007, 
9.248828704554668,-2.352334010362431e-007, 
9.264617881531066,-2.421930232721006e-007, 
9.280407058507464,-2.381845764371889e-007, 
9.29619623548386,-2.371768019407741e-007, 
9.311985412460258,-2.367140288309388e-007, 
9.327774589436656,-2.362512557211034e-007, 
9.343563766413054,-2.344414983709041e-007, 
9.35935294338945,-2.3544196812329e-007, 
9.375142120365847,-2.364424378756759e-007, 
9.390931297342245,-2.391914519634023e-007, 
9.406720474318641,-2.454733592156419e-007, 
9.422509651295039,-2.43560787000857e-007, 
9.438298828271437,-2.40966273336759e-007, 
9.454088005247833,-2.403534507816663e-007, 
9.469877182224231,-2.397406282265737e-007, 
9.485666359200629,-2.384385521761932e-007, 
9.501455536177026,-2.382943677786311e-007, 
9.517244713153422,-2.38150183381069e-007, 
9.53303389012982,-2.47730620679444e-007, 
9.548823067106218,-2.496051062526943e-007, 
9.564612244082614,-2.490220129782852e-007, 
9.580401421059012,-2.486352050931492e-007, 
9.59619059803541,-2.482483972080141e-007, 
9.611979775011807,-2.449941673287325e-007, 
9.627768951988204,-2.440580045345198e-007, 
9.643558128964601,-2.43933014340913e-007, 
9.659347305940999,-2.438080241473071e-007, 
9.675136482917395,-2.522325582986778e-007, 
9.690925659893793,-2.545560345418144e-007, 
9.706714836870191,-2.54074981557797e-007, 
9.722504013846589,-2.539110928603452e-007, 
9.738293190822985,-2.537472041628941e-007, 
9.754082367799382,-2.538511061296322e-007, 
9.76987154477578,-2.536696050375273e-007, 
9.785660721752176,-2.534881039454225e-007, 
9.801449898728574,-2.575896591956237e-007, 
9.817239075704972,-2.648707467458923e-007, 
9.83302825268137,-2.632039853304265e-007, 
9.848817429657766,-2.625634033518458e-007, 
9.864606606634164,-2.619228213732667e-007, 
9.880395783610561,-2.607815657141242e-007, 
9.896184960586957,-2.575546408516108e-007, 
9.911974137563355,-2.564523285117924e-007, 
9.927763314539753,-2.571211244543227e-007, 
9.943552491516151,-2.577899203968512e-007, 
9.959341668492547,-2.664059688673865e-007, 
9.975130845468945,-2.662505458329095e-007, 
9.990920022445343,-2.641740463196466e-007, 
10.00670919942174,-2.63593742268976e-007, 
10.02249837639814,-2.630134382183046e-007, 
10.03828755337453,-2.606393127469035e-007, 
10.05407673035093,-2.611208886483803e-007, 
10.06986590732733,-2.616024645498572e-007, 
10.08565508430373,-2.645550980524588e-007, 
10.10144426128012,-2.690650894085134e-007, 
10.11723343825652,-2.661599860748832e-007, 
10.13302261523292,-2.656830878187124e-007, 
10.14881179220932,-2.655845624361383e-007, 
10.16460096918571,-2.654860370535641e-007, 
10.18039014616211,-2.627557089700536e-007, 
10.19617932313851,-2.614927586686242e-007, 
10.21196850011491,-2.628016933187795e-007, 
10.2277576770913,-2.641106279689348e-007, 
10.2435468540677,-2.688460245034399e-007, 
10.2593360310441,-2.677885181556824e-007, 
10.27512520802049,-2.670806520407364e-007, 
10.29091438499689,-2.668303800652938e-007, 
10.30670356197329,-2.665801080898503e-007, 
10.32249273894969,-2.595274797771392e-007, 
10.33828191592608,-2.582198931958395e-007, 
10.35407109290248,-2.585878832861639e-007, 
10.36986026987888,-2.589558733764891e-007, 
10.38564944685527,-2.640340091366996e-007, 
10.40143862383167,-2.628946822276999e-007, 
10.41722780080807,-2.623746610924415e-007, 
10.43301697778447,-2.618546399571823e-007, 
10.44880615476086,-2.614254365289696e-007, 
10.46459533173726,-2.590146197877103e-007, 
10.48038450871366,-2.582796260325897e-007, 
10.49617368569006,-2.634081863715321e-007, 
10.51196286266645,-2.685367467104761e-007, 
10.52775203964285,-2.697754146370801e-007, 
10.54354121661925,-2.627614289937337e-007, 
10.55933039359564,-2.589938206968426e-007, 
10.57511957057204,-2.547091307633488e-007, 
10.59090874754844,-2.519246235737277e-007, 
10.60669792452484,-2.494113735420174e-007, 
10.62248710150123,-2.48168438968249e-007, 
10.63827627847763,-2.529914269355555e-007, 
10.65406545545403,-2.578144149028637e-007, 
10.66985463243043,-2.624573466768688e-007, 
10.68564380940682,-2.573817226623051e-007, 
10.70143298638322,-2.558255030703919e-007, 
10.71722216335962,-2.549717319255488e-007, 
10.73301134033602,-2.541179607807041e-007, 
10.74880051731241,-2.52780587449298e-007, 
10.76458969428881,-2.537377043504669e-007, 
10.78037887126521,-2.546948212516349e-007, 
10.7961680482416,-2.596275972676227e-007, 
10.811957225218,-2.571618113701461e-007, 
10.8277464021944,-2.554681898061814e-007, 
10.8435355791708,-2.537745682422176e-007, 
10.85932475614719,-2.521068851831844e-007, 
10.87511393312359,-2.475431578553639e-007, 
10.89090311009999,-2.466974816056694e-007, 
10.90669228707639,-2.482917410626917e-007, 
10.92248146405278,-2.498860005197148e-007, 
10.93827064102918,-2.569236368386234e-007, 
10.95405981800558,-2.57416043122371e-007, 
10.96984899498198,-2.518007441375141e-007, 
10.98563817195837,-2.476950014427824e-007, 
11.00142734893477,-2.473147236914553e-007, 
11.01721652591117,-2.439437021206029e-007, 
11.03300570288756,-2.420387532436294e-007, 
11.04879487986396,-2.434670349067699e-007, 
11.06458405684036,-2.448953165699112e-007, 
11.08037323381676,-2.527678913300871e-007, 
11.09616241079315,-2.482604554900315e-007, 
11.11195158776955,-2.476230413888847e-007, 
11.12774076474595,-2.473045678530413e-007, 
11.14352994172235,-2.46986094317197e-007, 
11.15931911869874,-2.430900914388071e-007, 
11.17510829567514,-2.448967848765632e-007, 
11.19089747265154,-2.467034783143176e-007, 
11.20668664962793,-2.512410751576187e-007, 
11.22247582660433,-2.561803209576215e-007, 
11.23826500358073,-2.506442198588094e-007, 
11.25405418055713,-2.465264928919461e-007, 
11.26984335753352,-2.457743245655358e-007, 
11.28563253450992,-2.437559041311447e-007, 
11.30142171148632,-2.377889935031561e-007, 
11.31721088846271,-2.398392700000671e-007, 
11.33300006543911,-2.418895464969781e-007, 
11.34878924241551,-2.466627361173319e-007, 
11.36457841939191,-2.49383407848966e-007, 
11.3803675963683,-2.470503548010126e-007, 
11.3961567733447,-2.460814261193099e-007, 
11.4119459503211,-2.451124974376063e-007, 
11.4277351272975,-2.432207768715144e-007, 
11.44352430427389,-2.401198950217835e-007, 
11.45931348125029,-2.385642774019218e-007, 
11.47510265822669,-2.425011042592806e-007, 
11.49089183520309,-2.464379311166402e-007, 
11.50668101217948,-2.491331854434906e-007, 
11.52247018915588,-2.439698744383805e-007, 
11.53825936613228,-2.430323436813475e-007, 
11.55404854310867,-2.420948129243145e-007, 
11.56983772008507,-2.405442129074522e-007, 
11.58562689706147,-2.387884584865209e-007, 
11.60141607403787,-2.388173372578155e-007, 
11.61720525101426,-2.388462160291118e-007, 
11.63299442799066,-2.478930861990158e-007, 
11.64878360496706,-2.490763911271035e-007, 
11.66457278194346,-2.447059306059509e-007, 
11.68036195891985,-2.443282552140851e-007, 
11.69615113589625,-2.439505798222192e-007, 
11.71194031287265,-2.42385934675344e-007, 
11.72772948984905,-2.420851010871646e-007, 
11.74351866682544,-2.417842674989843e-007, 
11.75930784380184,-2.445493142696571e-007, 
11.77509702077824,-2.49822599834895e-007, 
11.79088619775463,-2.480905486418674e-007, 
11.80667537473103,-2.469421652938159e-007, 
11.82246455170743,-2.457937819457644e-007, 
11.83825372868383,-2.452042768369182e-007, 
11.85404290566022,-2.444724280711485e-007, 
11.86983208263662,-2.441647850782487e-007, 
11.88562125961302,-2.43857142085348e-007, 
11.90141043658942,-2.506489218922896e-007, 
11.91719961356581,-2.568652333241616e-007, 
11.93298879054221,-2.573965397394069e-007, 
11.94877796751861,-2.556175042981324e-007, 
11.96456714449501,-2.546245278390367e-007, 
11.9803563214714,-2.536315513799411e-007, 
11.9961454984478,-2.49923974918923e-007, 
12.0119346754242,-2.514859820238484e-007, 
12.02772385240059,-2.53047989128773e-007, 
12.04351302937699,-2.57379462479511e-007, 
12.05930220635339,-2.603162449587269e-007, 
12.07509138332979,-2.592456792279918e-007, 
12.09088056030618,-2.593890245578343e-007, 
12.10666973728258,-2.595323698876759e-007, 
12.12245891425898,-2.608363015151337e-007, 
12.13824809123537,-2.581632854757149e-007, 
12.15403726821177,-2.599225167628741e-007, 
12.16982644518817,-2.616817480500315e-007, 
12.18561562216457,-2.663469228748115e-007, 
12.20140479914096,-2.701666208641879e-007, 
12.21719397611736,-2.689062714246952e-007, 
12.23298315309376,-2.683078327238236e-007, 
12.24877233007016,-2.683186995798642e-007, 
12.26456150704655,-2.683295664359055e-007, 
12.28035068402295,-2.666753672616845e-007, 
12.29613986099935,-2.66430683535103e-007, 
12.31192903797574,-2.661859998085224e-007, 
12.32771821495214,-2.719497210005609e-007, 
12.34350739192854,-2.768589792800098e-007, 
12.35929656890494,-2.764892731185704e-007, 
12.37508574588133,-2.76119566957131e-007, 
12.39087492285773,-2.776429446417253e-007, 
12.40666409983413,-2.764920293350452e-007, 
12.42245327681053,-2.741663202677027e-007, 
12.43824245378692,-2.729052042930253e-007, 
12.45403163076332,-2.75933702958864e-007, 
12.46982080773972,-2.789622016247027e-007, 
12.48560998471612,-2.844824662020717e-007, 
12.50139916169251,-2.828704079146086e-007, 
12.51718833866891,-2.822414470896014e-007, 
12.53297751564531,-2.826082708908019e-007, 
12.54876669262171,-2.829750946920024e-007, 
12.5645558695981,-2.805400169187923e-007, 
12.5803450465745,-2.801673637668805e-007, 
12.5961342235509,-2.842505098369303e-007, 
12.61192340052729,-2.883336559069801e-007, 
12.62771257750369,-2.888793865782968e-007, 
12.64350175448009,-2.885425310622299e-007, 
12.65929093145649,-2.88205675546163e-007, 
12.67508010843288,-2.884973730454242e-007, 
12.69086928540928,-2.871136256267933e-007, 
12.70665846238568,-2.860663246787206e-007, 
12.72244763936208,-2.863730357123836e-007, 
12.73823681633847,-2.866797467460473e-007, 
12.75402599331487,-2.940130862242675e-007, 
12.76981517029127,-2.940400688454669e-007, 
12.78560434726767,-2.900488512375682e-007, 
12.80139352424406,-2.894827521543917e-007, 
12.81718270122046,-2.889166530712152e-007, 
12.83297187819686,-2.846290567603537e-007, 
12.84876105517325,-2.827504731337951e-007, 
12.86455023214965,-2.839978856634962e-007, 
12.88033940912605,-2.852452981931972e-007, 
12.89612858610244,-2.910076658789106e-007, 
12.91191776307884,-2.939514446813301e-007, 
12.92770694005524,-2.915853072046017e-007, 
12.94349611703164,-2.875233871215726e-007, 
12.95928529400803,-2.842848441755421e-007, 
12.97507447098443,-2.79626756229157e-007, 
12.99086364796083,-2.801704685958177e-007, 
13.00665282493723,-2.8071418096248e-007, 
13.02244200191362,-2.839692456143863e-007, 
13.03823117889002,-2.899380324529164e-007, 
13.05402035586642,-2.895272660398097e-007, 
13.06980953284282,-2.871556569064181e-007, 
13.08559870981921,-2.865917202865745e-007, 
13.10138788679561,-2.837418760499498e-007, 
13.11717706377201,-2.821873449752198e-007, 
13.1329662407484,-2.817563618658142e-007, 
13.1487554177248,-2.847081589734807e-007, 
13.1645445947012,-2.876599560811473e-007, 
13.1803337716776,-2.924568297095783e-007, 
13.19612294865399,-2.907697207193047e-007, 
13.21191212563039,-2.902781424224121e-007, 
13.22770130260679,-2.898961746863435e-007, 
13.24349047958319,-2.895142069502748e-007, 
13.25927965655958,-2.834475629794937e-007, 
13.27506883353598,-2.85256543831794e-007, 
13.29085801051238,-2.870655246840961e-007, 
13.30664718748878,-2.916896261055339e-007, 
13.32243636446517,-2.944859434418402e-007, 
13.33822554144157,-2.914446857805227e-007, 
13.35401471841797,-2.901131780927494e-007, 
13.36980389539436,-2.887816704049744e-007, 
13.38559307237076,-2.875729907370992e-007, 
13.40138224934716,-2.825220408283471e-007, 
13.41717142632356,-2.841349015376718e-007, 
13.43296060329995,-2.857477622469956e-007, 
13.44874978027635,-2.89594313415765e-007, 
13.46453895725275,-2.924281200365515e-007, 
13.48032813422915,-2.909943016746319e-007, 
13.49611731120554,-2.906011711842114e-007, 
13.51190648818194,-2.911125768056083e-007, 
13.52769566515834,-2.916239824270053e-007, 
13.54348484213474,-2.897922367537674e-007, 
13.55927401911113,-2.899059727698052e-007, 
13.57506319608753,-2.90019708785843e-007, 
13.59085237306393,-2.959558122994215e-007, 
13.60664155004032,-2.950775121604836e-007, 
13.62243072701672,-2.942395097769161e-007, 
13.63821990399312,-2.934015073933469e-007, 
13.65400908096952,-2.923316947258866e-007, 
13.66979825794591,-2.89216274796837e-007, 
13.68558743492231,-2.883694002126633e-007, 
13.70137661189871,-2.892334525721305e-007, 
13.7171657888751,-2.900975049315976e-007, 
13.7329549658515,-2.990964318958997e-007, 
13.7487441428279,-2.985821884346382e-007, 
13.7645333198043,-2.954862281201393e-007, 
13.78032249678069,-2.939142049093933e-007, 
13.79611167375709,-2.92342181698649e-007, 
13.81190085073349,-2.897514723627507e-007, 
13.82769002770989,-2.885139887589824e-007, 
13.84347920468628,-2.898847398103134e-007, 
13.85926838166268,-2.912554908616436e-007, 
13.87505755863908,-2.98731694121629e-007, 
13.89084673561547,-2.986018729823126e-007, 
13.90663591259187,-2.95945535954195e-007, 
13.92242508956827,-2.944369996163352e-007, 
13.93821426654467,-2.929284632784754e-007, 
13.95400344352106,-2.896194818908199e-007, 
13.96979262049746,-2.884179428961589e-007, 
13.98558179747386,-2.893865421644911e-007, 
14.00137097445026,-2.903551414328224e-007, 
14.01716015142665,-2.960187541817651e-007, 
14.03294932840305,-2.938038082718297e-007, 
14.04873850537945,-2.880066833872561e-007, 
14.06452768235585,-2.872085670319982e-007, 
14.08031685933224,-2.864104506767394e-007, 
14.09610603630864,-2.83052822503977e-007, 
14.11189521328504,-2.831026872556811e-007, 
14.12768439026143,-2.831525520073844e-007, 
14.14347356723783,-2.852189418182544e-007, 
14.15926274421423,-2.880216221238094e-007, 
14.17505192119063,-2.842346938628167e-007, 
14.19084109816702,-2.806204506309207e-007, 
14.20663027514342,-2.78723356153745e-007, 
14.22241945211982,-2.750468861580377e-007, 
14.23820862909622,-2.706604728438782e-007, 
14.25399780607261,-2.709687863731931e-007, 
14.26978698304901,-2.71277099902508e-007, 
14.28557616002541,-2.734558246528285e-007, 
14.30136533700181,-2.739331145636137e-007, 
14.3171545139782,-2.717941284424167e-007, 
14.3329436909546,-2.692979614009793e-007, 
14.348732867931,-2.657087110870333e-007, 
14.36452204490739,-2.629362264475523e-007, 
14.38031122188379,-2.610631174205246e-007, 
14.39610039886019,-2.60134310353469e-007, 
14.41188957583659,-2.620627010276452e-007, 
14.42767875281298,-2.639910917018205e-007, 
14.44346792978938,-2.628115476301264e-007, 
14.45925710676578,-2.55783106267319e-007, 
14.47504628374217,-2.502467061319952e-007, 
14.49083546071857,-2.461535772145271e-007, 
14.50662463769497,-2.409398389372144e-007, 
14.52241381467137,-2.387288656630607e-007, 
14.53820299164777,-2.38458302355781e-007, 
14.55399216862416,-2.381877390485022e-007, 
14.56978134560056,-2.500179843994533e-007, 
14.58557052257696,-2.52334384394129e-007, 
14.60135969955335,-2.501315752488899e-007, 
14.61714887652975,-2.494429004929925e-007, 
14.63293805350615,-2.487542257370943e-007, 
14.64872723048255,-2.480454373841468e-007, 
14.66451640745894,-2.48969144201158e-007, 
14.68030558443534,-2.498928510181701e-007, 
14.69609476141174,-2.523479984350361e-007, 
14.71188393838813,-2.603815745293265e-007, 
14.72767311536453,-2.605968459948808e-007, 
14.74346229234093,-2.608121174604335e-007, 
14.75925146931733,-2.617925849123383e-007, 
14.77504064629373,-2.639147648581527e-007, 
14.79082982327012,-2.622759764130473e-007, 
14.80661900024652,-2.618531857244147e-007, 
14.82240817722292,-2.632071403687358e-007, 
14.83819735419931,-2.645610950130562e-007, 
14.85398653117571,-2.717502433757376e-007, 
14.86977570815211,-2.722011276402791e-007, 
14.88556488512851,-2.691381561740268e-007, 
14.9013540621049,-2.665214213965846e-007, 
14.9171432390813,-2.644469997060861e-007, 
14.9329324160577,-2.598518203156815e-007, 
14.94872159303409,-2.599577986006832e-007, 
14.96451077001049,-2.600637768856841e-007, 
14.98029994698689,-2.62935842686836e-007, 
14.99608912396329,-2.687197621312935e-007, 
15.01187830093968,-2.657926569056075e-007, 
15.02766747791608,-2.654083486147005e-007, 
15.04345665489248,-2.652270538995924e-007, 
15.05924583186888,-2.650457591844843e-007, 
15.07503500884527,-2.644455441736447e-007, 
15.09082418582167,-2.651520930627704e-007, 
15.10661336279807,-2.65858641951897e-007, 
15.12240253977446,-2.6799996338026e-007, 
15.13819171675086,-2.716418076162823e-007, 
15.15398089372726,-2.681608929849801e-007, 
15.16977007070366,-2.662229116751766e-007, 
15.18555924768005,-2.656881072362451e-007, 
15.20134842465645,-2.631377254693423e-007, 
15.21713760163285,-2.602909461041824e-007, 
15.23292677860924,-2.588281195182292e-007, 
15.24871595558564,-2.617117937938607e-007, 
15.26450513256204,-2.645954680694932e-007, 
15.28029430953844,-2.668187116077287e-007, 
15.29608348651484,-2.626537216078022e-007, 
15.31187266349123,-2.598853539372169e-007, 
15.32766184046763,-2.583638190077487e-007, 
15.34345101744403,-2.568422840782797e-007, 
15.35924019442042,-2.546950145512501e-007, 
15.37502937139682,-2.552405781905521e-007, 
15.39081854837322,-2.557861418298532e-007, 
15.40660772534962,-2.582561083521118e-007, 
15.42239690232601,-2.585902121267145e-007, 
15.43818607930241,-2.530997802782239e-007, 
15.45397525627881,-2.522385724771409e-007, 
15.4697644332552,-2.51377364676058e-007, 
15.4855536102316,-2.481607312311066e-007, 
15.501342787208,-2.47882111528589e-007, 
15.5171319641844,-2.476034918260706e-007, 
15.5329211411608,-2.490796573902824e-007, 
15.54871031813719,-2.544972320168864e-007, 
15.56449949511359,-2.523597003593769e-007, 
15.58028867208999,-2.477079012972433e-007, 
15.59607784906638,-2.453722686022379e-007, 
15.61186702604278,-2.438806293886986e-007, 
15.62765620301918,-2.43456257831835e-007, 
15.64344537999558,-2.398191293519965e-007, 
15.65923455697197,-2.379934240095647e-007, 
15.67502373394837,-2.387585260535484e-007, 
15.69081291092477,-2.395236280975339e-007, 
15.70660208790116,-2.381364534039046e-007, 
15.72239126487756,-2.326168463488772e-007, 
15.73818044185396,-2.310794841191639e-007, 
15.75396961883036,-2.306210695093955e-007, 
15.76975879580675,-2.289912374271589e-007, 
15.78554797278315,-2.256693205515852e-007, 
15.80133714975955,-2.246069853301774e-007, 
15.81712632673595,-2.24032868558205e-007, 
15.83291550371234,-2.234587517862317e-007, 
15.84870468068874,-2.207036943030374e-007, 
15.86449385766514,-2.164891491646106e-007, 
15.88028303464153,-2.140283336813255e-007, 
15.89607221161793,-2.129586610206178e-007, 
15.91186138859433,-2.056701921069725e-007, 
15.92765056557073,-2.066032685180245e-007, 
15.94343974254712,-2.075363449290755e-007, 
15.95922891952352,-2.108112003576077e-007, 
15.97501809649992,-2.118167191013691e-007, 
15.99080727347631,-2.038893918466501e-007, 
16.00659645045271,-2.018998102653514e-007, 
16.02238562742911,-1.999102286840526e-007, 
16.03817480440551,-1.976222708291649e-007, 
16.05396398138191,-1.917849025755395e-007, 
16.0697531583583,-1.904752186354109e-007, 
16.0855423353347,-1.913729377948904e-007, 
16.1013315123111,-1.922706569543708e-007, 
16.11712068928749,-1.918603297724985e-007, 
16.13290986626389,-1.857562412561698e-007, 
16.14869904324029,-1.791294566130298e-007, 
16.16448822021669,-1.739634599291274e-007, 
16.18027739719308,-1.729978241756548e-007, 
16.19606657416948,-1.672654639064005e-007, 
16.21185575114588,-1.670638140047399e-007, 
16.22764492812227,-1.668621641030776e-007, 
16.24343410509867,-1.690872367087037e-007, 
16.25922328207507,-1.713604372911186e-007, 
16.27501245905147,-1.666149114893536e-007, 
16.29080163602787,-1.633475924345521e-007, 
16.30659081300426,-1.618583500230257e-007, 
16.32237998998066,-1.585267808002094e-007, 
16.33816916695706,-1.568539157110909e-007, 
16.35395834393345,-1.568521269466342e-007, 
16.36974752090985,-1.568503381821767e-007, 
16.38553669788625,-1.629562115558379e-007, 
16.40132587486265,-1.614188589057623e-007, 
16.41711505183904,-1.586016093460332e-007, 
16.43290422881544,-1.55784359786304e-007, 
16.44869340579184,-1.552806430586725e-007, 
16.46448258276823,-1.520873562577708e-007, 
16.48027175974463,-1.504371440646222e-007, 
16.49606093672103,-1.496509820858755e-007, 
16.51185011369743,-1.510511752304164e-007, 
16.52763929067383,-1.524513683749582e-007, 
16.54342846765022,-1.480052436261367e-007, 
16.55921764462662,-1.463585401087759e-007, 
16.57500682160302,-1.44711836591416e-007, 
16.59079599857941,-1.441684600108884e-007, 
16.60658517555581,-1.425835188970797e-007, 
16.62237435253221,-1.421004756120923e-007, 
16.6381635295086,-1.433478997291177e-007, 
16.653952706485,-1.445953238461448e-007, 
16.6697418834614,-1.465049294952455e-007, 
16.6855310604378,-1.459101351002978e-007, 
16.70132023741419,-1.456415644391116e-007, 
16.71710941439059,-1.453729937779253e-007, 
16.73289859136699,-1.453713558318692e-007, 
16.74868776834338,-1.424515925123318e-007, 
16.76447694531978,-1.405877540903202e-007, 
16.78026612229618,-1.404316108178709e-007, 
16.79605529927258,-1.402754675454225e-007, 
16.81184447624898,-1.448641336129515e-007, 
16.82763365322537,-1.431494399931578e-007, 
16.84342283020177,-1.417091517992769e-007, 
16.85921200717817,-1.411170171480017e-007, 
16.87500118415456,-1.405248824967264e-007, 
16.89079036113096,-1.3736751694809e-007, 
16.90657953810736,-1.385590895377194e-007, 
16.92236871508376,-1.397506621273471e-007, 
16.93815789206015,-1.429952152026758e-007, 
16.95394706903655,-1.448938853066088e-007, 
16.96973624601295,-1.429307959474554e-007, 
16.98552542298934,-1.415233800709864e-007, 
17.00131459996574,-1.402666167211666e-007, 
17.01710377694214,-1.369767084109104e-007, 
17.03289295391854,-1.364179179731229e-007, 
17.04868213089494,-1.367005834007575e-007, 
17.06447130787133,-1.369832488283905e-007, 
17.08026048484773,-1.433205208644156e-007, 
17.09604966182413,-1.472114114558545e-007, 
17.11183883880052,-1.451317879613764e-007, 
17.12762801577692,-1.451041747312713e-007, 
17.14341719275332,-1.450765615011662e-007, 
17.15920636972972,-1.456048525200623e-007, 
17.17499554670611,-1.43690119330593e-007, 
17.19078472368251,-1.43173464863889e-007, 
17.20657390065891,-1.465025257327969e-007, 
17.2223630776353,-1.498315866017049e-007, 
17.2381522546117,-1.497290403099928e-007, 
17.2539414315881,-1.485593579948711e-007, 
17.2697306085645,-1.481589967592605e-007, 
17.2855197855409,-1.47758635523649e-007, 
17.30130896251729,-1.454027372587537e-007, 
17.31709813949369,-1.442337856835517e-007, 
17.33288731647009,-1.445999223328499e-007, 
17.34867649344648,-1.449660589821489e-007, 
17.36446567042288,-1.494713518995625e-007, 
17.38025484739928,-1.525493304536292e-007, 
17.39604402437568,-1.51017181552846e-007, 
17.41183320135207,-1.501592270191991e-007, 
17.42762237832847,-1.493012724855506e-007, 
17.44341155530487,-1.473801670621335e-007, 
17.45920073228126,-1.45431951076448e-007, 
17.47498990925766,-1.450988568725225e-007, 
17.49077908623406,-1.447657626685978e-007, 
17.50656826321046,-1.506739001364171e-007, 
17.52235744018685,-1.469937847223327e-007, 
17.53814661716325,-1.466532436753967e-007, 
17.55393579413965,-1.463127026284607e-007, 
17.56972497111605,-1.465084051444141e-007, 
17.58551414809244,-1.446156674535798e-007, 
17.60130332506884,-1.430859569110024e-007, 
17.61709250204524,-1.433870480164407e-007, 
17.63288167902163,-1.43688139121879e-007, 
17.64867085599803,-1.470056455606855e-007, 
17.66446003297443,-1.477073653238612e-007, 
17.68024920995083,-1.437902929677514e-007, 
17.69603838692722,-1.428767873560297e-007, 
17.71182756390362,-1.419632817443079e-007, 
17.72761674088002,-1.396811363751626e-007, 
17.74340591785641,-1.397592834361107e-007, 
17.75919509483281,-1.398374304970605e-007, 
17.77498427180921,-1.426426207696668e-007, 
17.79077344878561,-1.460207395113732e-007, 
17.80656262576201,-1.421823959761833e-007, 
17.8223518027384,-1.374396110758064e-007, 
17.8381409797148,-1.360484294763708e-007, 
17.8539301566912,-1.34657247876936e-007, 
17.86971933366759,-1.323169264165236e-007, 
17.88550851064399,-1.322964799767933e-007, 
17.90129768762039,-1.322760335370631e-007, 
17.91708686459679,-1.348228559291591e-007, 
17.93287604157318,-1.382675116251091e-007, 
17.94866521854958,-1.349613340212505e-007, 
17.96445439552598,-1.325417799097363e-007, 
17.98024357250237,-1.316087169933388e-007, 
17.99603274947877,-1.306756540769431e-007, 
18.01182192645517,-1.263051705879881e-007, 
18.02761110343157,-1.263269731049773e-007, 
18.04340028040797,-1.263487756219665e-007, 
18.05918945738436,-1.280257803975975e-007, 
18.07497863436076,-1.291106354889776e-007, 
18.09076781133716,-1.243918513283254e-007, 
18.10655698831355,-1.207053362535562e-007, 
18.12234616528995,-1.193417926610599e-007, 
18.13813534226635,-1.181228520693839e-007, 
18.15392451924275,-1.130963397876756e-007, 
18.16971369621914,-1.135764954032877e-007, 
18.18550287319554,-1.140566510188997e-007, 
18.20129205017194,-1.160706382426521e-007, 
18.21708122714833,-1.16589943018735e-007, 
18.23287040412473,-1.131407399658999e-007, 
18.24865958110113,-1.128390429653973e-007, 
18.26444875807753,-1.125373459648947e-007, 
18.28023793505392,-1.124346787117031e-007, 
18.29602711203032,-1.047996641045407e-007, 
18.31181628900672,-1.054025112748166e-007, 
18.32760546598312,-1.060053584450926e-007, 
18.34339464295951,-1.081798150416006e-007, 
