time (min),differential refractive index data: differential refractive index  (RIU),Molar Mass  for Peak 1 : Molar Mass  (g/mol)
8.538290233904498,2.361283784769892e-007, 
8.554079371396821,2.335433082206033e-007, 
8.569868508889144,2.320134243474174e-007, 
8.585657646381465,2.307308268903451e-007, 
8.601446783873788,2.294482294332711e-007, 
8.617235921366111,2.214089760660157e-007, 
8.633025058858433,2.214950878811802e-007, 
8.648814196350756,2.232874640313973e-007, 
8.664603333843079,2.234088456718344e-007, 
8.6803924713354,2.235302273122707e-007, 
8.696181608827724,2.198768310206368e-007, 
8.711970746320047,2.19642205486856e-007, 
8.727759883812368,2.19407579953076e-007, 
8.743549021304691,2.182124644015717e-007, 
8.759338158797014,2.122772756310136e-007, 
8.775127296289336,2.10756101174823e-007, 
8.790916433781659,2.101556854914894e-007, 
8.806705571273982,2.095552698081549e-007, 
8.822494708766303,2.079416106894926e-007, 
8.838283846258626,2.036268006559456e-007, 
8.85407298375095,2.014367205868487e-007, 
8.869862121243271,2.007113072471448e-007, 
8.885651258735594,1.999858939074401e-007, 
8.901440396227917,1.975989862180076e-007, 
8.917229533720239,1.966717980040519e-007, 
8.933018671212562,1.972354743930099e-007, 
8.948807808704885,1.965418834670516e-007, 
8.964596946197206,1.958482925410941e-007, 
8.980386083689529,1.914647803646794e-007, 
8.996175221181852,1.912868076121798e-007, 
9.011964358674174,1.911088348596811e-007, 
9.027753496166497,1.905220021582301e-007, 
9.04354263365882,1.849041761347168e-007, 
9.059331771151141,1.853857357284801e-007, 
9.075120908643465,1.863321913681237e-007, 
9.090910046135788,1.853402334077061e-007, 
9.106699183628109,1.843482754472893e-007, 
9.122488321120432,1.799206696222813e-007, 
9.138277458612755,1.790830862789995e-007, 
9.154066596105077,1.782455029357194e-007, 
9.1698557335974,1.761443279003582e-007, 
9.185644871089723,1.729461477624146e-007, 
9.201434008582044,1.742649024760038e-007, 
9.217223146074367,1.750031122469832e-007, 
9.233012283566691,1.729469073085526e-007, 
9.248801421059012,1.708907023701228e-007, 
9.264590558551335,1.702290711056299e-007, 
9.280379696043658,1.695060216925582e-007, 
9.29616883353598,1.687829722794883e-007, 
9.311957971028303,1.654115017491492e-007, 
9.327747108520626,1.605859918150197e-007, 
9.343536246012947,1.613283497729784e-007, 
9.35932538350527,1.613462274784937e-007, 
9.375114520997594,1.613641051840073e-007, 
9.390903658489915,1.563135988053963e-007, 
9.406692795982238,1.571943156482214e-007, 
9.422481933474561,1.574373564984975e-007, 
9.438271070966882,1.557760661350904e-007, 
9.454060208459206,1.541147757716833e-007, 
9.469849345951529,1.4945625996186e-007, 
9.48563848344385,1.502350102794324e-007, 
9.501427620936173,1.497535089947701e-007, 
9.517216758428496,1.49272007710106e-007, 
9.533005895920818,1.462045098200801e-007, 
9.548795033413141,1.448611764587936e-007, 
9.564584170905464,1.456702209787806e-007, 
9.580373308397785,1.452365589359517e-007, 
9.596162445890109,1.448028968931219e-007, 
9.611951583382432,1.426282282216249e-007, 
9.627740720874753,1.424600644938929e-007, 
9.643529858367076,1.422919007661618e-007, 
9.659318995859399,1.413202371366318e-007, 
9.675108133351721,1.367190686096037e-007, 
9.690897270844044,1.368411214575042e-007, 
9.706686408336367,1.368626535183014e-007, 
9.722475545828688,1.36884185579097e-007, 
9.738264683321011,1.352515315760898e-007, 
9.754053820813335,1.304954337639955e-007, 
9.769842958305656,1.306596070916659e-007, 
9.785632095797979,1.290264501824128e-007, 
9.801421233290302,1.273932932731596e-007, 
9.817210370782624,1.228046441747753e-007, 
9.832999508274947,1.226184610840725e-007, 
9.84878864576727,1.226029850851205e-007, 
9.864577783259591,1.225875090861676e-007, 
9.880366920751914,1.194288353342457e-007, 
9.896156058244237,1.200340978744396e-007, 
9.911945195736559,1.199669073868459e-007, 
9.927734333228882,1.198997168992523e-007, 
9.943523470721205,1.18073322433726e-007, 
9.959312608213526,1.156833911231086e-007, 
9.97510174570585,1.167003029963112e-007, 
9.990890883198173,1.165267341231911e-007, 
10.00668002069049,1.163531652500692e-007, 
10.02246915818282,1.11036707979108e-007, 
10.03825829567514,1.100733504027897e-007, 
10.05404743316746,1.084543620567539e-007, 
10.06983657065979,1.068353737107198e-007, 
10.08562570815211,1.032077147537983e-007, 
10.10141484564443,1.02983928823542e-007, 
10.11720398313675,1.022899675713224e-007, 
10.13299312062908,1.015960063191037e-007, 
10.1487822581214,9.950488218318801e-008, 
10.16457139561372,9.456253017865379e-008, 
10.18036053310604,9.5171404535991e-008, 
10.19614967059837,9.52188965259866e-008, 
10.21193880809069,9.52663885159822e-008, 
10.22772794558301,9.468661294348909e-008, 
10.24351708307533,9.215567314200357e-008, 
10.25930622056766,9.16796028440385e-008, 
10.27509535805998,8.952503452794433e-008, 
10.2908844955523,8.39424080254896e-008, 
10.30667363304462,7.851392551851353e-008, 
10.32246277053695,7.938563601933143e-008, 
10.33825190802927,7.98114054182431e-008, 
10.35404104552159,7.712922901304316e-008, 
10.36983018301391,7.444705260784237e-008, 
10.38561932050624,7.275267986371393e-008, 
10.40140845799856,7.124703450565622e-008, 
10.41719759549088,6.974138914759935e-008, 
10.4329867329832,6.330396176734511e-008, 
10.44877587047553,6.447308888168567e-008, 
10.46456500796785,6.389877861860335e-008, 
10.48035414546017,6.332446835552103e-008, 
10.49614328295249,6.096919984803552e-008, 
10.51193242044482,5.788402751009053e-008, 
10.52772155793714,5.714474065763801e-008, 
10.54351069542946,5.766171446435206e-008, 
10.55929983292178,5.679216119659028e-008, 
10.57508897041411,5.592260792882766e-008, 
10.59087810790643,5.470730616179146e-008, 
10.60666724539875,5.493623947772907e-008, 
10.62245638289107,5.330271047343453e-008, 
10.6382455203834,5.166918146913913e-008, 
10.65403465787572,4.623396352658274e-008, 
10.66982379536804,4.697889567220019e-008, 
10.68561293286036,4.620627280182888e-008, 
10.70140207035269,4.543364993145757e-008, 
10.71719120784501,4.332544686259236e-008, 
10.73298034533733,4.102753686507565e-008, 
10.74876948282965,4.100400885490214e-008, 
10.76455862032198,4.098048084473032e-008, 
10.7803477578143,3.955577696423615e-008, 
10.79613689530662,3.472354561241502e-008, 
10.81192603279894,3.407987334832151e-008, 
10.82771517029127,3.32265206752983e-008, 
10.84350430778359,3.237316800227595e-008, 
10.85929344527591,2.922322876130861e-008, 
10.87508258276823,2.729835569859191e-008, 
10.89087172026056,2.691256379659769e-008, 
10.90666085775288,2.652677189460348e-008, 
10.9224499952452,2.365186808001812e-008, 
10.93823913273752,2.05603580737781e-008, 
10.95402827022985,2.138264293341067e-008, 
10.96981740772217,2.1097051694385e-008, 
10.98560654521449,2.081146045536019e-008, 
11.00139568270681,1.71712907188873e-008, 
11.01718482019914,1.906830478945394e-008, 
11.03297395769146,1.822644171579343e-008, 
11.04876309518378,1.738457864213462e-008, 
11.06455223267611,1.538360145695989e-008, 
11.08034137016843,1.24965541387858e-008, 
11.09613050766075,1.3308431041221e-008, 
11.11191964515307,1.324420562938644e-008, 
11.12770878264539,1.317998021755189e-008, 
11.14349792013772,5.848488271582199e-009, 
11.15928705763004,6.944384305822042e-009, 
11.17507619512236,7.362431390324546e-009, 
11.19086533261469,4.523431298191698e-009, 
11.20665447010701,1.684431206058002e-009, 
11.22244360759933,5.296649562742215e-010, 
11.23823274509165,4.832015943466935e-010, 
11.25402188258398,4.367382324200125e-010, 
11.2698110200763,-5.363160900330978e-010, 
11.28560015756862,-5.126140586794483e-009, 
11.30138929506094,-3.172501509787111e-009, 
11.31717843255326,-2.357630906477728e-009, 
11.33296757004559,-3.596305108759768e-009, 
11.34875670753791,-4.834979311042654e-009, 
11.36454584503023,-8.427342635247681e-009, 
11.38033498252256,-9.25164192800451e-009, 
11.39612412001488,-1.007594122076049e-008, 
11.4119132575072,-1.256279049822267e-008, 
11.42770239499952,-1.273826530767381e-008, 
11.44349153249185,-1.328795342825072e-008, 
11.45928066998417,-1.383764154882763e-008, 
11.47506980747649,-1.734712241648808e-008, 
11.49085894496881,-2.025189733391303e-008, 
11.50664808246114,-1.77427678520445e-008, 
11.52243721995346,-1.707126810574251e-008, 
11.53822635744578,-1.699738033352116e-008, 
11.5540154949381,-1.692349256130066e-008, 
11.56980463243043,-1.8702193007565e-008, 
11.58559376992275,-1.784782714594211e-008, 
11.60138290741507,-1.902700965005817e-008, 
11.61717204490739,-2.020619215417424e-008, 
11.63296118239972,-2.450389331692667e-008, 
11.64875031989204,-2.420643918574657e-008, 
11.66453945738436,-2.460200161778909e-008, 
11.68032859487668,-2.499756404983077e-008, 
11.69611773236901,-2.697537999507362e-008, 
11.71190686986133,-2.58539992940074e-008, 
11.72769600735365,-2.531339526853484e-008, 
11.74348514484597,-2.620360443475724e-008, 
11.7592742823383,-2.709381360097964e-008, 
11.77506341983062,-2.947372515490176e-008, 
11.79085255732294,-2.836088349820794e-008, 
11.80664169481526,-2.7857787769092e-008, 
11.82243083230759,-2.94054472263569e-008, 
11.83821996979991,-3.095310668362265e-008, 
11.85400910729223,-2.972614875385286e-008, 
11.86979824478456,-2.88634717661413e-008, 
11.88558738227688,-2.867783044885513e-008, 
11.9013765197692,-2.999533398754432e-008, 
11.91716565726152,-3.131283752623351e-008, 
11.93295479475384,-3.070196320879701e-008, 
11.94874393224617,-3.055371309133841e-008, 
11.96453306973849,-3.040546297387811e-008, 
11.98032220723081,-3.418126074121971e-008, 
11.99611134472313,-3.338302615089767e-008, 
12.01190048221546,-3.329894690748267e-008, 
12.02768961970778,-3.321486766406768e-008, 
12.0434787572001,-3.463123188095572e-008, 
12.05926789469243,-3.731782501859938e-008, 
12.07505703218475,-3.646500472622074e-008, 
12.09084616967707,-3.710111292735014e-008, 
12.10663530716939,-3.773722112847954e-008, 
12.12242444466171,-4.297467790080153e-008, 
12.13821358215404,-4.218464596440237e-008, 
12.15400271964636,-4.22345077705875e-008, 
12.16979185713868,-4.228436957677178e-008, 
12.18558099463101,-4.33106465096224e-008, 
12.20137013212333,-4.317601439809224e-008, 
12.21715926961565,-4.24722379878437e-008, 
12.23294840710797,-4.242531937980349e-008, 
12.2487375446003,-4.237840077176243e-008, 
12.26452668209262,-4.542383276733188e-008, 
12.28031581958494,-4.403629686890024e-008, 
12.29610495707726,-4.481912951881807e-008, 
12.31189409456959,-4.560196216873506e-008, 
12.32768323206191,-4.797088095418562e-008, 
12.34347236955423,-4.626801245162472e-008, 
12.35926150704655,-4.736274066945726e-008, 
12.37505064453888,-4.845746888729065e-008, 
12.3908397820312,-5.107430896511083e-008, 
12.40662891952352,-5.198257391871807e-008, 
12.42241805701584,-4.993616169283434e-008, 
12.43820719450817,-4.892831689518707e-008, 
12.45399633200049,-5.06937835108695e-008, 
12.46978546949281,-5.245925012655192e-008, 
12.48557460698513,-5.259522459304056e-008, 
12.50136374447746,-5.206372240677e-008, 
12.51715288196978,-5.287671666619796e-008, 
12.5329420194621,-5.368971092562422e-008, 
12.54873115695442,-5.76641922823144e-008, 
12.56452029444675,-5.26861329734446e-008, 
12.58030943193907,-5.297901893948752e-008, 
12.59609856943139,-5.32719049055296e-008, 
12.61188770692371,-5.43260578765813e-008, 
12.62767684441604,-5.463290501086204e-008, 
12.64346598190836,-5.493975214514364e-008, 
12.65925511940068,-5.583774290392759e-008, 
12.675044256893,-5.906299192149148e-008, 
12.69083339438533,-5.85522760976043e-008, 
12.70662253187765,-5.782861737603482e-008, 
12.72241166936997,-5.82602985350882e-008, 
12.73820080686229,-5.869197969413988e-008, 
12.75398994435462,-6.008091795249933e-008, 
12.76977908184694,-5.770607548362067e-008, 
12.78556821933926,-5.947594662553702e-008, 
12.80135735683158,-6.124581776745337e-008, 
12.81714649432391,-6.512479742783346e-008, 
12.83293563181623,-6.705092960193458e-008, 
12.84872476930855,-6.478400230247122e-008, 
12.86451390680088,-6.462556641288788e-008, 
12.8803030442932,-6.446713052330284e-008, 
12.89609218178552,-6.410448050640722e-008, 
12.91188131927784,-6.380547770151818e-008, 
12.92767045677016,-6.420023533580564e-008, 
12.94345959426249,-6.45949929700931e-008, 
12.95924873175481,-7.011042666310217e-008, 
12.97503786924713,-6.890936145472441e-008, 
12.99082700673946,-6.719702229524389e-008, 
13.00661614423178,-6.736209061421821e-008, 
13.0224052817241,-6.752715893319169e-008, 
13.03819441921642,-6.743365222534642e-008, 
13.05398355670875,-6.484452657219929e-008, 
13.06977269420107,-6.509246152995388e-008, 
13.08556183169339,-6.534039648770678e-008, 
13.10135096918571,-6.614515975088635e-008, 
13.11714010667803,-6.535430624060171e-008, 
13.13292924417036,-6.507056167762875e-008, 
13.14871838166268,-6.49388579158237e-008, 
13.164507519155,-6.480715415401696e-008, 
13.18029665664733,-6.154324068980617e-008, 
13.19608579413965,-6.034725121903389e-008, 
13.21187493163197,-6.034085934020418e-008, 
13.22766406912429,-6.033446746137362e-008, 
13.24345320661662,-6.225345090894146e-008, 
13.25924234410894,-5.543117552804758e-008, 
13.27503148160126,-5.378693189549376e-008, 
13.29082061909358,-5.341533898784173e-008, 
13.30660975658591,-5.321126736715329e-008, 
13.32239889407823,-5.300719574646654e-008, 
13.33818803157055,-5.153184228926043e-008, 
13.35397716906287,-5.099809968284578e-008, 
13.3697663065552,-5.075874658260246e-008, 
13.38555544404752,-5.051939348235914e-008, 
13.40134458153984,-4.232492140334405e-008, 
13.41713371903216,-4.148996143978782e-008, 
13.43292285652449,-4.137349296602511e-008, 
13.44871199401681,-4.125702449226071e-008, 
13.46450113150913,-3.714182606641748e-008, 
13.48029026900145,-3.093940370973303e-008, 
13.49607940649378,-2.90236532788587e-008, 
13.5118685439861,-2.710790284798353e-008, 
13.52765768147842,-2.50504401326121e-008, 
13.54344681897074,-1.681912926977388e-008, 
13.55923595646307,-9.713169807589912e-009, 
13.57502509395539,-8.659858352352458e-009, 
13.59081423144771,-4.682034115599648e-009, 
13.60660336894003,6.596851326479299e-010, 
13.62239250643236,9.687868353047275e-009, 
13.63818164392468,1.427489674679889e-008, 
13.653970781417,1.667742886936164e-008, 
13.66975991890933,2.619380851711472e-008, 
13.68554905640165,4.174298872436864e-008, 
13.70133819389397,5.215279198290599e-008, 
13.71712733138629,5.644757054846101e-008, 
13.73291646887861,6.986707330672021e-008, 
13.74870560637094,9.068792963172181e-008, 
13.76449474386326,1.110138099505403e-007, 
13.78028388135558,1.246956356744112e-007, 
13.7960730188479,1.389381698020118e-007, 
13.81186215634023,1.594478888512391e-007, 
13.82765129383255,1.845974010395472e-007, 
13.84344043132487,2.060322988597108e-007, 
13.8592295688172,2.257976028446113e-007, 
13.87501870630952,2.524826056264783e-007, 
13.89080784380184,2.805486360927399e-007, 
13.90659698129416,3.071474523350267e-007, 
13.92238611878648,3.310892460917128e-007, 
13.93817525627881,3.536398902888119e-007, 
13.95396439377113,3.834936623098183e-007, 
13.96975353126345,4.168166693195578e-007, 
13.98554266875578,4.439074040509053e-007, 
14.0013318062481,4.678574264906198e-007, 
14.01712094374042,4.966063186359802e-007, 
14.03291008123274,5.257934508369777e-007, 
14.04869921872507,5.499324102156835e-007, 
14.06448835621739,5.729837577642419e-007, 
14.08027749370971,5.994789041954008e-007, 
14.09606663120203,6.26558092590598e-007, 
14.11185576869436,6.497531284584764e-007, 
14.12764490618668,6.665376206567029e-007, 
14.143434043679,6.845711123512345e-007, 
14.15922318117132,7.024006686547096e-007, 
14.17501231866365,7.170280437961867e-007, 
14.19080145615597,7.299129409278504e-007, 
14.20659059364829,7.380900520714596e-007, 
14.22237973114061,7.429300570405875e-007, 
14.23816886863294,7.480671009836282e-007, 
14.25395800612526,7.480194239975602e-007, 
14.26974714361758,7.479717470114913e-007, 
14.2855362811099,7.468197379832072e-007, 
14.30132541860223,7.469294560269828e-007, 
14.31711455609455,7.459888291175268e-007, 
14.33290369358687,7.343567519539315e-007, 
14.3486928310792,7.190978425571876e-007, 
14.36448196857152,7.142964711647764e-007, 
14.38027110606384,7.058503339570113e-007, 
14.39606024355616,6.911060143850257e-007, 
14.41184938104848,6.76289787306056e-007, 
14.42763851854081,6.610255971687676e-007, 
14.44342765603313,6.457426958471829e-007, 
14.45921679352545,6.353723454493906e-007, 
14.47500593101777,6.199925719561404e-007, 
14.4907950685101,5.973855916158441e-007, 
14.50658420600242,5.793639904177684e-007, 
14.52237334349474,5.672645705697521e-007, 
14.53816248098707,5.535330501709492e-007, 
14.55395161847939,5.368859481022735e-007, 
14.56974075597171,5.170255571832257e-007, 
14.58552989346403,4.990054424013834e-007, 
14.60131903095635,4.873029293191725e-007, 
14.61710816844868,4.722169298330961e-007, 
14.632897305941,4.530043781590856e-007, 
14.64868644343332,4.376005230905963e-007, 
14.66447558092564,4.256766407697852e-007, 
14.68026471841797,4.075105648042812e-007, 
14.69605385591029,3.902418865887749e-007, 
14.71184299340261,3.759110193269136e-007, 
14.72763213089494,3.623555040025433e-007, 
14.74342126838726,3.548177744109091e-007, 
14.75921040587958,3.44057771104961e-007, 
14.7749995433719,3.269232287083179e-007, 
14.79078868086423,3.155874640490884e-007, 
14.80657781835655,3.073693127469732e-007, 
14.82236695584887,2.972898094081999e-007, 
14.83815609334119,2.842069013018013e-007, 
14.85394523083351,2.708717958970321e-007, 
14.86973436832584,2.6317523309606e-007, 
14.88552350581816,2.555158922288403e-007, 
14.90131264331048,2.452281648329907e-007, 
14.91710178080281,2.337826230027202e-007, 
14.93289091829513,2.282578822678415e-007, 
14.94868005578745,2.266341133535304e-007, 
14.96446919327977,2.172437715156388e-007, 
14.9802583307721,2.060296386041373e-007, 
14.99604746826442,1.98510979640844e-007, 
15.01183660575674,1.9390310555875e-007, 
15.02762574324906,1.854663254303375e-007, 
15.04341488074138,1.75362277528919e-007, 
15.05920401823371,1.672319986512058e-007, 
15.07499315572603,1.642749874256267e-007, 
15.09078229321835,1.614257837375428e-007, 
15.10657143071068,1.525607796673952e-007, 
15.122360568203,1.457554891715514e-007, 
15.13814970569532,1.404908602653492e-007, 
15.15393884318764,1.378151126534567e-007, 
15.16972798067997,1.3394333931186e-007, 
15.18551711817229,1.222548289168544e-007, 
15.20130625566461,1.1496538188955e-007, 
15.21709539315693,1.138803838458026e-007, 
15.23288453064926,1.12795385802056e-007, 
15.24867366814158,1.073262985614229e-007, 
15.2644628056339,1.030386720554639e-007, 
15.28025194312622,9.800416437778773e-008, 
15.29604108061855,9.510816565321828e-008, 
15.31183021811087,9.068232808330917e-008, 
15.32761935560319,8.200688779276303e-008, 
15.34340849309551,7.596829028203884e-008, 
15.35919763058784,7.591172105796082e-008, 
15.37498676808016,7.585515183388364e-008, 
15.39077590557248,6.885929491289085e-008, 
15.4065650430648,6.628740088932164e-008, 
15.42235418055713,6.527154298036476e-008, 
15.43814331804945,6.403481109761113e-008, 
15.45393245554177,6.195294440655631e-008, 
15.4697215930341,5.507055774657689e-008, 
15.48551073052642,5.320185347011729e-008, 
15.50129986801874,5.329868553263653e-008, 
15.51708900551106,5.339551759515662e-008, 
15.53287814300338,4.898376875060869e-008, 
15.54866728049571,4.223661333277376e-008, 
15.56445641798803,4.204337915448325e-008, 
15.58024555548035,4.001164730160307e-008, 
15.59603469297267,3.797991544872373e-008, 
15.611823830465,3.361554748213004e-008, 
15.62761296795732,3.074432646172914e-008, 
15.64340210544964,3.016883243401096e-008, 
15.65919124294197,2.959333840629362e-008, 
15.67498038043429,2.513542602679372e-008, 
15.69076951792661,2.242169788060195e-008, 
15.70655865541893,2.251350380206287e-008, 
15.72234779291125,2.260530972352463e-008, 
15.73813693040358,2.231359893068356e-008, 
15.7539260678959,1.779947769514106e-008, 
15.76971520538822,1.960806853919643e-008, 
15.78550434288054,1.939748764584745e-008, 
15.80129348037287,1.918690675250015e-008, 
15.81708261786519,1.72406245973865e-008, 
15.83287175535751,1.471895311900355e-008, 
15.84866089284984,1.421784875997591e-008, 
15.86445003034216,1.371674440094997e-008, 
15.88023916783448,1.202386450435583e-008, 
15.8960283053268,9.279911438844947e-009, 
15.91181744281913,1.177361438845591e-008, 
15.92760658031145,1.307586560192357e-008, 
15.94339571780377,1.332577208185074e-008, 
15.95918485529609,1.098483126794967e-008, 
15.97497399278841,8.64389045404945e-009, 
15.99076313028074,7.701931007383864e-009, 
16.00655226777306,6.759971560719972e-009, 
16.02234140526538,4.507364098981463e-009, 
16.03813054275771,3.355931449170728e-009, 
16.05391968025003,8.878302703390869e-009, 
16.06970881774235,8.642290076545625e-009, 
16.08549795523467,8.406277449702075e-009, 
16.101287092727,7.717150924893596e-009, 
16.11707623021932,7.997118087528672e-009, 
16.13286536771164,9.554039290679384e-009, 
16.14865450520397,9.73124408085727e-009, 
16.16444364269628,7.887412388096979e-009, 
16.18023278018861,6.043580695336688e-009, 
16.19602191768093,9.168790522750116e-009, 
16.21181105517325,9.034568650317456e-009, 
16.22760019266558,8.900346777884795e-009, 
16.2433893301579,8.036571069001382e-009, 
16.25917846765022,9.223186965510717e-009, 
16.27496760514254,1.00584980893943e-008, 
16.29075674263487,9.333179647109702e-009, 
16.30654588012719,8.607861204825106e-009, 
16.32233501761951,6.017946960120433e-009, 
16.33812415511184,1.242896540799715e-008, 
16.35391329260416,1.246269563853936e-008, 
16.36970243009648,1.249642586908327e-008, 
16.3854915675888,1.184522650038131e-008, 
16.40128070508112,1.271330197474749e-008, 
16.41706984257345,1.358810560650239e-008, 
16.43285898006577,1.385139799039896e-008, 
16.44864811755809,1.411469037429468e-008, 
16.46443725505041,1.739339124931006e-008, 
16.48022639254274,2.295061519535771e-008, 
16.49601553003506,2.327006571399244e-008, 
16.51180466752738,2.33504858909926e-008, 
16.52759380501971,2.343090606799107e-008, 
16.54338294251203,2.294785505111831e-008, 
16.55917208000435,2.259888315041175e-008, 
16.57496121749667,2.224991124970603e-008, 
16.590750354989,1.989406918967015e-008, 
16.60653949248132,2.417199903671833e-008, 
16.62232862997364,2.431405692958656e-008, 
16.63811776746596,2.445611482245563e-008, 
16.65390690495828,2.372711879187817e-008, 
16.66969604245061,2.512097561203334e-008, 
16.68548517994293,2.958073931382085e-008, 
16.70127431743525,2.969715851064733e-008, 
16.71706345492758,2.981357770747382e-008, 
16.7328525924199,2.935855243392109e-008, 
16.74864172991222,3.027140079090342e-008, 
16.76443086740454,3.09917022585771e-008, 
16.78022000489687,3.119579144803331e-008, 
16.79600914238919,3.139988063748866e-008, 
16.81179827988151,3.251321754869533e-008, 
16.82758741737383,3.283467223967932e-008, 
16.84337655486615,3.259215618459838e-008, 
16.85916569235848,3.234964012951829e-008, 
16.8749548298508,2.949001665761233e-008, 
16.89074396734312,3.160387520760483e-008, 
16.90653310483545,3.419512082197317e-008, 
16.92232224232777,3.511008476210057e-008, 
16.93811137982009,3.496299778992091e-008, 
16.95390051731241,3.481591081774125e-008, 
16.96968965480474,3.426500004892708e-008, 
16.98547879229706,3.371408928011206e-008, 
17.00126792978938,3.219491291005945e-008, 
17.0170570672817,3.089144940044732e-008, 
17.03284620477403,3.325854177187616e-008, 
17.04863534226635,3.347976059030068e-008, 
17.06442447975867,3.329823638524172e-008, 
17.08021361725099,3.311671218018107e-008, 
17.09600275474332,3.340136682619303e-008, 
17.11179189223564,3.350010571342667e-008, 
17.12758102972796,3.359884460066116e-008, 
17.14337016722028,2.851248269220802e-008, 
17.15915930471261,2.827205633737287e-008, 
17.17494844220493,3.065269091909988e-008, 
17.19073757969725,3.177740884750607e-008, 
17.20652671718957,3.064739719013185e-008, 
17.2223158546819,2.951738553275763e-008, 
17.23810499217422,3.031336287694965e-008, 
17.25389412966654,3.071387012666795e-008, 
17.26968326715886,2.900137777064188e-008, 
17.28547240465119,2.728888541461665e-008, 
17.30126154214351,2.725192061884631e-008, 
17.31705067963583,2.881197784959202e-008, 
17.33283981712815,2.898886327385084e-008, 
17.34862895462048,2.793424729463831e-008, 
17.3644180921128,2.687963131542408e-008, 
17.38020722960512,2.704137926751099e-008, 
17.39599636709744,2.691408752532695e-008, 
17.41178550458977,2.678679578314375e-008, 
17.42757464208209,2.016595392316584e-008, 
17.44336377957441,2.209732493833399e-008, 
17.45915291706674,2.290057256287307e-008, 
17.47494205455906,2.265115558077467e-008, 
17.49073119205138,2.240173859867711e-008, 
17.5065203295437,1.932794961422046e-008, 
17.52230946703602,1.945225907221138e-008, 
17.53809860452835,1.95765685302006e-008, 
17.55388774202067,1.686711525293678e-008, 
17.56967687951299,1.398172340698671e-008, 
17.58546601700531,1.457389837942312e-008, 
17.60125515449764,1.42812360619462e-008, 
17.61704429198996,1.398857374446842e-008, 
17.63283342948228,1.206292376515422e-008, 
17.64862256697461,1.214073826340483e-008, 
17.66441170446693,1.503589228288278e-008, 
17.68020084195925,1.425492696936588e-008, 
17.69598997945157,1.347396165584983e-008, 
17.7117791169439,1.122170538041293e-008, 
17.72756825443622,1.248153889523678e-008, 
17.74335739192854,1.253696358119571e-008, 
17.75914652942086,1.259238826715294e-008, 
17.77493566691318,1.124576378137358e-008, 
17.79072480440551,1.09300410306213e-008, 
17.80651394189783,1.214639951547431e-008, 
17.82230307939015,1.165793955800437e-008, 
17.83809221688248,1.116947960053527e-008, 
17.8538813543748,8.030332495442369e-009, 
17.86967049186712,1.290466560276368e-008, 
17.88545962935944,1.418844328326424e-008, 
17.90124876685177,1.454405033425778e-008, 
17.91703790434409,1.475194379942472e-008, 
17.93282704183641,1.495983726459082e-008, 
17.94861617932873,1.653581464831677e-008, 
17.96440531682105,1.544035191822717e-008, 
17.98019445431338,1.434488918813926e-008, 
17.9959835918057,1.174906138781765e-008, 
18.01177272929802,1.191396162554397e-008, 
18.02756186679035,1.201199359017088e-008, 
18.04335100428267,1.211002555479865e-008, 
18.05914014177499,9.696986639915564e-009, 
18.07492927926731,6.941150300836745e-009, 
18.09071841675964,9.184042877838032e-009, 
18.10650755425196,1.038072435401308e-008, 
18.12229669174428,9.574240319426739e-009, 
18.13808582923661,8.767756284839556e-009, 
18.15387496672893,9.432284603804127e-009, 
18.16966410422125,9.525475249466294e-009, 
18.18545324171357,9.618665895128461e-009, 
18.20124237920589,1.087375304647855e-008, 
18.21703151669822,1.213323681417159e-008, 
18.23282065419054,1.138053629680725e-008, 
18.24860979168286,1.062783577944291e-008, 
18.26439892917518,8.433449582374427e-009, 
18.28018806666751,9.714420071791434e-009, 
18.29597720415983,1.086736784694239e-008, 
18.31176634165215,1.121147958653625e-008, 
18.32755547914448,9.511935965229052e-009, 
18.3433446166368,7.812392343921009e-009, 
18.35913375412912,7.86027490601784e-009, 
18.37492289162144,7.576989752909801e-009, 
18.39071202911376,7.293704599800915e-009, 
18.40650116660609,3.589656953758269e-009, 
18.42229030409841,2.636564375154974e-009, 
18.43807944159073,3.187013194229348e-009, 
18.45386857908305,2.851465694006304e-009, 
18.46965771657538,2.515918193783259e-009, 
18.4854468540677,1.743933166253444e-010, 
18.50123599156002,-1.565963534483296e-010, 
18.51702512905235,-4.875860235220036e-010, 
18.53281426654467,-1.884893025792235e-009, 
18.54860340403699,-5.65991397508862e-009, 
18.56439254152931,-4.476144048842871e-009, 
18.58018167902164,-3.928354146666528e-009, 
18.59597081651396,-5.881208222060525e-009, 
18.61175995400628,-7.834062297454521e-009, 
18.6275490914986,-8.347021012277516e-009, 
18.64333822899092,-6.884181320586716e-009, 
18.65912736648325,-7.1902054217763e-009, 
18.67491650397557,-7.496229522966731e-009, 
18.69070564146789,-8.461134497258151e-009, 
18.70649477896022,-8.231316387183708e-009, 
18.72228391645254,-8.399986250779719e-009, 
18.73807305394486,-8.568656114376578e-009, 
18.75386219143718,-1.224629282099289e-008, 
18.76965132892951,-1.222670572241096e-008, 
18.78544046642183,-1.2630661859474e-008, 
18.80122960391415,-1.303461799653789e-008, 
18.81701874140647,-1.634355261734108e-008, 
18.83280787889879,-2.205279230053918e-008, 
18.84859701639112,-1.644413274452498e-008, 
18.86438615388344,-1.700430576332561e-008, 
18.88017529137576,-1.756447878212793e-008, 
