time (min),differential refractive index data: differential refractive index  (RIU),Molar Mass  for Peak 1 : Molar Mass  (g/mol)
13.03806780256292,1.724719137461934e-007, 
13.05385680405454,1.739517285881269e-007, 
13.06964580554616,1.776280458126e-007, 
13.08543480703778,1.889744719576271e-007, 
13.1012238085294,1.905204708808711e-007, 
13.11701281002102,1.920664698041083e-007, 
13.13280181151264,1.940465877460496e-007, 
13.14859081300426,2.015712251978297e-007, 
13.16437981449588,2.119449860855969e-007, 
13.1801688159875,2.136465402963334e-007, 
13.19595781747912,2.1534809450707e-007, 
13.21174681897074,2.239689379568476e-007, 
13.22753582046236,2.34427943092995e-007, 
13.24332482195398,2.350788580315993e-007, 
13.2591138234456,2.357297729702035e-007, 
13.27490282493723,2.392989836526607e-007, 
13.29069182642885,2.523262028388024e-007, 
13.30648082792047,2.64499704897547e-007, 
13.32226982941209,2.686585490955639e-007, 
13.33805883090371,2.724022577382987e-007, 
13.35384783239533,2.849197311239829e-007, 
13.36963683388695,3.011884644594818e-007, 
13.38542583537857,3.076296487366656e-007, 
13.40121483687019,3.099132369707391e-007, 
13.41700383836181,3.230889275882242e-007, 
13.43279283985343,3.45467198178437e-007, 
13.44858184134505,3.635634330586757e-007, 
13.46437084283667,3.751558767366102e-007, 
13.48015984432829,3.913011629360542e-007, 
13.49594884581991,4.175819595262331e-007, 
13.51173784731154,4.454146632433682e-007, 
13.52752684880316,4.701650658596901e-007, 
13.54331585029478,4.934937182783984e-007, 
13.5591048517864,5.258952547141007e-007, 
13.57489385327802,5.705130633370238e-007, 
13.59068285476964,6.134338801643701e-007, 
13.60647185626126,6.509778767455465e-007, 
13.62226085775288,6.972443055924021e-007, 
13.6380498592445,7.567505289279172e-007, 
13.65383886073612,8.195501618440062e-007, 
13.66962786222774,8.774606427848978e-007, 
13.68541686371936,9.360792661514556e-007, 
13.70120586521098,1.008300837961934e-006, 
13.7169948667026,1.087866395060307e-006, 
13.73278386819422,1.163734704572156e-006, 
13.74857286968584,1.238506434144364e-006, 
13.76436187117746,1.315652799040667e-006, 
13.78015087266908,1.409769626116414e-006, 
13.79593987416071,1.505981670160762e-006, 
13.81172887565233,1.589285978133919e-006, 
13.82751787714395,1.670647004606703e-006, 
13.84330687863557,1.76358717483941e-006, 
13.85909588012719,1.862380615946997e-006, 
13.87488488161881,1.954074000969383e-006, 
13.89067388311043,2.037782484480491e-006, 
13.90646288460205,2.122733176100992e-006, 
13.92225188609367,2.213696871761066e-006, 
13.93804088758529,2.298985453395979e-006, 
13.95382988907691,2.368775661390839e-006, 
13.96961889056853,2.437956623104882e-006, 
13.98540789206015,2.509621854087029e-006, 
14.00119689355177,2.57556777977151e-006, 
14.01698589504339,2.630353646388934e-006, 
14.03277489653502,2.673795885437947e-006, 
14.04856389802664,2.709896604967474e-006, 
14.06435289951826,2.746202636123051e-006, 
14.08014190100988,2.775453551559716e-006, 
14.0959309025015,2.789003337764632e-006, 
14.11171990399312,2.795709031879216e-006, 
14.12750890548474,2.795472619541081e-006, 
14.14329790697636,2.795236207202946e-006, 
14.15908690846798,2.789216455931873e-006, 
14.1748759099596,2.767573612861077e-006, 
14.19066491145122,2.743893519736913e-006, 
14.20645391294284,2.719706740490172e-006, 
14.22224291443446,2.683610995836239e-006, 
14.23803191592608,2.641912917436732e-006, 
14.2538209174177,2.60145343458978e-006, 
14.26960991890932,2.561148370922192e-006, 
14.28539892040094,2.514197091932178e-006, 
14.30118792189257,2.461410009136389e-006, 
14.31697692338419,2.409330482857745e-006, 
14.33276592487581,2.357978832164897e-006, 
14.34855492636743,2.309452625747207e-006, 
14.36434392785905,2.251956049118703e-006, 
14.38013292935067,2.189050204720209e-006, 
14.39592193084229,2.133822996235358e-006, 
14.41171093233391,2.085348071580349e-006, 
14.42749993382553,2.031939210908951e-006, 
14.44328893531715,1.96927426410775e-006, 
14.45907793680877,1.918611206480567e-006, 
14.47486693830039,1.871947276544158e-006, 
14.49065593979201,1.822570009441026e-006, 
14.50644494128363,1.771220849271566e-006, 
14.52223394277525,1.719767331731075e-006, 
14.53802294426687,1.676213982630818e-006, 
14.55381194575849,1.632728845452969e-006, 
14.56960094725012,1.588777142959715e-006, 
14.58538994874174,1.544986368347762e-006, 
14.60117895023336,1.501410613032604e-006, 
14.61696795172498,1.464335753477333e-006, 
14.6327569532166,1.425887042508647e-006, 
14.64854595470822,1.380283209815348e-006, 
14.66433495619984,1.341300037451847e-006, 
14.68012395769146,1.310090699788506e-006, 
14.69591295918308,1.282644633933868e-006, 
14.7117019606747,1.251560813977297e-006, 
14.72749096216632,1.217771323545899e-006, 
14.74327996365794,1.189776016992322e-006, 
14.75906896514956,1.168750489924509e-006, 
14.77485796664118,1.143702905338914e-006, 
14.79064696813281,1.114392084238638e-006, 
14.80643596962442,1.086031300470523e-006, 
14.82222497111604,1.064814808356713e-006, 
14.83801397260767,1.044587825429126e-006, 
14.85380297409929,1.019001459627536e-006, 
14.86959197559091,9.947310662103367e-007, 
14.88538097708253,9.804791780032499e-007, 
14.90116997857415,9.679421227429036e-007, 
14.91695898006577,9.480258923909654e-007, 
14.93274798155739,9.231599948526609e-007, 
14.94853698304901,9.024565840823158e-007, 
14.96432598454063,8.925712743025088e-007, 
14.98011498603225,8.84513812347172e-007, 
14.99590398752387,8.676628945717342e-007, 
15.01169298901549,8.472884490681966e-007, 
15.02748199050711,8.348632092595471e-007, 
15.04327099199873,8.295476653913714e-007, 
15.05905999349035,8.185404015011032e-007, 
15.07484899498197,8.008449371371489e-007, 
15.0906379964736,7.863732317001564e-007, 
15.10642699796522,7.800003941418481e-007, 
15.12221599945683,7.753913988935594e-007, 
15.13800500094846,7.611738275800749e-007, 
15.15379400244008,7.480543548897131e-007, 
15.1695830039317,7.42296351885144e-007, 
15.18537200542332,7.412066273538872e-007, 
15.20116100691494,7.287099637718513e-007, 
15.21695000840656,7.138640367856159e-007, 
15.23273900989818,7.064939759563881e-007, 
15.2485280113898,7.026152009206807e-007, 
15.26431701288142,6.977897594866528e-007, 
15.28010601437304,6.869708729517861e-007, 
15.29589501586466,6.774648372831776e-007, 
15.31168401735629,6.768537941725941e-007, 
15.3274730188479,6.751252632667827e-007, 
15.34326202033952,6.647089145992365e-007, 
15.35905102183115,6.516036214840998e-007, 
15.37484002332277,6.441300471037647e-007, 
15.39062902481439,6.441753318550756e-007, 
15.40641802630601,6.400938162136721e-007, 
15.42220702779763,6.316293846520458e-007, 
15.43799602928925,6.239197861298735e-007, 
15.45378503078087,6.224460426731863e-007, 
15.46957403227249,6.213809272306221e-007, 
15.48536303376411,6.139808776816315e-007, 
15.50115203525573,6.062525974632477e-007, 
15.51694103674735,6.015373186157753e-007, 
15.53273003823897,6.006780393874105e-007, 
15.54851903973059,5.965961744446053e-007, 
15.56430804122221,5.87048900934337e-007, 
15.58009704271384,5.791184420160342e-007, 
15.59588604420545,5.778740913370862e-007, 
15.61167504569708,5.766297406581416e-007, 
15.6274640471887,5.737277619017804e-007, 
15.64325304868032,5.616227914818178e-007, 
15.65904205017194,5.582826851734368e-007, 
15.67483105166356,5.582153611390347e-007, 
15.69062005315518,5.581480371046394e-007, 
15.7064090546468,5.512419444226216e-007, 
15.72219805613842,5.493368906883682e-007, 
15.73798705763004,5.496628012460818e-007, 
15.75377605912166,5.45327935789471e-007, 
15.76956506061328,5.351178423059588e-007, 
15.7853540621049,5.276698463069793e-007, 
15.80114306359652,5.252465880944252e-007, 
15.81693206508814,5.237698037775583e-007, 
15.83272106657976,5.222930194606879e-007, 
15.84851006807138,5.141720102897827e-007, 
15.864299069563,5.103773579083727e-007, 
15.88008807105463,5.098160640163888e-007, 
15.89587707254625,5.092547701243982e-007, 
15.91166607403787,5.003548589986127e-007, 
15.92745507552949,4.929149962122188e-007, 
15.94324407702111,4.912000394091189e-007, 
15.95903307851273,4.912795713607678e-007, 
15.97482208000435,4.913591033124133e-007, 
15.99061108149597,4.849492205750266e-007, 
16.00640008298759,4.830136785554251e-007, 
16.02218908447921,4.820740262543509e-007, 
16.03797808597083,4.811343739532767e-007, 
16.05376708746245,4.724860554179244e-007, 
16.06955608895407,4.667649801381595e-007, 
16.08534509044569,4.671117413421186e-007, 
16.10113409193732,4.653953874585524e-007, 
16.11692309342893,4.61802775392349e-007, 
16.13271209492055,4.569176258404529e-007, 
16.14850109641218,4.570667173217299e-007, 
16.1642900979038,4.557544739377708e-007, 
16.18007909939542,4.544422305538049e-007, 
16.19586810088704,4.454545279693734e-007, 
16.21165710237866,4.439963700327841e-007, 
16.22744610387028,4.434754569144898e-007, 
16.2432351053619,4.429545437961955e-007, 
16.25902410685352,4.34029261913435e-007, 
16.27481310834514,4.305101516249075e-007, 
16.29060210983676,4.297685288467516e-007, 
16.30639111132838,4.290269060686025e-007, 
16.32218011282,4.267379836231578e-007, 
16.33796911431162,4.1674856949339e-007, 
16.35375811580324,4.140497985867425e-007, 
16.36954711729486,4.143399553222035e-007, 
16.38533611878648,4.146301120576679e-007, 
16.40112512027811,4.082659834627129e-007, 
16.41691412176973,4.044572528694942e-007, 
16.43270312326134,4.048084082019978e-007, 
16.44849212475297,4.051595635344946e-007, 
16.46428112624459,3.975090020451666e-007, 
16.48007012773621,3.907253463555105e-007, 
16.49585912922783,3.914197653021686e-007, 
16.51164813071945,3.897649697182182e-007, 
16.52743713221107,3.881101741342611e-007, 
16.54322613370269,3.841833667929597e-007, 
16.55901513519431,3.796030345586974e-007, 
16.57480413668593,3.801754032643886e-007, 
16.59059313817755,3.798107750154956e-007, 
16.60638213966917,3.794461467665991e-007, 
16.6221711411608,3.702369362077903e-007, 
16.63796014265241,3.68371026555105e-007, 
16.65374914414403,3.679922056407331e-007, 
16.66953814563566,3.676133847263646e-007, 
16.68532714712728,3.578748942309217e-007, 
16.7011161486189,3.559329175723522e-007, 
16.71690515011052,3.544943580822891e-007, 
16.73269415160214,3.530557985922226e-007, 
16.74848315309376,3.490794704221892e-007, 
16.76427215458538,3.417812947048313e-007, 
16.780061156077,3.422561365084106e-007, 
16.79585015756862,3.421641247340885e-007, 
16.81163915906024,3.42072112959763e-007, 
16.82742816055186,3.340932716884859e-007, 
16.84321716204348,3.306700834706294e-007, 
16.8590061635351,3.311346238985741e-007, 
16.87479516502672,3.297932948928085e-007, 
16.89058416651834,3.28451965887043e-007, 
16.90637316800996,3.213988867618667e-007, 
16.92216216950159,3.211448021869841e-007, 
16.93795117099321,3.208907176120947e-007, 
16.95374017248482,3.174233534203003e-007, 
16.96952917397645,3.091921377282943e-007, 
16.98531817546807,3.107346895116123e-007, 
17.00110717695969,3.097127040586859e-007, 
17.01689617845131,3.086907186057528e-007, 
17.03268517994293,3.055911290650881e-007, 
17.04847418143455,2.992408689921323e-007, 
17.06426318292617,2.985028428200758e-007, 
17.08005218441779,2.97390454167927e-007, 
17.09584118590941,2.962780655157715e-007, 
17.11163018740103,2.887381971971036e-007, 
17.12741918889265,2.912989915206334e-007, 
17.14320819038427,2.899874207429998e-007, 
17.15899719187589,2.886758499653696e-007, 
17.17478619336751,2.849774146749491e-007, 
17.19057519485914,2.819948375503442e-007, 
17.20636419635076,2.819463723143728e-007, 
17.22215319784238,2.818979070783945e-007, 
17.237942199334,2.807788120704686e-007, 
17.25373120082562,2.772778438234296e-007, 
17.26952020231724,2.780576071306574e-007, 
17.28530920380886,2.781304133233455e-007, 
17.30109820530048,2.782032195160269e-007, 
17.3168872067921,2.689148080976904e-007, 
17.33267620828372,2.656433275718122e-007, 
17.34846520977534,2.655764447675111e-007, 
17.36425421126696,2.6550956196321e-007, 
17.38004321275858,2.628412417670682e-007, 
17.3958322142502,2.590859224757642e-007, 
17.41162121574183,2.59711496546008e-007, 
17.42741021723344,2.587056604678438e-007, 
17.44319921872506,2.576998243896761e-007, 
17.45898822021669,2.538207080118713e-007, 
17.47477722170831,2.556603985569797e-007, 
17.49056622319993,2.548208913067642e-007, 
17.50635522469155,2.539813840565486e-007, 
17.52214422618317,2.506883923148e-007, 
17.53793322767479,2.479420684742854e-007, 
17.55372222916641,2.475605581115892e-007, 
17.56951123065803,2.47179047748893e-007, 
17.58530023214965,2.437518690932819e-007, 
17.60108923364127,2.359427009296407e-007, 
17.61687823513289,2.372527160779781e-007, 
17.63266723662451,2.362769268166212e-007, 
17.64845623811613,2.353011375552643e-007, 
17.66424523960775,2.321681349152893e-007, 
17.68003424109937,2.324581282889641e-007, 
17.69582324259099,2.32314276694584e-007, 
17.71161224408262,2.321704251002072e-007, 
17.72740124557424,2.27570970498349e-007, 
17.74319024706585,2.21561887440425e-007, 
17.75897924855748,2.229299968775448e-007, 
17.7747682500491,2.232783627657611e-007, 
17.79055725154072,2.236267286539775e-007, 
17.80634625303234,2.211636345639678e-007, 
17.82213525452396,2.212757525135629e-007, 
17.83792425601558,2.213878704631648e-007, 
17.8537132575072,2.210482352775954e-007, 
17.86950225899882,2.164392607925169e-007, 
17.88529126049044,2.109275975409059e-007, 
17.90108026198206,2.114710142497778e-007, 
17.91686926347368,2.109316592574689e-007, 
17.93265826496531,2.103923042651566e-007, 
17.94844726645692,2.037568140159749e-007, 
17.96423626794854,2.068716245333064e-007, 
17.98002526944017,2.054917048266512e-007, 
17.99581427093179,2.041117851199993e-007, 
18.01160327242341,2.007419936216568e-007, 
18.02739227391503,1.991651505077909e-007, 
18.04318127540665,2.008689807029787e-007, 
18.05897027689827,2.010404596851461e-007, 
18.07475927838989,2.012119386673203e-007, 
18.09054827988151,1.955225069674321e-007, 
18.10633728137313,1.964499946611518e-007, 
18.12212628286475,1.949260895970292e-007, 
18.13791528435637,1.934021845328998e-007, 
18.15370428584799,1.884325668558247e-007, 
18.16949328733961,1.841742840626154e-007, 
18.18528228883123,1.858245845905626e-007, 
18.20107129032285,1.856310137469705e-007, 
18.21686029181447,1.854374429033751e-007, 
18.2326492933061,1.816085402860339e-007, 
18.24843829479772,1.829135806223356e-007, 
18.26422729628933,1.835632917629465e-007, 
18.28001629778096,1.799623961734753e-007, 
18.29580529927258,1.763615005840006e-007, 
18.3115943007642,1.740395875423527e-007, 
18.32738330225582,1.742108719308842e-007, 
18.34317230374744,1.74382156319409e-007, 
18.35896130523906,1.73573690031305e-007, 
18.37475030673068,1.723972334227481e-007, 
18.3905393082223,1.729188804381095e-007, 
18.40632830971392,1.730211799686776e-007, 
18.42211731120554,1.731234794992457e-007, 
18.43790631269716,1.652333830447142e-007, 
18.45369531418878,1.655226348618942e-007, 
18.4694843156804,1.663076657295713e-007, 
18.48527331717202,1.655693807584291e-007, 
18.50106231866365,1.648310957872802e-007, 
18.51685132015527,1.636182638427557e-007, 
18.53264032164689,1.631701170543358e-007, 
18.54842932313851,1.627219702659125e-007, 
18.56421832463013,1.602343961250903e-007, 
18.58000732612175,1.556167375976113e-007, 
18.59579632761337,1.558891084495817e-007, 
18.61158532910499,1.559806904456815e-007, 
18.62737433059661,1.560722724417746e-007, 
18.64316333208823,1.540007663335084e-007, 
18.65895233357985,1.520587178594537e-007, 
18.67474133507147,1.531302772435151e-007, 
18.69053033656309,1.520618171772261e-007, 
18.70631933805471,1.50993357110937e-007, 
18.72210833954634,1.473068361234111e-007, 
18.73789734103795,1.505349556078846e-007, 
18.75368634252957,1.520339474103002e-007, 
18.7694753440212,1.502563159944202e-007, 
18.78526434551282,1.484786845785334e-007, 
18.80105334700444,1.47358637165613e-007, 
18.81684234849606,1.474445403743571e-007, 
18.83263134998768,1.475304435831079e-007, 
18.8484203514793,1.463074113302527e-007, 
18.86420935297092,1.413462430585342e-007, 
18.87999835446254,1.413316356380059e-007, 
18.89578735595416,1.413170282174708e-007, 
18.91157635744578,1.400806096777619e-007, 
18.9273653589374,1.36843926591326e-007, 
18.94315436042902,1.393288534062201e-007, 
18.95894336192064,1.380348975907183e-007, 
18.97473236341226,1.367409417752165e-007, 
18.99052136490388,1.330448354315205e-007, 
19.0063103663955,1.284427991982746e-007, 
19.02209936788713,1.306530981737512e-007, 
19.03788836937875,1.308933378284285e-007, 
19.05367737087037,1.311335774831057e-007, 
19.06946637236199,1.260091237758537e-007, 
19.08525537385361,1.260693997591245e-007, 
19.10104437534523,1.262342147983417e-007, 
19.11683337683685,1.263990298375622e-007, 
19.13262237832847,1.195827314899e-007, 
19.14841137982009,1.203273700149488e-007, 
19.16420038131171,1.219050022926573e-007, 
19.17998938280333,1.216157452173678e-007, 
19.19577838429495,1.213264881420817e-007, 
19.21156738578657,1.191326469814557e-007, 
19.22735638727819,1.195286028611696e-007, 
19.24314538876982,1.195134418286416e-007, 
19.25893439026143,1.194982807961136e-007, 
19.27472339175305,1.123904553441145e-007, 
19.29051239324468,1.135924193227795e-007, 
19.3063013947363,1.147459564841227e-007, 
19.32209039622792,1.15110758175907e-007, 
19.33787939771954,1.13429337341016e-007, 
19.35366839921116,1.117479165061283e-007, 
19.36945740070278,1.117164582215291e-007, 
19.3852464021944,1.116546845329375e-007, 
19.40103540368602,1.115929108443494e-007, 
19.41682440517764,1.053355920079723e-007, 
19.43261340666926,1.032748195551968e-007, 
19.44840240816088,1.044309700105444e-007, 
19.4641914096525,1.040379067514049e-007, 
19.47998041114412,1.036448434922688e-007, 
19.49576941263574,1.052013778273908e-007, 
19.51155841412736,1.058775816835581e-007, 
19.52734741561898,1.050964415867348e-007, 
19.54313641711061,1.043153014899115e-007, 
19.55892541860223,9.927203294565239e-008, 
19.57471442009384,1.014460941809408e-007, 
19.59050342158547,1.02729409208743e-007, 
19.60629242307709,1.032646931326319e-007, 
19.62208142456871,1.024205858127727e-007, 
19.63787042606033,1.015764784929203e-007, 
19.65365942755195,1.02238540390362e-007, 
19.66944842904357,1.023906169597204e-007, 
19.68523743053519,1.025426935290856e-007, 
19.70102643202681,9.939788722077058e-008, 
19.71681543351843,1.010615873317831e-007, 
19.73260443501005,1.005359042189495e-007, 
19.74839343650167,1.000102211061125e-007, 
19.76418243799329,9.764952308609909e-008, 
19.77997143948491,9.863261168071297e-008, 
19.79576044097653,9.940214363289126e-008, 
19.81154944246816,9.835682520049202e-008, 
19.82733844395978,9.73115067680894e-008, 
19.8431274454514,9.326817764653315e-008, 
19.85891644694302,9.815761047203488e-008, 
19.87470544843464,9.690527722910913e-008, 
19.89049444992626,9.565294398617999e-008, 
19.90628345141788,9.276100680112248e-008, 
19.9220724529095,9.333541915149297e-008, 
19.93786145440112,9.591618400674794e-008, 
19.95365045589274,9.630577546449224e-008, 
19.96943945738436,9.669536692224332e-008, 
19.98522845887598,9.812681447602577e-008, 
20.0010174603676,9.735399278985323e-008, 
20.01680646185922,9.658117110368408e-008, 
20.03259546335085,9.407720804832407e-008, 
20.04838446484246,8.909381251022525e-008, 
20.06417346633408,9.465313662260179e-008, 
20.07996246782571,9.516752300701045e-008, 
20.09575146931732,9.477982802828965e-008, 
20.11154047080895,9.439213304956206e-008, 
20.12732947230057,9.268235323793052e-008, 
20.14311847379219,9.460111107213186e-008, 
20.15890747528381,9.465776808282567e-008, 
20.17469647677543,9.471442509351608e-008, 
20.19048547826705,9.1614687547864e-008, 
20.20627447975867,9.428342569430741e-008, 
20.22206348125029,9.576116423583615e-008, 
20.23785248274191,9.313712967651454e-008, 
20.25364148423353,9.051309511719292e-008, 
20.26943048572515,9.38245094209844e-008, 
20.28521948721677,9.636546545755282e-008, 
20.30100848870839,9.745928273373447e-008, 
20.31679749020001,9.658030569723356e-008, 
20.33258649169164,9.570132866073265e-008, 
20.34837549318326,9.744185502466476e-008, 
20.36416449467488,9.801487855349932e-008, 
20.3799534961665,9.576745792358186e-008, 
20.39574249765812,9.352003729366101e-008, 
20.41153149914974,9.307128698898744e-008, 
20.42732050064136,9.389527655167201e-008, 
20.44310950213298,9.405212762054837e-008, 
20.4588985036246,9.420897868942811e-008, 
20.47468750511622,9.576958936627876e-008, 
20.49047650660784,9.905059392020416e-008, 
20.50626550809946,1.008569612638789e-007, 
20.52205450959108,1.002839349364983e-007, 
20.5378435110827,9.971090860912114e-008, 
20.55363251257433,1.045850384285952e-007, 
20.56942151406594,1.042935298355638e-007, 
20.58521051555756,1.040020212425257e-007, 
20.60099951704919,1.030368667409042e-007, 
20.61678851854081,1.015348716448908e-007, 
20.63257752003243,1.017547102611418e-007, 
20.64836652152405,1.019745488773962e-007, 
20.66415552301567,1.001708577132102e-007, 
20.67994452450729,9.257462815119924e-008, 
20.69573352599891,9.833570944091645e-008, 
20.71152252749053,9.966314705245878e-008, 
20.72731152898215,1.001312539631822e-007, 
20.74310053047377,1.005993608738989e-007, 
20.75888953196539,1.01520985328105e-007, 
20.77467853345701,1.011999350785821e-007, 
20.79046753494863,1.008788848290558e-007, 
20.80625653644025,9.80734964967996e-008, 
20.82204553793187,9.599466270538185e-008, 
20.83783453942349,9.882678587464525e-008, 
20.85362354091512,9.842667857544473e-008, 
20.86941254240674,9.802657127624083e-008, 
20.88520154389835,9.675433426514695e-008, 
20.90099054538998,9.701020329751264e-008, 
20.9167795468816,9.68446029273379e-008, 
20.93256854837322,9.667900255716315e-008, 
20.94835754986484,9.450793608999777e-008, 
20.96414655135646,9.317406345771951e-008, 
20.97993555284808,9.60263635716486e-008, 
20.9957245543397,9.696628299498458e-008, 
21.01151355583132,9.790620241832395e-008, 
21.02730255732294,9.908917279147239e-008, 
21.04309155881456,1.003689412150886e-007, 
21.05888056030618,1.011858302622918e-007, 
21.07466956179781,9.926166842439603e-008, 
21.09045856328942,9.733750658650362e-008, 
21.10624756478104,1.007166604253694e-007, 
21.12203656627267,1.011433147703036e-007, 
21.13782556776429,1.005102268436098e-007, 
21.15361456925591,9.98771389169127e-008, 
21.16940357074753,9.678774067973088e-008, 
21.18519257223915,1.007432028582023e-007, 
21.20098157373077,1.002379545692423e-007, 
21.21677057522239,9.973270628028567e-008, 
21.23255957671401,9.685517043478168e-008, 
21.24834857820563,9.733177172093182e-008, 
21.26413757969725,1.018134332640527e-007, 
21.27992658118887,1.039272202686865e-007, 
21.29571558268049,1.042830361130009e-007, 
21.31150458417211,1.046388519573084e-007, 
21.32729358566373,1.069272713428181e-007, 
21.34308258715535,1.076414483051276e-007, 
21.35887158864697,1.071233565254821e-007, 
21.3746605901386,1.066052647458367e-007, 
21.39044959163022,1.082229499042282e-007, 
21.40623859312183,1.118655533129656e-007, 
21.42202759461346,1.150814693657941e-007, 
21.43781659610508,1.155980581304725e-007, 
21.4536055975967,1.164163033863358e-007, 
21.46939459908832,1.194093578344037e-007, 
21.48518360057994,1.204684183106353e-007, 
21.50097260207156,1.191483529442955e-007, 
21.51676160356318,1.178282875779524e-007, 
21.5325506050548,1.189447521974988e-007, 
21.54833960654642,1.215952634393985e-007, 
21.56412860803804,1.226902675261922e-007, 
21.57991760952966,1.237852716129859e-007, 
21.59570661102128,1.261566264354357e-007, 
21.6114956125129,1.270008171044583e-007, 
21.62728461400452,1.271380964550449e-007, 
21.64307361549615,1.272753758056348e-007, 
21.65886261698777,1.250830342079101e-007, 
21.67465161847939,1.299058373058519e-007, 
21.69044061997101,1.329003747522516e-007, 
21.70622962146263,1.338261931383416e-007, 
21.72201862295425,1.341384062216227e-007, 
21.73780762444587,1.344506193049038e-007, 
21.75359662593749,1.376067480292121e-007, 
21.76938562742911,1.380826071464288e-007, 
21.78517462892073,1.377500640925984e-007, 
21.80096363041235,1.374175210387747e-007, 
21.81675263190397,1.453281349132835e-007, 
21.83254163339559,1.459846672114926e-007, 
21.84833063488721,1.463859537544719e-007, 
21.86411963637884,1.467872402974478e-007, 
21.87990863787045,1.526577690669781e-007, 
21.89569763936207,1.521469168176682e-007, 
21.9114866408537,1.516360645683582e-007, 
21.92727564234532,1.497937211267181e-007, 
21.94306464383694,1.512725655019196e-007, 
21.95885364532856,1.581120757158048e-007, 
21.97464264682018,1.581521482724025e-007, 
21.9904316483118,1.581922208290002e-007, 
22.00622064980342,1.574262836301689e-007, 
22.02200965129504,1.619926297973864e-007, 
22.03779865278666,1.645080326540045e-007, 
22.05358765427828,1.652100558983948e-007, 
22.0693766557699,1.659120791427817e-007, 
22.08516565726152,1.704231285380329e-007, 
22.10095465875314,1.795547927354366e-007, 
22.11674366024476,1.802840589956332e-007, 
22.13253266173638,1.807285982746576e-007, 
22.148321663228,1.811731375536821e-007, 
22.16411066471963,1.87061791096413e-007, 
22.17989966621125,1.876980161599007e-007, 
22.19568866770286,1.877823544406345e-007, 
22.21147766919449,1.87866692721375e-007, 
22.22726667068611,1.935015411788098e-007, 
22.24305567217773,1.984992237176192e-007, 
22.25884467366935,2.010686853451518e-007, 
22.27463367516097,2.036381469726811e-007, 
22.29042267665259,2.060796451875375e-007, 
22.30621167814421,2.162627479549403e-007, 
22.32200067963583,2.168742119786214e-007, 
22.33778968112745,2.171870058393601e-007, 
22.35357868261907,2.174997997000988e-007, 
22.36936768411069,2.254016288280738e-007, 
22.38515668560232,2.375606414498278e-007, 
22.40094568709393,2.385719854573809e-007, 
22.41673468858555,2.395833294649374e-007, 
22.43252369007718,2.455858887535742e-007, 
22.4483126915688,2.556332760269854e-007, 
22.46410169306042,2.593217748571921e-007, 
22.47989069455204,2.611060453847297e-007, 
22.49567969604366,2.628903159122708e-007, 
22.51146869753528,2.70139352756916e-007, 
22.5272576990269,2.839906653100095e-007, 
22.54304670051852,2.892229323526184e-007, 
22.55883570201014,2.913160019960252e-007, 
22.57462470350176,2.988939995927212e-007, 
22.59041370499338,3.129192102755161e-007, 
22.606202706485,3.182994120373109e-007, 
22.62199170797662,3.236796137991023e-007, 
22.63778070946824,3.270741140601263e-007, 
22.65356971095986,3.402782491100526e-007, 
22.66935871245148,3.504194528102657e-007, 
22.68514771394311,3.559059332330726e-007, 
22.70093671543473,3.644523013187082e-007, 
22.71672571692634,3.78007901229735e-007, 
22.73251471841797,3.919664643251007e-007, 
22.74830371990959,4.026347986456394e-007, 
22.76409272140121,4.084807795635812e-007, 
22.77988172289283,4.202907384632517e-007, 
22.79567072438445,4.412594823095962e-007, 
22.81145972587607,4.583218882271811e-007, 
22.82724872736769,4.642488386762788e-007, 
22.84303772885931,4.724139318405402e-007, 
22.85882673035093,4.923042593013555e-007, 
22.87461573184255,5.138118590516588e-007, 
22.89040473333417,5.277805434911932e-007, 
22.90619373482579,5.38751600049058e-007, 
22.92198273631741,5.586624299186007e-007, 
22.93777173780903,5.855881537738481e-007, 
22.95356073930066,6.080921290100601e-007, 
22.96934974079228,6.260234235466958e-007, 
22.9851387422839,6.465276767693318e-007, 
23.00092774377552,6.721998729694187e-007, 
23.01671674526714,6.975292325671028e-007, 
23.03250574675876,7.168407360629058e-007, 
23.04829474825038,7.363170488890662e-007, 
23.064083749742,7.615674794286943e-007, 
23.07987275123362,7.951645093618435e-007, 
23.09566175272524,8.250710608214352e-007, 
23.11145075421686,8.488098836534671e-007, 
23.12723975570848,8.772373792374877e-007, 
23.1430287572001,9.133908392253056e-007,10978.64560653307
23.15881775869172,9.484467298744756e-007,10848.13113955305
23.17460676018335,9.770205803733338e-007,10991.38945458924
23.19039576167496,1.007163203391328e-006,11148.36485153436
23.20618476316658,1.041661988126922e-006,11223.42391065037
23.22197376465821,1.078280822020245e-006,11205.36735312366
23.23776276614983,1.114372497132267e-006,11184.00011073065
23.25355176764145,1.146062204840463e-006,11323.17530422035
23.26934076913307,1.181194401484905e-006,11609.4923939764
23.28512977062469,1.222626242624147e-006,11881.46385834692
23.30091877211631,1.265337605968666e-006,12119.07897116416
23.31670777360793,1.303084469719106e-006,12203.1840336943
23.33249677509955,1.341692135468503e-006,12077.0629977124
23.34828577659117,1.389382837457309e-006,11756.64250024336
23.36407477808279,1.438964609328115e-006,11292.67604617752
23.37986377957441,1.485654134655385e-006,10818.00579053557
23.39565278106603,1.535642495748571e-006,10520.07004763935
23.41144178255765,1.59257601856932e-006,10373.62020340286
23.42723078404927,1.658386693199918e-006,10236.99751074755
