,Frame,Position,Membrane signal,Cytoplasmic signal
4,61,4,5044.0904737391975,2624.0798589124142
5,61,5,5044.0904737391975,2624.0798589124142
6,61,6,5044.0904737391975,2624.0798589124142
7,61,7,5044.0904737391975,2624.0798589124142
8,61,8,5044.0904737391975,2624.0798589124142
9,61,9,5044.0904737391975,2624.0798589124142
10,61,10,5044.0904737391975,2624.0798589124142
11,61,11,5044.0904737391975,2624.0798589124142
12,61,12,5044.0904737391975,2624.0798589124142
13,61,13,5044.0904737391975,2624.0798589124142
14,61,14,5044.0904737391975,2624.0798589124142
15,61,15,5044.0904737391975,2624.0798589124142
16,61,16,5044.0904737391975,2624.0798589124142
17,61,17,5044.0904737391975,2624.0798589124142
18,61,18,5044.0904737391975,2624.0798589124142
19,61,19,5044.0904737391975,2624.0798589124142
0,62,0,2199.3587833632523,1242.7911829018497
1,62,1,2199.3587833632523,1242.7911829018497
2,62,2,2199.3587833632523,1242.7911829018497
3,62,3,2199.3587833632523,1242.7911829018497
4,62,4,2199.3587833632523,1242.7911829018497
5,62,5,2199.3587833632523,1242.7911829018497
6,62,6,2199.3587833632523,1242.7911829018497
7,62,7,2199.3587833632523,1242.7911829018497
8,62,8,2199.3587833632523,1242.7911829018497
9,62,9,2199.3587833632523,1242.7911829018497
10,62,10,2199.3587833632523,1242.7911829018497
11,62,11,2199.3587833632523,1242.7911829018497
12,62,12,2199.3587833632523,1242.7911829018497
13,62,13,2199.3587833632523,1242.7911829018497
14,62,14,2199.3587833632523,1242.7911829018497
15,62,15,2199.3587833632523,1242.7911829018497
16,62,16,2199.3587833632523,1242.7911829018497
17,62,17,2199.3587833632523,1242.7911829018497
18,62,18,2199.3587833632523,1242.7911829018497
19,62,19,2199.3587833632523,1242.7911829018497
0,63,0,2263.3972276812624,1114.51216357058
1,63,1,2263.3972276812624,1114.51216357058
2,63,2,2263.3972276812624,1114.51216357058
3,63,3,2263.3972276812624,1114.51216357058
4,63,4,2263.3972276812624,1114.51216357058
5,63,5,2263.3972276812624,1114.51216357058
6,63,6,2263.3972276812624,1114.51216357058
7,63,7,2263.3972276812624,1114.51216357058
8,63,8,2263.3972276812624,1114.51216357058
9,63,9,2263.3972276812624,1114.51216357058
10,63,10,2263.3972276812624,1114.51216357058
11,63,11,2263.3972276812624,1114.51216357058
12,63,12,2263.3972276812624,1114.51216357058
13,63,13,2263.3972276812624,1114.51216357058
14,63,14,2263.3972276812624,1114.51216357058
15,63,15,2263.3972276812624,1114.51216357058
16,63,16,2263.3972276812624,1114.51216357058
17,63,17,2263.3972276812624,1114.51216357058
18,63,18,2263.3972276812624,1114.51216357058
19,63,19,2263.3972276812624,1114.51216357058
0,64,0,2392.3258737139913,1306.4557991868628
1,64,1,2392.3258737139913,1306.4557991868628
2,64,2,2392.3258737139913,1306.4557991868628
3,64,3,2392.3258737139913,1306.4557991868628
4,64,4,2392.3258737139913,1306.4557991868628
5,64,5,2392.3258737139913,1306.4557991868628
6,64,6,2392.3258737139913,1306.4557991868628
7,64,7,2392.3258737139913,1306.4557991868628
8,64,8,2392.3258737139913,1306.4557991868628
9,64,9,2392.3258737139913,1306.4557991868628
10,64,10,2392.3258737139913,1306.4557991868628
11,64,11,2392.3258737139913,1306.4557991868628
12,64,12,2392.3258737139913,1306.4557991868628
13,64,13,2392.3258737139913,1306.4557991868628
14,64,14,2392.3258737139913,1306.4557991868628
15,64,15,2392.3258737139913,1306.4557991868628
16,64,16,2392.3258737139913,1306.4557991868628
17,64,17,2392.3258737139913,1306.4557991868628
18,64,18,2392.3258737139913,1306.4557991868628
19,64,19,2392.3258737139913,1306.4557991868628
0,65,0,981.393410329604,1320.9094278735033
1,65,1,981.393410329604,1320.9094278735033
2,65,2,981.393410329604,1320.9094278735033
3,65,3,981.393410329604,1320.9094278735033
4,65,4,981.393410329604,1320.9094278735033
5,65,5,981.393410329604,1320.9094278735033
6,65,6,981.393410329604,1320.9094278735033
7,65,7,981.393410329604,1320.9094278735033
8,65,8,981.393410329604,1320.9094278735033
9,65,9,981.393410329604,1320.9094278735033
10,65,10,981.393410329604,1320.9094278735033
11,65,11,981.393410329604,1320.9094278735033
12,65,12,981.393410329604,1320.9094278735033
13,65,13,981.393410329604,1320.9094278735033
14,65,14,981.393410329604,1320.9094278735033
15,65,15,981.393410329604,1320.9094278735033
16,65,16,981.393410329604,1320.9094278735033
17,65,17,981.393410329604,1320.9094278735033
18,65,18,981.393410329604,1320.9094278735033
19,65,19,981.393410329604,1320.9094278735033
0,66,0,440.42819346341554,556.0721491235242
1,66,1,440.42819346341554,556.0721491235242
2,66,2,440.42819346341554,556.0721491235242
3,66,3,440.42819346341554,556.0721491235242
4,66,4,440.42819346341554,556.0721491235242
5,66,5,440.42819346341554,556.0721491235242
6,66,6,440.42819346341554,556.0721491235242
7,66,7,440.42819346341554,556.0721491235242
8,66,8,440.42819346341554,556.0721491235242
9,66,9,440.42819346341554,556.0721491235242
10,66,10,440.42819346341554,556.0721491235242
11,66,11,440.42819346341554,556.0721491235242
12,66,12,440.42819346341554,556.0721491235242
13,66,13,440.42819346341554,556.0721491235242
14,66,14,440.42819346341554,556.0721491235242
15,66,15,440.42819346341554,556.0721491235242
16,66,16,440.42819346341554,556.0721491235242
17,66,17,440.42819346341554,556.0721491235242
18,66,18,440.42819346341554,556.0721491235242
19,66,19,440.42819346341554,556.0721491235242
0,67,0,494.67670144354514,784.8902889505911
1,67,1,494.67670144354514,784.8902889505911
2,67,2,494.67670144354514,784.8902889505911
3,67,3,494.67670144354514,784.8902889505911
4,67,4,494.67670144354514,784.8902889505911
5,67,5,494.67670144354514,784.8902889505911
6,67,6,494.67670144354514,784.8902889505911
7,67,7,494.67670144354514,784.8902889505911
8,67,8,494.67670144354514,784.8902889505911
9,67,9,494.67670144354514,784.8902889505911
10,67,10,494.67670144354514,784.8902889505911
11,67,11,494.67670144354514,784.8902889505911
12,67,12,494.67670144354514,784.8902889505911
13,67,13,494.67670144354514,784.8902889505911
14,67,14,494.67670144354514,784.8902889505911
15,67,15,494.67670144354514,784.8902889505911
16,67,16,494.67670144354514,784.8902889505911
17,67,17,494.67670144354514,784.8902889505911
18,67,18,494.67670144354514,784.8902889505911
19,67,19,494.67670144354514,784.8902889505911
0,68,0,1834.1516249132194,974.8073698152159
1,68,1,1834.1516249132194,974.8073698152159
2,68,2,1834.1516249132194,974.8073698152159
3,68,3,1834.1516249132194,974.8073698152159
4,68,4,1834.1516249132194,974.8073698152159
5,68,5,1834.1516249132194,974.8073698152159
6,68,6,1834.1516249132194,974.8073698152159
7,68,7,1834.1516249132194,974.8073698152159
8,68,8,1834.1516249132194,974.8073698152159
9,68,9,1834.1516249132194,974.8073698152159
10,68,10,1834.1516249132194,974.8073698152159
11,68,11,1834.1516249132194,974.8073698152159
12,68,12,1834.1516249132194,974.8073698152159
13,68,13,1834.1516249132194,974.8073698152159
14,68,14,1834.1516249132194,974.8073698152159
15,68,15,1834.1516249132194,974.8073698152159
16,68,16,1834.1516249132194,974.8073698152159
17,68,17,1834.1516249132194,974.8073698152159
18,68,18,1834.1516249132194,974.8073698152159
19,68,19,1834.1516249132194,974.8073698152159
0,69,0,636.7368752600781,719.563182751976
1,69,1,636.7368752600781,719.563182751976
2,69,2,636.7368752600781,719.563182751976
3,69,3,636.7368752600781,719.563182751976
4,69,4,636.7368752600781,719.563182751976
5,69,5,636.7368752600781,719.563182751976
6,69,6,636.7368752600781,719.563182751976
7,69,7,636.7368752600781,719.563182751976
8,69,8,636.7368752600781,719.563182751976
9,69,9,636.7368752600781,719.563182751976
10,69,10,636.7368752600781,719.563182751976
11,69,11,636.7368752600781,719.563182751976
12,69,12,636.7368752600781,719.563182751976
13,69,13,636.7368752600781,719.563182751976
14,69,14,636.7368752600781,719.563182751976
15,69,15,636.7368752600781,719.563182751976
16,69,16,636.7368752600781,719.563182751976
17,69,17,636.7368752600781,719.563182751976
18,69,18,636.7368752600781,719.563182751976
19,69,19,636.7368752600781,719.563182751976
0,70,0,13722.589350678229,2679.3925806802467
1,70,1,13722.589350678229,2679.3925806802467
2,70,2,13722.589350678229,2679.3925806802467
3,70,3,13722.589350678229,2679.3925806802467
4,70,4,13722.589350678229,2679.3925806802467
5,70,5,13722.589350678229,2679.3925806802467
6,70,6,13722.589350678229,2679.3925806802467
7,70,7,13722.589350678229,2679.3925806802467
8,70,8,13722.589350678229,2679.3925806802467
9,70,9,13722.589350678229,2679.3925806802467
10,70,10,13722.589350678229,2679.3925806802467
11,70,11,13722.589350678229,2679.3925806802467
12,70,12,13722.589350678229,2679.3925806802467
13,70,13,13722.589350678229,2679.3925806802467
14,70,14,13722.589350678229,2679.3925806802467
15,70,15,13722.589350678229,2679.3925806802467
16,70,16,13722.589350678229,2679.3925806802467
17,70,17,13722.589350678229,2679.3925806802467
18,70,18,13722.589350678229,2679.3925806802467
19,70,19,13722.589350678229,2679.3925806802467
0,71,0,17012.748981716322,2958.7731489427547
1,71,1,17012.748981716322,2958.7731489427547
2,71,2,17012.748981716322,2958.7731489427547
3,71,3,17012.748981716322,2958.7731489427547
4,71,4,17012.748981716322,2958.7731489427547
5,71,5,17012.748981716322,2958.7731489427547
6,71,6,17012.748981716322,2958.7731489427547
7,71,7,17012.748981716322,2958.7731489427547
8,71,8,17012.748981716322,2958.7731489427547
9,71,9,17012.748981716322,2958.7731489427547
10,71,10,17012.748981716322,2958.7731489427547
11,71,11,17012.748981716322,2958.7731489427547
12,71,12,17012.748981716322,2958.7731489427547
13,71,13,17012.748981716322,2958.7731489427547
14,71,14,17012.748981716322,2958.7731489427547
15,71,15,17012.748981716322,2958.7731489427547
16,71,16,17012.748981716322,2958.7731489427547
17,71,17,17012.748981716322,2958.7731489427547
18,71,18,17012.748981716322,2958.7731489427547
19,71,19,17012.748981716322,2958.7731489427547
0,72,0,12973.644217138393,2221.6778199306464
1,72,1,12973.644217138393,2221.6778199306464
2,72,2,12973.644217138393,2221.6778199306464
3,72,3,12973.644217138393,2221.6778199306464
4,72,4,12973.644217138393,2221.6778199306464
5,72,5,12973.644217138393,2221.6778199306464
6,72,6,12973.644217138393,2221.6778199306464
7,72,7,12973.644217138393,2221.6778199306464
8,72,8,12973.644217138393,2221.6778199306464
9,72,9,12973.644217138393,2221.6778199306464
10,72,10,12973.644217138393,2221.6778199306464
11,72,11,12973.644217138393,2221.6778199306464
12,72,12,12973.644217138393,2221.6778199306464
13,72,13,12973.644217138393,2221.6778199306464
14,72,14,12973.644217138393,2221.6778199306464
15,72,15,12973.644217138393,2221.6778199306464
16,72,16,12973.644217138393,2221.6778199306464
17,72,17,12973.644217138393,2221.6778199306464
18,72,18,12973.644217138393,2221.6778199306464
19,72,19,12973.644217138393,2221.6778199306464
0,73,0,17815.157981792683,2514.5172606985193
1,73,1,17815.157981792683,2514.5172606985193
2,73,2,17815.157981792683,2514.5172606985193
3,73,3,17815.157981792683,2514.5172606985193
4,73,4,17815.157981792683,2514.5172606985193
5,73,5,17815.157981792683,2514.5172606985193
6,73,6,17815.157981792683,2514.5172606985193
7,73,7,17815.157981792683,2514.5172606985193
8,73,8,17815.157981792683,2514.5172606985193
9,73,9,17815.157981792683,2514.5172606985193
10,73,10,17815.157981792683,2514.5172606985193
11,73,11,17815.157981792683,2514.5172606985193
12,73,12,17815.157981792683,2514.5172606985193
13,73,13,17815.157981792683,2514.5172606985193
14,73,14,17815.157981792683,2514.5172606985193
15,73,15,17815.157981792683,2514.5172606985193
16,73,16,17815.157981792683,2514.5172606985193
17,73,17,17815.157981792683,2514.5172606985193
18,73,18,17815.157981792683,2514.5172606985193
19,73,19,17815.157981792683,2514.5172606985193
0,74,0,15446.46501377869,2396.96917803612
1,74,1,15446.46501377869,2396.96917803612
2,74,2,15446.46501377869,2396.96917803612
3,74,3,15446.46501377869,2396.96917803612
4,74,4,15446.46501377869,2396.96917803612
5,74,5,15446.46501377869,2396.96917803612
6,74,6,15446.46501377869,2396.96917803612
7,74,7,15446.46501377869,2396.96917803612
8,74,8,15446.46501377869,2396.96917803612
9,74,9,15446.46501377869,2396.96917803612
10,74,10,15446.46501377869,2396.96917803612
11,74,11,15446.46501377869,2396.96917803612
12,74,12,15446.46501377869,2396.96917803612
13,74,13,15446.46501377869,2396.96917803612
14,74,14,15446.46501377869,2396.96917803612
15,74,15,15446.46501377869,2396.96917803612
16,74,16,15446.46501377869,2396.96917803612
17,74,17,15446.46501377869,2396.96917803612
18,74,18,15446.46501377869,2396.96917803612
19,74,19,15446.46501377869,2396.96917803612
0,75,0,12310.283783719051,2262.8118894413983
1,75,1,12310.283783719051,2262.8118894413983
2,75,2,12310.283783719051,2262.8118894413983
3,75,3,12310.283783719051,2262.8118894413983
4,75,4,12310.283783719051,2262.8118894413983
5,75,5,12310.283783719051,2262.8118894413983
6,75,6,12310.283783719051,2262.8118894413983
7,75,7,12310.283783719051,2262.8118894413983
8,75,8,12310.283783719051,2262.8118894413983
9,75,9,12310.283783719051,2262.8118894413983
10,75,10,12310.283783719051,2262.8118894413983
11,75,11,12310.283783719051,2262.8118894413983
12,75,12,12310.283783719051,2262.8118894413983
13,75,13,12310.283783719051,2262.8118894413983
14,75,14,12310.283783719051,2262.8118894413983
15,75,15,12310.283783719051,2262.8118894413983
16,75,16,12310.283783719051,2262.8118894413983
17,75,17,12310.283783719051,2262.8118894413983
18,75,18,12310.283783719051,2262.8118894413983
19,75,19,12310.283783719051,2262.8118894413983
0,76,0,17018.51019134802,2873.4066812462543
1,76,1,17018.51019134802,2873.4066812462543
2,76,2,17018.51019134802,2873.4066812462543
3,76,3,17018.51019134802,2873.4066812462543
4,76,4,17018.51019134802,2873.4066812462543
5,76,5,17018.51019134802,2873.4066812462543
6,76,6,17018.51019134802,2873.4066812462543
7,76,7,17018.51019134802,2873.4066812462543
8,76,8,17018.51019134802,2873.4066812462543
9,76,9,17018.51019134802,2873.4066812462543
10,76,10,17018.51019134802,2873.4066812462543
11,76,11,17018.51019134802,2873.4066812462543
12,76,12,17018.51019134802,2873.4066812462543
13,76,13,17018.51019134802,2873.4066812462543
14,76,14,17018.51019134802,2873.4066812462543
15,76,15,17018.51019134802,2873.4066812462543
16,76,16,17018.51019134802,2873.4066812462543
17,76,17,17018.51019134802,2873.4066812462543
18,76,18,17018.51019134802,2873.4066812462543
19,76,19,17018.51019134802,2873.4066812462543
0,77,0,2091.4263310227843,1031.825203260542
1,77,1,2091.4263310227843,1031.825203260542
2,77,2,2091.4263310227843,1031.825203260542
3,77,3,2091.4263310227843,1031.825203260542
4,77,4,2091.4263310227843,1031.825203260542
5,77,5,2091.4263310227843,1031.825203260542
6,77,6,2091.4263310227843,1031.825203260542
7,77,7,2091.4263310227843,1031.825203260542
8,77,8,2091.4263310227843,1031.825203260542
9,77,9,2091.4263310227843,1031.825203260542
10,77,10,2091.4263310227843,1031.825203260542
11,77,11,2091.4263310227843,1031.825203260542
12,77,12,2091.4263310227843,1031.825203260542
13,77,13,2091.4263310227843,1031.825203260542
14,77,14,2091.4263310227843,1031.825203260542
15,77,15,2091.4263310227843,1031.825203260542
16,77,16,2091.4263310227843,1031.825203260542
17,77,17,2091.4263310227843,1031.825203260542
18,77,18,2091.4263310227843,1031.825203260542
19,77,19,2091.4263310227843,1031.825203260542
0,78,0,6103.787092335254,1667.5761229205466
1,78,1,6103.787092335254,1667.5761229205466
2,78,2,6103.787092335254,1667.5761229205466
3,78,3,6103.787092335254,1667.5761229205466
4,78,4,6103.787092335254,1667.5761229205466
5,78,5,6103.787092335254,1667.5761229205466
6,78,6,6103.787092335254,1667.5761229205466
7,78,7,6103.787092335254,1667.5761229205466
8,78,8,6103.787092335254,1667.5761229205466
9,78,9,6103.787092335254,1667.5761229205466
10,78,10,6103.787092335254,1667.5761229205466
11,78,11,6103.787092335254,1667.5761229205466
12,78,12,6103.787092335254,1667.5761229205466
13,78,13,6103.787092335254,1667.5761229205466
14,78,14,6103.787092335254,1667.5761229205466
15,78,15,6103.787092335254,1667.5761229205466
16,78,16,6103.787092335254,1667.5761229205466
17,78,17,6103.787092335254,1667.5761229205466
18,78,18,6103.787092335254,1667.5761229205466
19,78,19,6103.787092335254,1667.5761229205466
0,79,0,2000.0918785455137,1220.6121578208813
1,79,1,2000.0918785455137,1220.6121578208813
2,79,2,2000.0918785455137,1220.6121578208813
3,79,3,2000.0918785455137,1220.6121578208813
4,79,4,2000.0918785455137,1220.6121578208813
5,79,5,2000.0918785455137,1220.6121578208813
6,79,6,2000.0918785455137,1220.6121578208813
7,79,7,2000.0918785455137,1220.6121578208813
8,79,8,2000.0918785455137,1220.6121578208813
9,79,9,2000.0918785455137,1220.6121578208813
10,79,10,2000.0918785455137,1220.6121578208813
11,79,11,2000.0918785455137,1220.6121578208813
12,79,12,2000.0918785455137,1220.6121578208813
13,79,13,2000.0918785455137,1220.6121578208813
14,79,14,2000.0918785455137,1220.6121578208813
15,79,15,2000.0918785455137,1220.6121578208813
16,79,16,2000.0918785455137,1220.6121578208813
17,79,17,2000.0918785455137,1220.6121578208813
18,79,18,2000.0918785455137,1220.6121578208813
19,79,19,2000.0918785455137,1220.6121578208813
0,80,0,9732.403430579247,1834.0019061056007
1,80,1,9732.403430579247,1834.0019061056007
2,80,2,9732.403430579247,1834.0019061056007
3,80,3,9732.403430579247,1834.0019061056007
4,80,4,9732.403430579247,1834.0019061056007
5,80,5,9732.403430579247,1834.0019061056007
6,80,6,9732.403430579247,1834.0019061056007
7,80,7,9732.403430579247,1834.0019061056007
8,80,8,9732.403430579247,1834.0019061056007
9,80,9,9732.403430579247,1834.0019061056007
10,80,10,9732.403430579247,1834.0019061056007
11,80,11,9732.403430579247,1834.0019061056007
12,80,12,9732.403430579247,1834.0019061056007
13,80,13,9732.403430579247,1834.0019061056007
14,80,14,9732.403430579247,1834.0019061056007
15,80,15,9732.403430579247,1834.0019061056007
16,80,16,9732.403430579247,1834.0019061056007
17,80,17,9732.403430579247,1834.0019061056007
18,80,18,9732.403430579247,1834.0019061056007
19,80,19,9732.403430579247,1834.0019061056007
0,81,0,6728.193084067141,1871.7104390165418
1,81,1,6728.193084067141,1871.7104390165418
2,81,2,6728.193084067141,1871.7104390165418
3,81,3,6728.193084067141,1871.7104390165418
4,81,4,6728.193084067141,1871.7104390165418
5,81,5,6728.193084067141,1871.7104390165418
6,81,6,6728.193084067141,1871.7104390165418
7,81,7,6728.193084067141,1871.7104390165418
8,81,8,6728.193084067141,1871.7104390165418
9,81,9,6728.193084067141,1871.7104390165418
10,81,10,6728.193084067141,1871.7104390165418
11,81,11,6728.193084067141,1871.7104390165418
12,81,12,6728.193084067141,1871.7104390165418
13,81,13,6728.193084067141,1871.7104390165418
14,81,14,6728.193084067141,1871.7104390165418
15,81,15,6728.193084067141,1871.7104390165418
16,81,16,6728.193084067141,1871.7104390165418
17,81,17,6728.193084067141,1871.7104390165418
18,81,18,6728.193084067141,1871.7104390165418
19,81,19,6728.193084067141,1871.7104390165418
0,82,0,9618.126761527064,2200.042045218843
1,82,1,9618.126761527064,2200.042045218843
2,82,2,9618.126761527064,2200.042045218843
3,82,3,9618.126761527064,2200.042045218843
4,82,4,9618.126761527064,2200.042045218843
5,82,5,9618.126761527064,2200.042045218843
6,82,6,9618.126761527064,2200.042045218843
7,82,7,9618.126761527064,2200.042045218843
8,82,8,9618.126761527064,2200.042045218843
9,82,9,9618.126761527064,2200.042045218843
10,82,10,9618.126761527064,2200.042045218843
11,82,11,9618.126761527064,2200.042045218843
12,82,12,9618.126761527064,2200.042045218843
13,82,13,9618.126761527064,2200.042045218843
14,82,14,9618.126761527064,2200.042045218843
15,82,15,9618.126761527064,2200.042045218843
16,82,16,9618.126761527064,2200.042045218843
17,82,17,9618.126761527064,2200.042045218843
18,82,18,9618.126761527064,2200.042045218843
19,82,19,9618.126761527064,2200.042045218843
0,83,0,8509.567403555908,1642.626713182816
1,83,1,8509.567403555908,1642.626713182816
2,83,2,8509.567403555908,1642.626713182816
3,83,3,8509.567403555908,1642.626713182816
4,83,4,8509.567403555908,1642.626713182816
5,83,5,8509.567403555908,1642.626713182816
6,83,6,8509.567403555908,1642.626713182816
7,83,7,8509.567403555908,1642.626713182816
8,83,8,8509.567403555908,1642.626713182816
9,83,9,8509.567403555908,1642.626713182816
10,83,10,8509.567403555908,1642.626713182816
11,83,11,8509.567403555908,1642.626713182816
12,83,12,8509.567403555908,1642.626713182816
13,83,13,8509.567403555908,1642.626713182816
14,83,14,8509.567403555908,1642.626713182816
15,83,15,8509.567403555908,1642.626713182816
16,83,16,8509.567403555908,1642.626713182816
17,83,17,8509.567403555908,1642.626713182816
18,83,18,8509.567403555908,1642.626713182816
19,83,19,8509.567403555908,1642.626713182816
0,84,0,10005.367513777175,1670.088898870326
1,84,1,10005.367513777175,1670.088898870326
2,84,2,10005.367513777175,1670.088898870326
3,84,3,10005.367513777175,1670.088898870326
4,84,4,10005.367513777175,1670.088898870326
5,84,5,10005.367513777175,1670.088898870326
6,84,6,10005.367513777175,1670.088898870326
7,84,7,10005.367513777175,1670.088898870326
8,84,8,10005.367513777175,1670.088898870326
9,84,9,10005.367513777175,1670.088898870326
10,84,10,10005.367513777175,1670.088898870326
11,84,11,10005.367513777175,1670.088898870326
12,84,12,10005.367513777175,1670.088898870326
13,84,13,10005.367513777175,1670.088898870326
14,84,14,10005.367513777175,1670.088898870326
15,84,15,10005.367513777175,1670.088898870326
16,84,16,10005.367513777175,1670.088898870326
17,84,17,10005.367513777175,1670.088898870326
18,84,18,10005.367513777175,1670.088898870326
19,84,19,10005.367513777175,1670.088898870326
0,85,0,8766.845516601401,1758.2198096889967
1,85,1,8766.845516601401,1758.2198096889967
2,85,2,8766.845516601401,1758.2198096889967
3,85,3,8766.845516601401,1758.2198096889967
4,85,4,8766.845516601401,1758.2198096889967
5,85,5,8766.845516601401,1758.2198096889967
6,85,6,8766.845516601401,1758.2198096889967
7,85,7,8766.845516601401,1758.2198096889967
8,85,8,8766.845516601401,1758.2198096889967
9,85,9,8766.845516601401,1758.2198096889967
10,85,10,8766.845516601401,1758.2198096889967
11,85,11,8766.845516601401,1758.2198096889967
12,85,12,8766.845516601401,1758.2198096889967
13,85,13,8766.845516601401,1758.2198096889967
14,85,14,8766.845516601401,1758.2198096889967
15,85,15,8766.845516601401,1758.2198096889967
16,85,16,8766.845516601401,1758.2198096889967
17,85,17,8766.845516601401,1758.2198096889967
18,85,18,8766.845516601401,1758.2198096889967
19,85,19,8766.845516601401,1758.2198096889967
0,86,0,22067.88569155649,2918.9866107996163
1,86,1,22067.88569155649,2918.9866107996163
2,86,2,22067.88569155649,2918.9866107996163
3,86,3,22067.88569155649,2918.9866107996163
4,86,4,22067.88569155649,2918.9866107996163
5,86,5,22067.88569155649,2918.9866107996163
6,86,6,22067.88569155649,2918.9866107996163
7,86,7,22067.88569155649,2918.9866107996163
8,86,8,22067.88569155649,2918.9866107996163
9,86,9,22067.88569155649,2918.9866107996163
10,86,10,22067.88569155649,2918.9866107996163
11,86,11,22067.88569155649,2918.9866107996163
12,86,12,22067.88569155649,2918.9866107996163
13,86,13,22067.88569155649,2918.9866107996163
14,86,14,22067.88569155649,2918.9866107996163
15,86,15,22067.88569155649,2918.9866107996163
16,86,16,22067.88569155649,2918.9866107996163
17,86,17,22067.88569155649,2918.9866107996163
18,86,18,22067.88569155649,2918.9866107996163
19,86,19,22067.88569155649,2918.9866107996163
0,87,0,20200.630138202658,3238.9416214893304
1,87,1,20200.630138202658,3238.9416214893304
2,87,2,20200.630138202658,3238.9416214893304
3,87,3,20200.630138202658,3238.9416214893304
4,87,4,20200.630138202658,3238.9416214893304
5,87,5,20200.630138202658,3238.9416214893304
6,87,6,20200.630138202658,3238.9416214893304
7,87,7,20200.630138202658,3238.9416214893304
8,87,8,20200.630138202658,3238.9416214893304
9,87,9,20200.630138202658,3238.9416214893304
10,87,10,20200.630138202658,3238.9416214893304
11,87,11,20200.630138202658,3238.9416214893304
12,87,12,20200.630138202658,3238.9416214893304
13,87,13,20200.630138202658,3238.9416214893304
14,87,14,20200.630138202658,3238.9416214893304
15,87,15,20200.630138202658,3238.9416214893304
16,87,16,20200.630138202658,3238.9416214893304
17,87,17,20200.630138202658,3238.9416214893304
18,87,18,20200.630138202658,3238.9416214893304
19,87,19,20200.630138202658,3238.9416214893304
0,88,0,197.28690609565055,-9.16130068375954
1,88,1,197.28690609565055,-9.16130068375954
2,88,2,197.28690609565055,-9.16130068375954
3,88,3,197.28690609565055,-9.16130068375954
4,88,4,197.28690609565055,-9.16130068375954
5,88,5,197.28690609565055,-9.16130068375954
6,88,6,197.28690609565055,-9.16130068375954
7,88,7,197.28690609565055,-9.16130068375954
8,88,8,197.28690609565055,-9.16130068375954
9,88,9,197.28690609565055,-9.16130068375954
10,88,10,197.28690609565055,-9.16130068375954
11,88,11,197.28690609565055,-9.16130068375954
12,88,12,197.28690609565055,-9.16130068375954
13,88,13,197.28690609565055,-9.16130068375954
14,88,14,197.28690609565055,-9.16130068375954
15,88,15,197.28690609565055,-9.16130068375954
16,88,16,197.28690609565055,-9.16130068375954
17,88,17,197.28690609565055,-9.16130068375954
18,88,18,197.28690609565055,-9.16130068375954
19,88,19,197.28690609565055,-9.16130068375954
0,89,0,191.7952474851262,21.57645569114955
1,89,1,191.7952474851262,21.57645569114955
2,89,2,191.7952474851262,21.57645569114955
3,89,3,191.7952474851262,21.57645569114955
4,89,4,191.7952474851262,21.57645569114955
5,89,5,191.7952474851262,21.57645569114955
6,89,6,191.7952474851262,21.57645569114955
7,89,7,191.7952474851262,21.57645569114955
8,89,8,191.7952474851262,21.57645569114955
9,89,9,191.7952474851262,21.57645569114955
10,89,10,191.7952474851262,21.57645569114955
11,89,11,191.7952474851262,21.57645569114955
12,89,12,191.7952474851262,21.57645569114955
13,89,13,191.7952474851262,21.57645569114955
14,89,14,191.7952474851262,21.57645569114955
15,89,15,191.7952474851262,21.57645569114955
16,89,16,191.7952474851262,21.57645569114955
17,89,17,191.7952474851262,21.57645569114955
18,89,18,191.7952474851262,21.57645569114955
19,89,19,191.7952474851262,21.57645569114955
0,90,0,134.90061567714653,41.91648685836042
1,90,1,134.90061567714653,41.91648685836042
2,90,2,134.90061567714653,41.91648685836042
3,90,3,134.90061567714653,41.91648685836042
4,90,4,134.90061567714653,41.91648685836042
5,90,5,134.90061567714653,41.91648685836042
6,90,6,134.90061567714653,41.91648685836042
7,90,7,134.90061567714653,41.91648685836042
8,90,8,134.90061567714653,41.91648685836042
9,90,9,134.90061567714653,41.91648685836042
10,90,10,134.90061567714653,41.91648685836042
11,90,11,134.90061567714653,41.91648685836042
12,90,12,134.90061567714653,41.91648685836042
13,90,13,134.90061567714653,41.91648685836042
14,90,14,134.90061567714653,41.91648685836042
15,90,15,134.90061567714653,41.91648685836042
16,90,16,134.90061567714653,41.91648685836042
17,90,17,134.90061567714653,41.91648685836042
18,90,18,134.90061567714653,41.91648685836042
19,90,19,134.90061567714653,41.91648685836042
0,91,0,68.20219760466027,135.95841283752307
1,91,1,68.20219760466027,135.95841283752307
2,91,2,68.20219760466027,135.95841283752307
3,91,3,68.20219760466027,135.95841283752307
4,91,4,68.20219760466027,135.95841283752307
5,91,5,68.20219760466027,135.95841283752307
6,91,6,68.20219760466027,135.95841283752307
7,91,7,68.20219760466027,135.95841283752307
8,91,8,68.20219760466027,135.95841283752307
9,91,9,68.20219760466027,135.95841283752307
10,91,10,68.20219760466027,135.95841283752307
11,91,11,68.20219760466027,135.95841283752307
12,91,12,68.20219760466027,135.95841283752307
13,91,13,68.20219760466027,135.95841283752307
14,91,14,68.20219760466027,135.95841283752307
15,91,15,68.20219760466027,135.95841283752307
16,91,16,68.20219760466027,135.95841283752307
17,91,17,68.20219760466027,135.95841283752307
