,Frame,Position,Membrane signal,Cytoplasmic signal
11,49,11,20480.430817992015,5960.8919233234765
12,49,12,16669.43241204768,6384.021152167507
13,49,13,17144.648556324428,5857.698553140675
14,49,14,16664.56224256998,5924.313954201599
15,49,15,14856.704850280474,5922.664988470987
16,49,16,11550.033207831744,6163.707431185146
17,49,17,11108.440087630239,6224.187229822296
18,49,18,7998.509758376159,6264.867752861844
19,49,19,9942.915512013584,5771.458779197683
20,49,20,6204.585046302395,6220.042026708516
21,49,21,5323.507725156374,5993.855986246907
22,49,22,3864.980657589253,6049.148699096087
23,49,23,4283.313132351842,5896.299320902505
24,49,24,5352.341296146234,5892.30909187055
25,49,25,7025.592832824488,5799.28874771348
26,49,26,4417.445164958019,5607.1025967528085
27,49,27,4569.702715552297,5707.17818285151
28,49,28,4363.241011788952,5752.750358392293
29,49,29,4351.59510329573,5672.250902254978
30,49,30,4377.690262216398,5366.357166901819
31,49,31,4343.896410241285,5331.02071045114
32,49,32,3319.027309024254,5546.2675799525605
33,49,33,4582.131104322243,5244.586543955564
34,49,34,4627.804852765786,5213.509387438674
35,49,35,3348.739513533788,5488.361609518541
36,49,36,3171.9130766949756,5540.136108102999
37,49,37,2988.777617682947,5282.207269037698
38,49,38,2922.146140535063,5316.192959303675
39,49,39,3152.8726262579926,5315.108640933744
40,49,40,990.535990375594,5553.577288319412
41,49,41,2242.7031170119058,5587.270857996757
42,49,42,2584.5277949001074,5388.586909078333
43,49,43,1847.461657585076,5470.337830592975
44,49,44,1127.3756110537056,5636.668350941976
45,49,45,1655.5002439551247,5442.407106658469
46,49,46,1903.7293183783827,5627.223724159314
47,49,47,2084.143521562968,5543.578311068963
48,49,48,3536.9318009103736,5571.257806185347
49,49,49,3512.957433278757,5333.552381812194
50,49,50,3654.006266112425,5553.093623950382
51,49,51,3765.696847305079,5584.47131105267
52,49,52,3643.6525254518046,5659.181805895862
53,49,53,4044.1876674438804,5378.263895656588
54,49,54,4365.640691058284,5399.574995206206
55,49,55,4410.7112774389025,5334.165766135284
56,49,56,2728.013196308122,5281.763456464369
57,49,57,2757.7152151580935,5262.041456995963
58,49,58,1657.3895992950252,5578.145933963048
59,49,59,2235.805076954379,5377.595982551022
60,49,60,2888.735421349422,5276.6296239746125
61,49,61,2572.3408762580243,5249.049813799114
62,49,62,2189.961414957955,5300.254926006164
63,49,63,3403.456310625965,5207.958406071364
64,49,64,2262.6618124864603,5620.566961396982
65,49,65,3308.0015730971277,5315.977400650105
66,49,66,3306.0792750655396,5356.139180980394
67,49,67,2437.4703330676234,5767.922253173747
68,49,68,1936.1682416251188,5798.194698009106
69,49,69,1515.111251285232,5813.61053120136
70,49,70,4069.75844445933,5649.845676547337
71,49,71,3063.333116225309,5908.476367119534
72,49,72,6010.085396323673,5742.44446115559
73,49,73,4602.447202226009,5846.864442105927
74,49,74,3812.6550559784623,6001.236976479294
75,49,75,4338.824958948179,6200.327829631283
76,49,76,7056.217285954324,5843.9541203825875
77,49,77,6904.031823017132,5806.910255757645
78,49,78,7274.279909829617,5968.313519993791
79,49,79,7392.990527235392,6099.883074152496
80,49,80,8405.087941632397,5842.6611966629425
81,49,81,9697.218500389865,5958.117817410705
82,49,82,11771.873278741106,6105.272796992279
83,49,83,12916.688959611876,6233.6941216174155
84,49,84,15568.280799357544,5847.965191954034
85,49,85,16497.01738396361,6015.020829492422
86,49,86,16900.31611224909,6317.675400897455
87,49,87,22132.249042368625,5611.463619065398
88,49,88,21136.11689188552,6187.58479446601
89,49,89,20737.6109111151,6137.483009967897
90,49,90,22718.394863622754,6043.091239215523
91,49,91,20908.89039000712,6175.4705982822925
92,49,92,23738.65397486896,6052.8780237355095
93,49,93,23403.69366111794,5975.867513471254
94,49,94,20770.85440024374,6423.333902116665
95,49,95,21473.431667689405,6529.682268252181
96,49,96,24257.7470312638,6423.621773088321
97,49,97,24568.79584607621,6294.636787227208
98,49,98,27177.51135133322,6028.872206756534
99,49,99,25984.595457211533,6389.669910529979
0,50,0,22272.065736783527,5121.114734032273
1,50,1,23742.13945474116,5050.968812263928
2,50,2,20607.801126441933,5383.800839736
3,50,3,21789.62133203396,5172.851725122475
4,50,4,21941.364989509457,5097.326281201011
5,50,5,20414.360417772754,5382.270281641807
6,50,6,21333.572950087822,5095.249027718421
7,50,7,19192.358726481612,5302.5364455545805
8,50,8,18399.908313502685,5442.232729460764
9,50,9,17097.0369374099,5555.224786423575
10,50,10,18866.107503032246,4876.127862694915
11,50,11,17022.64157132604,5541.800826938694
12,50,12,17684.321120972945,5432.278409893217
13,50,13,16818.99777523809,5353.853159289362
14,50,14,15649.801194016925,5484.040814915806
15,50,15,15330.698436915141,5447.109715314712
16,50,16,14506.476339093728,5391.951938100456
17,50,17,12887.992797512536,5465.978862238887
18,50,18,11923.635811287159,5413.589579460511
19,50,19,10283.177247498266,5313.068750531598
20,50,20,10229.253025892856,5089.956217246553
21,50,21,7376.784634585642,5342.326807563281
22,50,22,7207.863276406604,5227.5028414560265
23,50,23,7014.357238775072,5228.869548488634
24,50,24,6289.437946043931,5059.292252855443
25,50,25,3630.612012362808,5385.8960436189855
26,50,26,3307.5818857206677,5566.464915858447
27,50,27,4225.619010028694,5104.899847108622
28,50,28,3069.525414659995,5155.998087046104
29,50,29,3945.402377678103,5044.573128766969
30,50,30,3663.256741949674,4958.5441021205215
31,50,31,3151.1369486787457,5181.376730181272
32,50,32,3999.3958317679,4940.268731648315
33,50,33,5014.572339792327,4705.411513018492
34,50,34,4557.827335693547,4662.90850063259
35,50,35,3746.5942244023167,4785.936782473527
36,50,36,2185.5632011637726,4792.333158641799
37,50,37,1644.2185365639712,4862.080491887197
38,50,38,711.7673728641314,4794.870473539726
39,50,39,-1122.7128151219288,5088.895913780699
40,50,40,-313.9375408687831,5023.513596451278
41,50,41,6400.570811139368,4444.981708190532
42,50,42,7414.768129829456,4231.729963598521
43,50,43,5541.514895932595,4501.655949995388
44,50,44,1490.3091043163417,4904.778647503348
45,50,45,509.5347626820815,5073.86975489272
46,50,46,895.38085695703,4571.149641173824
47,50,47,1304.0148059080022,4711.010788973784
48,50,48,1443.1170675561866,4607.828072426262
49,50,49,2488.123919798417,4574.93231488223
50,50,50,3453.0470249246305,4615.84804785332
51,50,51,2371.6195262223596,4771.007566017657
52,50,52,2485.2649633108485,4979.240105030179
53,50,53,1524.655749854517,4976.495713623902
54,50,54,1409.5802136471843,4975.124019826627
55,50,55,1493.383049360372,4822.89046500604
56,50,56,3303.6469943039506,4756.465293524452
57,50,57,2317.6202334263335,5024.191558076652
58,50,58,3310.172103308226,4904.258186328235
59,50,59,3382.024684486407,4870.8795596627815
60,50,60,3050.780914207239,4909.852660898696
61,50,61,2796.4810717118307,4871.095346697636
62,50,62,3494.300722623662,4940.030015394206
63,50,63,3550.2605065017747,5025.1396971908825
64,50,64,3838.5919150848617,4718.599272837521
65,50,65,3579.6668192979696,5101.3322309932755
66,50,66,4299.991015360816,5122.218995867205
67,50,67,5607.058367179495,4929.562278946935
68,50,68,4393.851011764657,4940.742760195876
69,50,69,4552.845911760112,5226.569455936845
70,50,70,4576.096091458943,5269.129159821403
71,50,71,3322.012451897439,5348.821793679396
72,50,72,3299.3503430065307,5369.379732393124
73,50,73,4317.203434204986,5216.466858038043
74,50,74,3565.1746242019144,5564.53734674597
75,50,75,5198.4685780597065,5280.027532860427
76,50,76,6963.14901556445,5280.03239938057
77,50,77,7921.346016320035,4994.501549084348
78,50,78,8445.392096797306,5445.376178089802
79,50,79,10542.769934248894,5223.808982381215
80,50,80,11361.359877982683,5493.851617584983
81,50,81,13631.222458911008,5535.9699989866185
82,50,82,15664.637667502822,5198.858323169391
83,50,83,18375.93996010297,4734.245786631156
84,50,84,16835.573389098427,5046.318218794596
85,50,85,18367.839253382634,5091.482975876634
86,50,86,18077.155828681953,5105.11421141164
87,50,87,19684.19208217311,4957.281787401254
88,50,88,18838.692165761935,5054.013491329162
89,50,89,17976.019293185334,5272.659601628565
90,50,90,19010.713583347384,5174.516894938897
91,50,91,19713.19239533978,5373.629079560971
92,50,92,17815.638882849787,5464.763323156293
93,50,93,19304.980473825857,5665.769294308819
94,50,94,17577.52186537947,5771.345095673935
95,50,95,18357.16300630256,5502.625556615257
96,50,96,19313.012551165004,5256.000145465619
97,50,97,21173.33042624111,5198.954060237956
98,50,98,21556.51090775426,5211.135869462978
99,50,99,20756.95178201091,5295.240927467144
0,51,0,22294.460333095805,5056.7252357137395
1,51,1,22479.986894908514,5211.161911785399
2,51,2,22610.080487899744,5121.34216258036
3,51,3,21800.731993898586,5147.7362725442
4,51,4,19410.01016790703,5600.083710458437
5,51,5,17015.467708869848,5732.6616687667565
6,51,6,18919.802048423277,5171.521381313089
7,51,7,18946.60387053052,4919.447200696408
8,51,8,19385.8940642379,4984.996194911603
9,51,9,16444.776946954116,5292.431210522588
10,51,10,13021.611604571612,5253.148136688197
11,51,11,13829.224401259418,5278.259323985336
12,51,12,12566.548387909888,5334.079893269277
13,51,13,12308.670154888572,5319.323128410814
14,51,14,11093.182022784074,5238.005151258162
15,51,15,8543.178006089329,5213.479321972973
16,51,16,9368.154625002868,5353.414952321313
17,51,17,7979.010674197887,5350.132427265253
18,51,18,5879.9542742077,5710.032228248155
19,51,19,6082.057758625771,5542.589588536268
20,51,20,4645.490588720428,5512.278433775407
21,51,21,5700.319105925329,5498.411482614791
22,51,22,5957.2692479040725,5334.5131491434495
23,51,23,6347.3642075658845,5355.627838419594
24,51,24,5183.757147251063,5372.712595963247
25,51,25,5270.344208552766,5456.031840504053
26,51,26,4555.43440042045,5503.531210453805
27,51,27,4418.853387610244,5479.20913495513
28,51,28,3287.4627159742545,5511.787930898778
29,51,29,5496.8631965634595,4981.768463490753
30,51,30,4485.1679712943405,5302.148232928523
31,51,31,5103.437212036246,4949.278225563592
32,51,32,5733.347124649194,4980.590360043273
33,51,33,4661.097974717137,5151.657171826224
34,51,34,4097.57887277027,5183.7049429915705
35,51,35,4974.866932161999,4927.9036306892085
36,51,36,5442.014275277815,5001.935379238155
37,51,37,3068.2203259062444,5241.42233224424
38,51,38,2888.0856450709366,5068.726483334623
39,51,39,3407.851050210131,4996.025019120477
40,51,40,2443.1760792473888,5152.975373820682
41,51,41,3670.018903302812,5124.318113465165
42,51,42,6401.691280666663,4779.288957275019
43,51,43,7945.411658536947,4648.994325631725
44,51,44,8689.820091612204,4597.341151621501
45,51,45,7515.239794133378,4997.070231265303
46,51,46,2833.6535950956963,5093.997960734152
47,51,47,2751.786371150585,5191.019384611997
48,51,48,2893.843420678996,4904.269045534204
49,51,49,3901.1167973353668,5032.554722876063
50,51,50,5510.826441304537,4875.136430494422
51,51,51,4643.836821574143,4987.4367469333465
52,51,52,4378.167937350995,5076.921431168093
53,51,53,4885.372430244523,4877.073590530922
54,51,54,5684.989949101962,4936.8857259691695
55,51,55,3736.503900453122,4674.57801101318
56,51,56,3008.3799317923667,5039.9617741934
57,51,57,2540.9558674854684,5028.27792578962
58,51,58,3161.917257999634,5072.960765575727
59,51,59,3548.1507876571873,4898.726964289363
60,51,60,2258.9972985888994,5090.488721488197
61,51,61,3651.479370281183,5108.959594781837
62,51,62,3606.972347326929,4951.73707629297
63,51,63,3279.6027450644656,5258.735823474314
64,51,64,3073.013334554954,5205.6171692110565
65,51,65,2285.0702262852287,5429.9191856286125
66,51,66,3516.042543973923,5315.971486891485
67,51,67,2263.5003318159584,5404.095726837243
68,51,68,3067.228292745732,5248.956233568784
69,51,69,2725.4380359682204,5376.303578975084
70,51,70,2378.8084903277113,5630.769996062029
71,51,71,4996.088962846692,5191.752998705058
72,51,72,3792.80226969038,5706.0617005725335
73,51,73,3774.466927905714,5545.1718292539335
74,51,74,3257.3742729458727,5450.9634860956785
75,51,75,3999.4267265876915,5726.611469910389
76,51,76,5143.090587462051,5458.468773157992
77,51,77,5229.650131107199,5559.743462624664
78,51,78,5235.479339205076,5504.210737473628
79,51,79,6230.450016360804,5274.802212702876
80,51,80,6057.174835017993,5485.568907628097
81,51,81,6609.289737756533,5495.318266417585
82,51,82,6618.087056723127,5607.826450109471
83,51,83,7769.373834404667,5308.120434475139
84,51,84,9180.792517605567,5263.213373340288
85,51,85,10117.83559959706,5133.760667102612
86,51,86,11594.868415384455,5233.060325960524
87,51,87,14828.959961242104,5017.535187771392
88,51,88,14566.452448883281,5086.518474118489
89,51,89,14398.621695661117,5205.17856243313
90,51,90,15706.077467434381,5298.841927610621
91,51,91,17335.411536645992,5148.324120826933
92,51,92,16723.529631921334,5234.77421802853
93,51,93,15953.880816107407,5500.804754736132
94,51,94,16942.17690109096,5297.630490113731
95,51,95,17099.4844131395,5547.257708117995
96,51,96,19844.597122323008,5406.052316226229
97,51,97,19318.92877621449,5511.566353875838
98,51,98,21038.83347973005,5202.21526345965
99,51,99,22212.947109829158,5155.744724799365
0,52,0,7748.619842124882,1803.037954823056
1,52,1,9087.46559402214,2005.1184289870266
2,52,2,8287.878881654382,1968.589983025456
3,52,3,8000.400171080031,1871.938555512479
4,52,4,7473.780952846038,1757.1096018656447
5,52,5,7670.100367800806,1947.4417878206245
6,52,6,7042.299554021285,1882.7350701950404
7,52,7,8648.224237549428,1620.4377681052779
8,52,8,9199.808512907566,1598.4727577283759
9,52,9,9117.43712056622,1611.1394211563652
10,52,10,8575.562394631499,1674.6713624992099
11,52,11,8138.280454325725,1861.5397914669024
12,52,12,9175.247623328256,1689.94478879654
13,52,13,7278.520659557185,2036.2071959371372
14,52,14,7329.392566483777,1973.3197582614346
15,52,15,6888.901178822738,1749.0573241448583
16,52,16,6920.838702137121,1948.3634492915137
17,52,17,6280.167693059331,2011.3267805599473
18,52,18,7952.425925177601,1691.16872804357
19,52,19,5881.959801589242,1814.6978758558635
20,52,20,5710.079513022648,1969.4358955627338
21,52,21,4671.038048229904,1912.478107464484
22,52,22,4906.433166130115,1673.5983529359185
23,52,23,2710.987580388644,1917.584358690964
24,52,24,3785.356376932126,1790.132674371169
25,52,25,3196.1559861477404,1899.1337263727826
26,52,26,1671.8122872127024,1877.5523612145585
27,52,27,1684.3891866484387,1962.1610439748997
28,52,28,1548.8220280057922,2041.6654189638698
29,52,29,2483.074890553242,1785.3208740274333
30,52,30,2326.9479503069565,1841.440099606182
31,52,31,1004.9748940246684,1889.5498599967798
32,52,32,1583.9110638188645,1836.5605232901305
33,52,33,1033.779685961795,1870.3053669773437
34,52,34,1461.584562687085,1829.5047055997024
35,52,35,1555.455645216214,1733.1177491462008
36,52,36,-327.2606650850349,1930.8102212496458
37,52,37,858.10882483767,1770.6661796138796
38,52,38,1074.5065176796622,1499.1673156379873
39,52,39,471.54109026529085,1608.1070535809408
40,52,40,21.030859435345292,1999.2874913571914
41,52,41,1449.5109261787804,1677.7136098875912
42,52,42,1168.4880083508247,1507.9123178994612
43,52,43,939.4924498303752,1718.268639487377
44,52,44,2013.480542412933,1503.610823290525
45,52,45,952.2979964629671,1685.7679996184104
46,52,46,2234.315443873274,1406.4652713753503
47,52,47,369.3609547055218,1664.3932438875354
48,52,48,1889.9833799325306,1226.1943142965706
49,52,49,268.4286934903378,1646.2417321293053
50,52,50,130.57349982140232,1785.7554419348867
51,52,51,514.4570955412077,1784.2809586567253
52,52,52,823.7343995413463,1548.4601893485633
53,52,53,1327.5157206539884,1636.4552771889596
54,52,54,1729.646915572041,1392.0838348343505
55,52,55,899.7807562281708,1586.8732809611279
56,52,56,254.2744163574488,1756.9271046098017
57,52,57,665.1402120941291,1613.0832821202553
58,52,58,464.7839810098167,1831.1908167480274
59,52,59,390.4947089597554,1760.5301894989072
60,52,60,1008.2793915042861,1578.936657327327
61,52,61,1405.3705203782831,1551.1451339460586
62,52,62,1345.7621753129906,1638.7015813366436
63,52,63,453.2422197651989,1857.045820937359
64,52,64,1212.5682709420207,1608.3364437943624
65,52,65,1353.9936391727929,1668.144438820053
66,52,66,1387.7335792662864,1630.4525072736458
67,52,67,1272.1548705779944,1585.8503145742116
68,52,68,1903.3324964065516,1695.9036027729087
69,52,69,2004.8574760977797,1549.6302456668438
70,52,70,2678.195033676322,1605.2219043662528
71,52,71,2517.6095167693543,1656.5757637500358
72,52,72,1601.2569174871796,1954.3511167887912
73,52,73,2061.037614352269,1679.7455109163689
74,52,74,1430.0630772789586,1954.276335862329
75,52,75,2092.930273563976,1781.7601486609694
76,52,76,2685.509293502569,1786.3998560826055
77,52,77,1911.803984391,1947.4830508930859
78,52,78,4096.003794915104,1748.0263195256578
79,52,79,4133.4935895331,1787.0725181052485
80,52,80,3856.1218963542774,1862.0485180535293
81,52,81,5493.194779625348,1611.7800003004406
82,52,82,5120.6851221463485,1926.5889465509056
83,52,83,5231.1662808946,2051.301319200052
84,52,84,5154.881858432797,2002.692727781137
85,52,85,5020.800812087259,2050.9321884635833
86,52,86,6227.1881431557695,1767.9657281293628
87,52,87,6415.982434709993,1881.2725136420065
88,52,88,4666.5676337453015,2036.865609244334
89,52,89,6565.880665208878,1881.9847184556143
90,52,90,5996.491566373681,2105.4327553477333
91,52,91,7449.481129911001,1743.7222922662659
92,52,92,7386.107359602204,1909.9875373299296
93,52,93,7977.835692190523,1672.1836381700343
94,52,94,8110.790602631348,1881.4310388971326
95,52,95,7972.776210232035,1726.7571307447906
96,52,96,8860.183037279236,1852.5284212686754
97,52,97,8036.998650927555,1867.323401617422
98,52,98,7815.109442094657,1730.8100915171674
99,52,99,7539.008523610958,1742.5829225869413
0,53,0,6627.485180525478,1165.849895623815
1,53,1,5627.975762583876,1300.3434677503606
2,53,2,6166.925807779534,1316.2349706527498
3,53,3,5816.635355710873,1431.5711107913435
4,53,4,6390.328067272728,1459.4927097931736
5,53,5,5794.449242796293,1219.4576539649554
6,53,6,6390.364665207127,1156.9862522498981
7,53,7,6324.397682898748,1254.4945807899046
8,53,8,5804.659820118523,1361.5924769126557
9,53,9,5463.061756901144,1400.022138248375
10,53,10,6168.364489553228,1197.7802754164375
11,53,11,4947.415297351129,1340.4040403881108
12,53,12,5123.550446110283,1516.325060023976
13,53,13,5643.115490462687,1255.3056624640421
14,53,14,4607.049828052176,1333.980774388394
15,53,15,3593.9745462383303,1419.504479463297
16,53,16,4752.0749483865775,1309.9487686597192
17,53,17,4814.806446230718,1156.3929639845305
18,53,18,4712.634005080256,1162.108860851584
19,53,19,2639.181659523932,1370.5466634520367
20,53,20,3489.4770497103045,1323.8358528785586
21,53,21,2426.607064528287,1334.5371072448554
22,53,22,1925.5457005164164,1521.075251944899
23,53,23,1782.8090170552132,1251.8134893857512
24,53,24,2308.234191126453,1089.181292664904
25,53,25,1393.0141572518469,1368.0662605489883
26,53,26,1431.9603411674175,1239.4086298369652
27,53,27,2127.3827051744925,1212.1614382891294
28,53,28,1065.587607010849,1221.4276303333877
29,53,29,2012.3862445862055,1122.1268620801352
30,53,30,1260.9368781908554,1249.1961827281557
31,53,31,2759.109165089391,940.5045898705251
32,53,32,1257.375051819114,1110.6322507893299
33,53,33,1379.264515166297,1049.9429537047777
34,53,34,1493.4432763963825,1152.3760281714726
35,53,35,841.4027098239059,1143.5813639329147
36,53,36,-176.17085255980345,1205.7917631697314
37,53,37,784.992034198826,1111.6800939617176
38,53,38,1298.6706375043245,1016.5362425836569
39,53,39,843.2687994965875,1023.4893240038353
40,53,40,1181.343711380778,1041.232034205005
41,53,41,1380.3590487201184,996.0807921089223
42,53,42,410.85183147660575,1116.1626744090433
43,53,43,1735.5357852975492,905.6045031504718
44,53,44,1504.812568485577,891.0608596938766
45,53,45,1704.3996130941262,970.4224675672119
46,53,46,1047.27718417731,1016.7017601059398
47,53,47,600.6768629147712,1041.4838255142045
48,53,48,1011.7201995025791,1148.9688924746522
49,53,49,714.1020649488921,1109.559501026128
50,53,50,657.2091228706382,1088.20606500612
51,53,51,372.0031893951187,1063.567824457697
52,53,52,693.3431482626845,1034.689905596176
53,53,53,1425.1525717126028,913.7986565887909
54,53,54,-402.02959041064065,1132.3230607823116
55,53,55,242.42530655796827,1045.953317527595
56,53,56,1101.729757318905,960.9061245357841
57,53,57,1428.8274824418597,960.4943258722354
58,53,58,2014.9634752321585,846.0513276749373
59,53,59,1523.727077438651,1082.5349247476884
60,53,60,1889.0955770691965,968.6599750393482
61,53,61,1172.6725796382066,1096.4766473090488
62,53,62,668.2332954603278,1043.3932787558629
63,53,63,536.9680910215346,1222.3858586705005
64,53,64,1112.364198579466,1084.5169312541063
65,53,65,271.33295851386015,980.501482874612
66,53,66,-132.64099186288686,1137.451172323315
67,53,67,306.7865364814925,1051.8317725069583
68,53,68,276.893993850404,1233.1748782423915
69,53,69,206.4004891060692,1189.9338364037553
70,53,70,431.1666275413417,1280.472282578796
71,53,71,534.5444889910989,1131.6790074512357
72,53,72,1025.3632204931703,1150.5403732546683
73,53,73,646.0611553203086,1303.0722297798322
74,53,74,2285.030756971164,1030.0406103950302
75,53,75,520.7291778990643,1420.414950998247
76,53,76,801.00160413825,1231.9460443732228
77,53,77,855.9182112257154,1264.20465399705
78,53,78,1652.9128535262491,1255.6316493785432
79,53,79,475.51451360180295,1349.8640477414647
80,53,80,2427.2595007950335,1281.8984050251777
81,53,81,3266.976079888027,1108.0214004225486
82,53,82,3257.049691327296,1176.9691781857432
83,53,83,2357.719682284985,1252.5299242775552
84,53,84,4324.99002688314,931.6004934926774
85,53,85,3874.0008395746995,1082.5804268545417
86,53,86,3230.886334412968,1207.7266939991096
87,53,87,2991.5260966260453,1222.7124782393016
88,53,88,4464.998167022338,1271.5964797305373
89,53,89,5368.403553530011,1322.4792399775404
90,53,90,4299.863884684479,1206.0723074750665
91,53,91,4601.8129451419945,1213.2458992097456
92,53,92,6078.707681398792,1014.9988965988736
93,53,93,4749.423511037929,1274.0435131047418
94,53,94,5752.322147820541,1027.6617466295972
95,53,95,5358.299711182683,1095.0111851448523
96,53,96,5407.661015869064,1230.4325492960672
97,53,97,5635.974017810798,1243.9492500941847
98,53,98,5915.291438705202,1254.4225607719604
99,53,99,5844.153316270925,1226.1812182693182
0,54,0,6719.026195062042,1444.0518198142904
1,54,1,6459.336741594986,1611.4639250207542
2,54,2,6557.807598760829,1612.3445969283127
3,54,3,7503.184752623028,1500.1557929074406
4,54,4,7075.879727808857,1512.4384478606728
5,54,5,6336.458316823724,1644.3286103345986
6,54,6,6510.02992708244,1800.7763851870873
7,54,7,6776.754052100185,1607.1009538189521
8,54,8,6179.723570358116,1344.1200387348467
9,54,9,4928.19881584596,1644.3139987269221
10,54,10,5990.794118731258,1574.1117826853806
11,54,11,4958.778136931763,1718.3686316953383
12,54,12,5731.669241583781,1573.360666584223
13,54,13,5708.0996542758385,1610.1596877386587
14,54,14,6236.903858597581,1543.7473468616756
15,54,15,4440.148555013394,1884.6393631954745
16,54,16,3659.4782614815585,1812.9707798881504
17,54,17,4280.283941464075,1609.7872207234816
18,54,18,3065.1279878793166,1844.3072438134077
19,54,19,2875.2107403400014,1755.1012411092984
20,54,20,3366.6848647842958,1713.893502429342
21,54,21,2016.676495387961,1754.844099902832
22,54,22,3118.4190065346415,1659.4113397269384
23,54,23,3078.38768349824,1530.5579597619324
24,54,24,2239.6781380498887,1620.4268237038716
25,54,25,1654.953368155097,1613.4446360786785
26,54,26,2805.9192254741474,1491.9752856649386
27,54,27,2236.575810205127,1550.1137420785838
28,54,28,2564.953778179254,1582.5627591953773
29,54,29,2193.804727390903,1732.9527247791896
30,54,30,1798.868795036203,1812.0544561032361
31,54,31,2549.595037848595,1654.9157828712816
32,54,32,905.201114483564,1563.1229550402568
33,54,33,1935.6388373764005,1548.4991268248068
34,54,34,1033.3199483324026,1901.2296111501958
35,54,35,902.4545610482971,1598.3795142148665
36,54,36,655.6381118561187,1666.4126219180985
37,54,37,937.7787790904412,1527.9095925988406
38,54,38,336.5140647085463,1572.3723327572698
39,54,39,505.5279736565504,1435.0543732714505
40,54,40,269.73295716174715,1562.9955985205677
41,54,41,475.72156756858857,1449.9962699969096
42,54,42,165.89232447425653,1359.6897938794434
43,54,43,870.9999863328989,1444.826168141212
44,54,44,511.2597426677105,1517.1870762552603
45,54,45,1718.2108456410883,1300.786273364051
46,54,46,838.4174793053791,1551.29680703525
47,54,47,562.1160512877693,1405.735790299914
48,54,48,-454.76294219989535,1543.5310634985499
49,54,49,712.5083427352524,1288.1296423289884
50,54,50,289.80025698753013,1155.0980052757866
51,54,51,671.271584390189,1442.8255929144987
52,54,52,1363.4238222389715,1309.9491904018012
53,54,53,325.9347819211346,1447.121633463848
54,54,54,617.393633222796,1462.4460973366558
55,54,55,1347.630869443613,1291.020149275225
56,54,56,494.65054912589824,1581.3755921564875
57,54,57,1855.543003776231,1283.572385148729
58,54,58,192.81731304201023,1526.0487541171383
59,54,59,2689.220802154872,1104.7964985217222
60,54,60,2161.02204613771,1419.9104189003767
61,54,61,2151.1700012918873,1396.5847031782632
62,54,62,1939.2586502088513,1298.3951757649165
63,54,63,1303.7209868277318,1274.428943858465
64,54,64,1379.8677192889686,1407.252306624384
65,54,65,456.5347994707733,1532.7327837709663
66,54,66,2018.2691819213926,1374.5552837522573
67,54,67,1237.827365493184,1432.1354467657993
68,54,68,1390.1346551004162,1399.444294301104
69,54,69,1078.5028108800998,1552.1331414459062
70,54,70,1839.8299879027713,1400.6935439545025
71,54,71,1845.8859857904113,1455.2231236669818
72,54,72,2293.3573152386257,1431.1279487204054
73,54,73,1062.177628434501,1609.7676907282394
74,54,74,2611.648491041362,1445.984556628398
75,54,75,1563.8604096657195,1773.2371634339443
76,54,76,1903.9041420465257,1552.4498683250167
77,54,77,1879.7351209007882,1479.7273569201145
78,54,78,1472.6217508939892,1624.2082717300543
79,54,79,1797.2107192700623,1653.9523695438916
80,54,80,2065.648068417224,1703.3829615613604
81,54,81,3094.364750575998,1473.8063908214692
82,54,82,3327.3099228621063,1631.4797999605598
83,54,83,3310.799822109284,1701.1680848222477
84,54,84,3829.8684566203096,1675.6097298013628
85,54,85,5148.025188434223,1581.8444573908102
86,54,86,4200.65896497778,1708.142046752698
87,54,87,3975.0277681943353,1750.0917395571794
88,54,88,5768.170353423147,1555.9104127171217
89,54,89,5444.0121074563085,1541.8939645546739
90,54,90,5321.089566265842,1503.1445470931012
91,54,91,6043.30147989125,1588.6029225207315
92,54,92,5294.348456698828,1635.9822967434725
93,54,93,5886.409180083454,1574.9342475969863
94,54,94,4933.5941817726625,1690.4783235145262
95,54,95,6330.580698081516,1569.2258681154403
96,54,96,6865.631267336285,1425.477691268256
97,54,97,6610.543196977185,1557.0459033799734
98,54,98,4819.356231708395,1790.1485815630467
99,54,99,6500.800657011541,1456.609161325194
0,55,0,12239.503570519626,2287.2127425551985
1,55,1,10576.415693881747,2387.63655087863
2,55,2,10555.244163883553,2040.439988894097
3,55,3,9798.54023416698,2197.510597384221
4,55,4,10304.896074850347,2157.9758236270027
5,55,5,8393.085834701436,2380.7815671397025
6,55,6,9067.636962370336,2453.816108280908
7,55,7,9072.71109603696,2222.24328188727
8,55,8,9451.038109728268,2271.3549589662
9,55,9,9547.759281082717,2345.2449821743726
10,55,10,8350.556905824242,2291.549196310272
11,55,11,7422.544768232674,2222.767245347851
12,55,12,8053.698282825333,2204.122750483922
13,55,13,8358.57364052199,1976.8489995554432
14,55,14,8534.495965479007,2076.7935710124325
15,55,15,6661.75124440116,1937.4376092058803
16,55,16,6023.2451337586745,2135.5077686242794
17,55,17,5023.862905936997,2225.077469210955
18,55,18,5046.673745034183,2127.7479744226243
19,55,19,6276.248341645493,2085.0305160697576
20,55,20,4266.672950527598,2143.7430831237516
21,55,21,4624.700815359747,1954.9177589858461
22,55,22,3923.852433259839,2001.631968578978
23,55,23,2927.747842194399,2225.886251092061
24,55,24,2859.3000781211385,2036.6759172461407
25,55,25,3011.6071877387585,1850.4069747064323
